#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN360_c0_g2_i3:99-2147   -            683 1770at3041           -            553   7.7e-96  318.8   0.0   1   3   5.7e-45   1.9e-42  142.6   0.0     1   218    46   291    46   302 0.83 -
TRINITY_DN360_c0_g2_i3:99-2147   -            683 1770at3041           -            553   7.7e-96  318.8   0.0   2   3   6.4e-50   2.1e-47  158.9   0.0   206   378   302   486   296   500 0.89 -
TRINITY_DN360_c0_g2_i3:99-2147   -            683 1770at3041           -            553   7.7e-96  318.8   0.0   3   3   6.5e-06    0.0021   13.6   0.0   388   511   530   677   524   682 0.66 -
TRINITY_DN360_c0_g2_i4:180-812   -            211 1770at3041           -            553   3.2e-40  135.2   0.2   1   1   1.6e-42   5.3e-40  134.5   0.2     1   164    19   207    19   211 0.84 -
TRINITY_DN360_c0_g2_i3:2508-3338 -            277 1770at3041           -            553   7.5e-39  130.7   0.0   1   1   2.7e-41   8.7e-39  130.5   0.0     2   168    91   277    90   277 0.88 -
TRINITY_DN360_c0_g2_i1:276-1121  -            282 1770at3041           -            553   7.8e-39  130.6   0.0   1   1   2.8e-41   9.2e-39  130.4   0.0     2   168    96   282    95   282 0.88 -
TRINITY_DN360_c0_g2_i2:180-797   -            206 1770at3041           -            553   4.1e-38  128.2   0.1   1   1   2.1e-40     7e-38  127.5   0.1     1   162    19   206    19   206 0.84 -
TRINITY_DN20351_c0_g1_i1:2-352   -            117 1770at3041           -            553   1.5e-20   70.3   0.0   1   1   4.8e-23   1.6e-20   70.2   0.0   297   379     2    88     1   105 0.91 -
TRINITY_DN5529_c0_g1_i2:343-654  -            104 1770at3041           -            553   1.2e-18   64.0   0.0   1   1   4.1e-21   1.3e-18   63.8   0.0   287   375     9   101     5   104 0.90 -
TRINITY_DN29157_c0_g1_i1:3-572   -            190 1770at3041           -            553     0.029    9.9   0.1   1   2     0.013       4.4    2.7   0.0     3    25    42    64    40    84 0.90 -
TRINITY_DN29157_c0_g1_i1:3-572   -            190 1770at3041           -            553     0.029    9.9   0.1   2   2    0.0018       0.6    5.6   0.0    67   117   127   178   102   186 0.90 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1770at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/1770at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1770at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:06 2022
# [ok]
