#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN22612_c0_g1_i1:94-771    -            226 222at3041            -            841  1.5e-129  430.7   1.9   1   2    2e-116  2.3e-114  380.5   0.2    12   180     2   170     1   179 0.98 -
TRINITY_DN22612_c0_g1_i1:94-771    -            226 222at3041            -            841  1.5e-129  430.7   1.9   2   2   1.5e-16   1.7e-14   50.1   0.1   176   210   192   226   187   226 0.94 -
TRINITY_DN223_c0_g1_i4:289-1170    -            294 222at3041            -            841   1.6e-06   23.7   0.1   1   1   3.1e-08   3.5e-06   22.6   0.1   646   819    16   185     4   208 0.86 -
TRINITY_DN10973_c0_g1_i4:1209-2048 -            280 222at3041            -            841     2e-06   23.4   0.0   1   2   1.8e-06    0.0002   16.8   0.0   647   805    15   169     2   180 0.79 -
TRINITY_DN10973_c0_g1_i4:1209-2048 -            280 222at3041            -            841     2e-06   23.4   0.0   2   2    0.0087      0.99    4.6   0.0   779   829   214   262   199   280 0.74 -
TRINITY_DN10973_c0_g1_i2:1589-2416 -            276 222at3041            -            841   2.7e-06   23.0   0.0   1   2   2.5e-06   0.00029   16.3   0.0   648   805    12   165     4   176 0.80 -
TRINITY_DN10973_c0_g1_i2:1589-2416 -            276 222at3041            -            841   2.7e-06   23.0   0.0   2   2    0.0084      0.97    4.6   0.0   779   829   210   258   195   276 0.74 -
TRINITY_DN10973_c0_g1_i6:1209-2036 -            276 222at3041            -            841   2.7e-06   23.0   0.0   1   2   2.5e-06   0.00029   16.3   0.0   648   805    12   165     4   176 0.80 -
TRINITY_DN10973_c0_g1_i6:1209-2036 -            276 222at3041            -            841   2.7e-06   23.0   0.0   2   2    0.0084      0.97    4.6   0.0   779   829   210   258   195   276 0.74 -
TRINITY_DN28432_c0_g1_i1:93-965    -            291 222at3041            -            841     4e-06   22.4   0.6   1   2   1.4e-06   0.00017   17.1   0.4   652   830    14   184    11   200 0.67 -
TRINITY_DN28432_c0_g1_i1:93-965    -            291 222at3041            -            841     4e-06   22.4   0.6   2   2      0.14        16    0.6   0.0   648   748   178   272   175   285 0.64 -
TRINITY_DN1717_c0_g1_i2:25-801     -            259 222at3041            -            841   8.7e-05   18.0   0.3   1   2   3.7e-06   0.00043   15.7   0.2   643   813    28   195     9   217 0.84 -
TRINITY_DN1717_c0_g1_i2:25-801     -            259 222at3041            -            841   8.7e-05   18.0   0.3   2   2    0.0005     0.057    8.7   0.1   711   812    92   194    75   256 0.51 -
TRINITY_DN7497_c0_g1_i1:209-802    -            198 222at3041            -            841   0.00026   16.4   0.4   1   2    0.0054      0.62    5.3   0.0   787   831     1    45     1    60 0.85 -
TRINITY_DN7497_c0_g1_i1:209-802    -            198 222at3041            -            841   0.00026   16.4   0.4   2   2     7e-06    0.0008   14.8   0.2   639   803    29   189    19   197 0.78 -
TRINITY_DN635_c0_g1_i3:207-1073    -            289 222at3041            -            841   0.00029   16.3   0.1   1   3    0.0064      0.74    5.0   0.1   710   808    19   118    11   153 0.63 -
TRINITY_DN635_c0_g1_i3:207-1073    -            289 222at3041            -            841   0.00029   16.3   0.1   2   3       0.1        12    1.1   0.0   656   684   183   211   159   219 0.62 -
TRINITY_DN635_c0_g1_i3:207-1073    -            289 222at3041            -            841   0.00029   16.3   0.1   3   3    0.0023      0.26    6.5   0.0   647   682   216   251   199   266 0.61 -
TRINITY_DN2718_c0_g1_i4:257-844    -            196 222at3041            -            841   0.00033   16.1   0.1   1   3   0.00022     0.025    9.9   0.1   753   814    44   106     3   116 0.62 -
TRINITY_DN2718_c0_g1_i4:257-844    -            196 222at3041            -            841   0.00033   16.1   0.1   2   3     0.011       1.3    4.2   0.0   774   809   107   142    96   159 0.80 -
TRINITY_DN2718_c0_g1_i4:257-844    -            196 222at3041            -            841   0.00033   16.1   0.1   3   3      0.18        21    0.2   0.0   772   803   148   179   126   188 0.70 -
TRINITY_DN1717_c0_g1_i8:27-824     -            266 222at3041            -            841     0.002   13.5   5.0   1   3   4.6e-05    0.0053   12.1   1.9   657   834    18   193     7   199 0.81 -
TRINITY_DN1717_c0_g1_i8:27-824     -            266 222at3041            -            841     0.002   13.5   5.0   2   3     0.026       2.9    3.0   0.1   780   835   181   236   156   242 0.67 -
