#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN17881_c0_g1_i1:17-883   -            289 782at3041            -            425  3.2e-113  376.2   0.0   1   1  3.2e-115  3.8e-113  376.0   0.0   123   374     5   289     3   289 0.90 -
TRINITY_DN14719_c0_g1_i1:72-536   -            155 782at3041            -            425   2.1e-41  139.6   0.2   1   1   1.5e-42   1.8e-40  136.5   0.2     1   107    29   155    29   155 0.90 -
TRINITY_DN9716_c0_g2_i3:1249-2616 -            456 782at3041            -            425   1.4e-09   34.7   3.6   1   4     0.055       6.5    2.9   0.0   339   390    35    86    27    88 0.87 -
TRINITY_DN9716_c0_g2_i3:1249-2616 -            456 782at3041            -            425   1.4e-09   34.7   3.6   2   4   1.4e-06   0.00017   18.0   0.1   312   423    86   197    81   198 0.94 -
TRINITY_DN9716_c0_g2_i3:1249-2616 -            456 782at3041            -            425   1.4e-09   34.7   3.6   3   4   7.8e-05    0.0094   12.3   0.0   329   423   181   275   175   277 0.91 -
TRINITY_DN9716_c0_g2_i3:1249-2616 -            456 782at3041            -            425   1.4e-09   34.7   3.6   4   4     0.011       1.3    5.2   0.2   269   396   267   404   257   431 0.62 -
TRINITY_DN9716_c0_g2_i1:1249-2994 -            582 782at3041            -            425   3.6e-09   33.4   3.2   1   4     0.078       9.3    2.4   0.0   339   390   161   212   154   214 0.87 -
TRINITY_DN9716_c0_g2_i1:1249-2994 -            582 782at3041            -            425   3.6e-09   33.4   3.2   2   4   1.7e-06    0.0002   17.8   0.1   312   423   212   323   206   325 0.94 -
TRINITY_DN9716_c0_g2_i1:1249-2994 -            582 782at3041            -            425   3.6e-09   33.4   3.2   3   4   0.00011     0.014   11.7   0.0   329   423   307   401   301   403 0.91 -
TRINITY_DN9716_c0_g2_i1:1249-2994 -            582 782at3041            -            425   3.6e-09   33.4   3.2   4   4      0.02       2.4    4.4   0.1   269   396   393   530   383   540 0.57 -
TRINITY_DN427_c0_g1_i2:258-1259   -            334 782at3041            -            425   9.7e-06   22.1   0.0   1   1   1.4e-07   1.6e-05   21.3   0.0    25   164    42   198    19   222 0.75 -
TRINITY_DN9716_c0_g2_i5:1243-2166 -            308 782at3041            -            425   1.2e-05   21.8   1.2   1   2   6.6e-06   0.00079   15.8   0.1   311   423    13   125     4   127 0.92 -
TRINITY_DN9716_c0_g2_i5:1243-2166 -            308 782at3041            -            425   1.2e-05   21.8   1.2   2   2    0.0042       0.5    6.6   0.2   267   396   115   254   106   280 0.64 -
TRINITY_DN2345_c0_g1_i3:220-1062  -            281 782at3041            -            425   8.7e-05   19.0   0.0   1   1     1e-06   0.00012   18.5   0.0    22   166    42   199    17   207 0.67 -
TRINITY_DN2345_c0_g1_i6:322-1167  -            282 782at3041            -            425   8.7e-05   19.0   0.0   1   1     1e-06   0.00012   18.5   0.0    22   166    43   200    18   208 0.67 -
TRINITY_DN410_c0_g3_i2:3-530      -            176 782at3041            -            425   0.00016   18.1   0.0   1   1   1.8e-06   0.00022   17.6   0.0    23   167    14   167    10   169 0.75 -
TRINITY_DN410_c0_g3_i3:3-608      -            202 782at3041            -            425   0.00021   17.7   0.0   1   1   2.3e-06   0.00028   17.3   0.0    23   167    14   167    10   185 0.76 -
TRINITY_DN410_c0_g3_i1:3-704      -            234 782at3041            -            425    0.0003   17.2   0.0   1   1   3.5e-06   0.00041   16.7   0.0    23   167    14   167    10   189 0.76 -
