#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN29627_c0_g1_i1:146-667 -            174 1094at3041           -            562   1.2e-91  305.4   0.1   1   1   5.8e-94   1.4e-91  305.2   0.1     1   153     3   174     3   174 0.91 -
TRINITY_DN230_c0_g1_i22:427-2242 -            549 1094at3041           -            562    0.0022   14.0   0.1   1   1   1.5e-05    0.0037   13.3   0.1    21    39    32    50    22    66 0.85 -
TRINITY_DN230_c0_g1_i10:391-2088 -            566 1094at3041           -            562    0.0023   13.9   0.1   1   1   1.6e-05    0.0038   13.2   0.1    21    39    41    59    31    75 0.85 -
TRINITY_DN230_c0_g1_i14:400-2097 -            566 1094at3041           -            562    0.0023   13.9   0.1   1   1   1.6e-05    0.0038   13.2   0.1    21    39    41    59    31    75 0.85 -
TRINITY_DN230_c0_g1_i27:400-2097 -            566 1094at3041           -            562    0.0023   13.9   0.1   1   1   1.6e-05    0.0038   13.2   0.1    21    39    41    59    31    75 0.85 -
TRINITY_DN230_c0_g1_i36:391-2088 -            566 1094at3041           -            562    0.0023   13.9   0.1   1   1   1.6e-05    0.0038   13.2   0.1    21    39    41    59    31    75 0.85 -
TRINITY_DN35000_c0_g1_i1:508-678 -             57 1094at3041           -            562    0.0035   13.3   0.0   1   1   1.5e-05    0.0035   13.3   0.0    21    61     1    38     1    55 0.81 -
TRINITY_DN37809_c0_g1_i1:43-165  -             41 1094at3041           -            562    0.0036   13.3   0.0   1   1   1.5e-05    0.0036   13.3   0.0    21    42     1    22     1    36 0.90 -
TRINITY_DN1239_c0_g1_i1:220-1827 -            536 1094at3041           -            562    0.0082   12.1   0.0   1   2      0.16        38   -0.0   0.0    23    38    49    64    46    68 0.87 -
TRINITY_DN1239_c0_g1_i1:220-1827 -            536 1094at3041           -            562    0.0082   12.1   0.0   2   2   0.00029      0.07    9.0   0.0    21    50   361   389   355   397 0.80 -
TRINITY_DN16000_c0_g1_i1:153-542 -            130 1094at3041           -            562      0.01   11.8   0.0   1   1   6.2e-05     0.015   11.3   0.0    21    41    14    34     4    41 0.90 -
TRINITY_DN499_c0_g1_i1:1669-2220 -            184 1094at3041           -            562     0.032   10.2   0.0   1   1   0.00018     0.043    9.7   0.0    21    43     3    25     1    31 0.90 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1094at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/1094at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1094at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:07 2022
# [ok]
