#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN817_c0_g1_i1:843-1523  -            227 8415at3041           -            137   2.5e-66  218.8   0.4   1   1     1e-68   3.3e-66  218.4   0.4     1   137    61   209    61   209 0.94 -
TRINITY_DN28944_c0_g1_i1:38-529  -            164 8415at3041           -            137   3.5e-41  137.4   0.2   1   1   1.2e-43     4e-41  137.2   0.2     8   129    36   164    28   164 0.90 -
TRINITY_DN35137_c0_g1_i1:180-632 -            151 8415at3041           -            137   6.4e-22   75.0   0.0   1   1   2.5e-24   8.2e-22   74.6   0.0    10   125    20   142    12   146 0.89 -
TRINITY_DN39245_c0_g1_i1:1-195   -             65 8415at3041           -            137   1.1e-20   71.0   0.0   1   1   3.7e-23   1.2e-20   70.8   0.0    16    74     1    64     1    65 0.92 -
TRINITY_DN31264_c0_g1_i1:5-268   -             88 8415at3041           -            137   4.7e-16   56.0   0.1   1   1   1.7e-18   5.5e-16   55.8   0.1    63   131     1    74     1    78 0.87 -
TRINITY_DN36305_c0_g1_i1:1-201   -             67 8415at3041           -            137   5.6e-14   49.3   0.1   1   1   1.9e-16   6.2e-14   49.1   0.1    37    96     5    67     2    67 0.88 -
TRINITY_DN15628_c0_g1_i1:64-618  -            185 8415at3041           -            137   8.4e-12   42.2   0.1   1   1   5.4e-14   1.8e-11   41.2   0.1    13   125     3   111     1   120 0.86 -
TRINITY_DN42112_c0_g1_i1:6-131   -             42 8415at3041           -            137     9e-09   32.4   0.0   1   1   2.8e-11   9.3e-09   32.4   0.0   101   132     1    33     1    38 0.87 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/8415at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/8415at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/8415at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:15 2022
# [ok]
