#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4005_c0_g1_i5:277-2253 -            659 3019at3041           -            398  7.6e-169  559.2  50.0   1   4  2.6e-119  1.7e-116  386.8   7.4     1   254    42   333    42   340 0.89 -
TRINITY_DN4005_c0_g1_i5:277-2253 -            659 3019at3041           -            398  7.6e-169  559.2  50.0   2   4         4   2.6e+03   -8.2   8.2   257   280   390   413   373   423 0.49 -
TRINITY_DN4005_c0_g1_i5:277-2253 -            659 3019at3041           -            398  7.6e-169  559.2  50.0   3   4   2.6e-47   1.7e-44  149.7  26.1   248   355   420   528   393   548 0.92 -
TRINITY_DN4005_c0_g1_i5:277-2253 -            659 3019at3041           -            398  7.6e-169  559.2  50.0   4   4   4.6e-11     3e-08   30.4   0.3   355   398   552   610   543   610 0.75 -
TRINITY_DN4005_c0_g1_i7:107-1609 -            501 3019at3041           -            398  5.9e-145  480.5  32.4   1   3  1.7e-119  1.1e-116  387.4   7.8     1   254    42   333    42   340 0.89 -
TRINITY_DN4005_c0_g1_i7:107-1609 -            501 3019at3041           -            398  5.9e-145  480.5  32.4   2   3         4   2.6e+03   -7.8   8.2   257   280   390   413   373   421 0.49 -
TRINITY_DN4005_c0_g1_i7:107-1609 -            501 3019at3041           -            398  5.9e-145  480.5  32.4   3   3   2.1e-34   1.4e-31  107.2  16.6   249   328   421   501   416   501 0.95 -
TRINITY_DN4005_c0_g1_i3:277-2172 -            632 3019at3041           -            398  1.3e-136  453.0  66.2   1   5   1.1e-76   6.9e-74  246.5  11.9     1   179    42   258    42   259 0.86 -
TRINITY_DN4005_c0_g1_i3:277-2172 -            632 3019at3041           -            398  1.3e-136  453.0  66.2   2   5   1.4e-14   9.4e-12   41.9   3.7   206   254   258   306   258   313 0.94 -
TRINITY_DN4005_c0_g1_i3:277-2172 -            632 3019at3041           -            398  1.3e-136  453.0  66.2   3   5         4   2.6e+03   -7.8   7.9   257   280   363   386   346   396 0.49 -
TRINITY_DN4005_c0_g1_i3:277-2172 -            632 3019at3041           -            398  1.3e-136  453.0  66.2   4   5   2.4e-49   1.6e-46  156.4  19.3   249   355   394   501   381   521 0.93 -
TRINITY_DN4005_c0_g1_i3:277-2172 -            632 3019at3041           -            398  1.3e-136  453.0  66.2   5   5   4.3e-11   2.8e-08   30.4   0.3   355   398   525   583   516   583 0.75 -
TRINITY_DN4005_c0_g1_i2:18-1148  -            377 3019at3041           -            398  2.1e-118  393.0   8.2   1   1  9.3e-120  6.1e-117  388.3   8.2     1   254    42   333    42   340 0.89 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3019at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/3019at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3019at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:10 2022
# [ok]
