#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN8174_c0_g1_i1:312-593 -             94 6003at3041           -            160   1.5e-32  109.8   2.1   1   1   4.2e-35   1.6e-32  109.8   2.1    10    90    14    94     5    94 0.93 -
TRINITY_DN1813_c0_g1_i2:245-961 -            239 6003at3041           -            160   4.1e-27   92.2   0.6   1   1   1.9e-29     7e-27   91.5   0.6    14   139    58   177    55   193 0.81 -
TRINITY_DN7941_c0_g1_i1:1-360   -            120 6003at3041           -            160   2.3e-25   86.5   0.6   1   2   3.9e-20   1.5e-17   61.2   0.1    68   114     1    47     1    66 0.89 -
TRINITY_DN7941_c0_g1_i1:1-360   -            120 6003at3041           -            160   2.3e-25   86.5   0.6   2   2   7.4e-09   2.8e-06   24.5   0.0   119   157    79   120    54   120 0.84 -
TRINITY_DN9545_c0_g1_i1:0-224   -             75 6003at3041           -            160   3.6e-24   82.7   2.3   1   1   9.5e-27   3.6e-24   82.7   2.3    14    79     9    74     1    75 0.94 -
TRINITY_DN1813_c0_g1_i3:90-461  -            124 6003at3041           -            160   5.8e-20   69.0   2.9   1   1   2.5e-22   9.3e-20   68.3   2.9    14    77    61   124    43   124 0.97 -
TRINITY_DN437_c0_g1_i1:35-652   -            206 6003at3041           -            160   3.8e-05   20.8   1.0   1   2     1e-07   3.8e-05   20.8   1.0     4   102    26   134    24   178 0.67 -
TRINITY_DN437_c0_g1_i1:35-652   -            206 6003at3041           -            160   3.8e-05   20.8   1.0   2   2       3.8   1.4e+03   -3.8   0.8    48    61   193   206   183   206 0.66 -
TRINITY_DN437_c0_g1_i2:35-1264  -            410 6003at3041           -            160   0.00025   18.2   1.2   1   2   6.6e-07   0.00025   18.2   1.2     4   102    26   134    24   177 0.69 -
TRINITY_DN437_c0_g1_i2:35-1264  -            410 6003at3041           -            160   0.00025   18.2   1.2   2   2      0.39   1.5e+02   -0.6   1.0    17    54   338   377   326   381 0.65 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6003at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/6003at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6003at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:11 2022
# [ok]
