#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN16599_c0_g1_i1:126-332   -             69 11703at3041          -            119   9.7e-32  107.3   7.8   1   1   4.6e-34   1.1e-31  107.1   7.8    63   116    15    68     9    69 0.96 -
TRINITY_DN38763_c0_g1_i1:38-169    -             44 11703at3041          -            119     3e-11   41.2   6.1   1   1   1.3e-13   3.2e-11   41.1   6.1    70   112     2    44     1    44 0.95 -
TRINITY_DN15566_c0_g1_i1:1061-1252 -             64 11703at3041          -            119   3.1e-09   34.7  10.4   1   1   4.8e-11   1.2e-08   32.8  10.4    68   115     3    62     1    64 0.68 -
TRINITY_DN11060_c0_g1_i1:1-567     -            189 11703at3041          -            119   1.8e-07   29.0   4.1   1   1   1.1e-09   2.7e-07   28.4   4.1    51   114    43   108     2   112 0.71 -
TRINITY_DN2918_c0_g1_i1:352-456    -             35 11703at3041          -            119   1.8e-07   29.0   3.9   1   1     8e-10   1.9e-07   28.9   3.9    87   111    11    35     5    35 0.94 -
TRINITY_DN2918_c0_g1_i2:462-566    -             35 11703at3041          -            119   1.8e-07   29.0   3.9   1   1     8e-10   1.9e-07   28.9   3.9    87   111    11    35     5    35 0.94 -
TRINITY_DN15986_c0_g1_i1:3-113     -             37 11703at3041          -            119   7.3e-07   27.0  11.9   1   1   3.1e-09   7.4e-07   27.0  11.9    68   102     2    36     1    37 0.93 -
TRINITY_DN1788_c0_g1_i1:78-625     -            159 11703at3041          -            119   9.6e-06   23.4   6.8   1   1   5.9e-08   1.4e-05   22.9   6.8    65   116    12    63     2    66 0.71 -
TRINITY_DN1788_c0_g1_i2:78-554     -            159 11703at3041          -            119   9.6e-06   23.4   6.8   1   1   5.9e-08   1.4e-05   22.9   6.8    65   116    12    63     2    66 0.71 -
TRINITY_DN35342_c0_g1_i1:2-553     -            184 11703at3041          -            119   0.00018   19.3   7.6   1   1   1.9e-06   0.00046   18.0   7.6    70   112   139   183    78   184 0.76 -
TRINITY_DN3594_c0_g1_i2:231-452    -             74 11703at3041          -            119    0.0013   16.6   2.9   1   1   7.5e-06    0.0018   16.1   2.9    70   113     6    52     1    56 0.75 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/11703at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/11703at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/11703at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:07 2022
# [ok]
