#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN119_c0_g2_i1:228-983  -            252 412at3041            -            489    7e-170  562.9  10.5   1   1  1.8e-172  7.9e-170  562.8  10.5     1   240     9   252     9   252 0.99 -
TRINITY_DN119_c0_g2_i2:228-1051 -            252 412at3041            -            489    7e-170  562.9  10.5   1   1  1.8e-172  7.9e-170  562.8  10.5     1   240     9   252     9   252 0.99 -
TRINITY_DN119_c0_g1_i1:1-1053   -            351 412at3041            -            489  2.6e-119  396.2   7.1   1   2   1.9e-99   8.3e-97  321.9   0.1   234   400     1   181     1   189 0.95 -
TRINITY_DN119_c0_g1_i1:1-1053   -            351 412at3041            -            489  2.6e-119  396.2   7.1   2   2     2e-22   8.9e-20   67.9   3.9   395   484   218   351   197   351 0.81 -
TRINITY_DN119_c1_g1_i1:699-2279 -            527 412at3041            -            489   1.8e-78  261.4   9.8   1   2   1.2e-78   5.4e-76  253.3   5.8     7   400     1   394     1   418 0.90 -
TRINITY_DN119_c1_g1_i1:699-2279 -            527 412at3041            -            489   1.8e-78  261.4   9.8   2   2   6.8e-05      0.03   10.1   0.1   392   457   447   516   432   523 0.79 -
TRINITY_DN119_c1_g1_i2:699-2057 -            453 412at3041            -            489   1.4e-67  225.5   4.7   1   2   1.9e-67   8.1e-65  216.4   1.3    84   401     1   321     1   344 0.89 -
TRINITY_DN119_c1_g1_i2:699-2057 -            453 412at3041            -            489   1.4e-67  225.5   4.7   2   2   5.6e-05     0.025   10.3   0.1   392   457   373   442   361   449 0.79 -
TRINITY_DN6947_c0_g1_i2:56-835  -            260 412at3041            -            489     0.023   10.4   0.0   1   1   7.1e-05     0.031   10.0   0.0   240   280    27    68     6    83 0.85 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/412at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/412at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/412at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:10 2022
# [ok]
