#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1788_c0_g1_i1:78-625     -            159 10100at3041          -            213   1.6e-10   38.2   7.2   1   1   1.3e-12   3.1e-10   37.2   7.2   160   213    14    70    11    70 0.88 -
TRINITY_DN1788_c0_g1_i2:78-554     -            159 10100at3041          -            213   1.6e-10   38.2   7.2   1   1   1.3e-12   3.1e-10   37.2   7.2   160   213    14    70    11    70 0.88 -
TRINITY_DN3594_c0_g1_i2:231-452    -             74 10100at3041          -            213   4.4e-07   26.9   3.3   1   1   2.2e-09   5.2e-07   26.7   3.3   161   207     4    56     1    60 0.81 -
TRINITY_DN16599_c0_g1_i1:126-332   -             69 10100at3041          -            213   7.6e-07   26.1   2.9   1   1   3.7e-09   8.8e-07   25.9   2.9   164   205    23    67    19    69 0.83 -
TRINITY_DN40061_c0_g1_i1:16-171    -             52 10100at3041          -            213    0.0001   19.2  10.8   1   1   4.4e-07   0.00011   19.1  10.8   160   204     3    51     1    52 0.86 -
TRINITY_DN2918_c0_g1_i1:352-456    -             35 10100at3041          -            213   0.00015   18.7   5.1   1   1   6.3e-07   0.00015   18.6   5.1   178   201    12    35     6    35 0.95 -
TRINITY_DN2918_c0_g1_i2:462-566    -             35 10100at3041          -            213   0.00015   18.7   5.1   1   1   6.3e-07   0.00015   18.6   5.1   178   201    12    35     6    35 0.95 -
TRINITY_DN38763_c0_g1_i1:38-169    -             44 10100at3041          -            213   0.00023   18.0   2.8   1   1     1e-06   0.00024   18.0   2.8   164   202     3    44     1    44 0.85 -
TRINITY_DN11060_c0_g1_i1:1-567     -            189 10100at3041          -            213     0.002   14.9   8.0   1   1   1.4e-05    0.0032   14.3   8.0   164   206    63   110    60   113 0.83 -
TRINITY_DN15566_c0_g1_i1:1061-1252 -             64 10100at3041          -            213    0.0024   14.7   2.7   1   2      0.69   1.6e+02   -1.1   0.1   197   206     5    14     2    17 0.82 -
TRINITY_DN15566_c0_g1_i1:1061-1252 -             64 10100at3041          -            213    0.0024   14.7   2.7   2   2     1e-05    0.0024   14.7   2.7   178   205    33    62    25    64 0.83 -
TRINITY_DN35342_c0_g1_i1:2-553     -            184 10100at3041          -            213     0.016   12.0   6.1   1   1   0.00016     0.039   10.7   6.1   161   202   137   183   132   184 0.76 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/10100at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/10100at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/10100at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:06 2022
# [ok]
