#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1813_c0_g1_i2:245-961 -            239 6870at3041           -            178   9.5e-83  273.4   4.0   1   1   1.1e-83     4e-81  268.0   4.0     7   178    44   236    39   236 0.90 -
TRINITY_DN1813_c0_g1_i3:90-461  -            124 6870at3041           -            178   6.4e-43  143.6   4.8   1   1   2.4e-45   9.2e-43  143.1   4.8     6    84    46   123    42   124 0.97 -
TRINITY_DN8174_c0_g1_i1:312-593 -             94 6870at3041           -            178   1.1e-24   84.2   1.8   1   1   3.3e-27   1.2e-24   84.0   1.8    20    98    16    94     5    94 0.95 -
TRINITY_DN9545_c0_g1_i1:0-224   -             75 6870at3041           -            178   4.8e-24   82.1   2.3   1   1   1.4e-26   5.3e-24   82.0   2.3    24    88    11    75     4    75 0.94 -
TRINITY_DN7941_c0_g1_i1:1-360   -            120 6870at3041           -            178   9.8e-13   45.3   0.2   1   1   1.9e-14     7e-12   42.5   0.2    76   175     1   119     1   120 0.76 -
TRINITY_DN437_c0_g1_i1:35-652   -            206 6870at3041           -            178    0.0011   15.8   0.3   1   1   4.1e-06    0.0015   15.3   0.3    39   114    58   138    32   174 0.73 -
TRINITY_DN437_c0_g1_i2:35-1264  -            410 6870at3041           -            178    0.0012   15.7   1.6   1   3     2e-05    0.0074   13.1   0.4    39   114    58   138    33   173 0.74 -
TRINITY_DN437_c0_g1_i2:35-1264  -            410 6870at3041           -            178    0.0012   15.7   1.6   2   3      0.59   2.2e+02   -1.5   0.0   134   158   217   241   207   265 0.74 -
TRINITY_DN437_c0_g1_i2:35-1264  -            410 6870at3041           -            178    0.0012   15.7   1.6   3   3      0.25        93   -0.2   0.0    39    61   265   287   257   297 0.81 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6870at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/6870at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6870at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg12Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:12 2022
# [ok]
