#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN100_c0_g2_i1:1054-1716 -            221 2960at3041           -            606   7.2e-19   64.4   0.0   1   2   3.5e-13   1.5e-11   40.2   0.0   166   261    12   109     3   113 0.87 -
TRINITY_DN100_c0_g2_i1:1054-1716 -            221 2960at3041           -            606   7.2e-19   64.4   0.0   2   2   9.5e-08   4.1e-06   22.3   0.0     4   585   151   219   144   221 0.53 -
TRINITY_DN319_c0_g1_i1:236-733   -            166 2960at3041           -            606   5.4e-18   61.5   0.1   1   2   5.3e-12   2.3e-10   36.3   0.0   173   255     4    91     2    95 0.92 -
TRINITY_DN319_c0_g1_i1:236-733   -            166 2960at3041           -            606   5.4e-18   61.5   0.1   2   2   3.5e-08   1.5e-06   23.7   0.1   429   579    96   158    90   166 0.44 -
TRINITY_DN10137_c0_g1_i1:121-714 -            198 2960at3041           -            606   6.1e-16   54.7   0.1   1   2   3.1e-11   1.3e-09   33.8   0.1   167   253    26   114    18   118 0.89 -
TRINITY_DN10137_c0_g1_i1:121-714 -            198 2960at3041           -            606   6.1e-16   54.7   0.1   2   2   4.1e-07   1.8e-05   20.2   0.0   172   244   118   193   106   198 0.64 -
TRINITY_DN1424_c0_g1_i1:34-756   -            241 2960at3041           -            606   3.1e-15   52.4   0.0   1   2   2.4e-07     1e-05   20.9   0.0   193   230     1    38     1    47 0.94 -
TRINITY_DN1424_c0_g1_i1:34-756   -            241 2960at3041           -            606   3.1e-15   52.4   0.0   2   2   6.1e-10   2.6e-08   29.5   0.0   426   498   134   213   106   216 0.85 -
TRINITY_DN7474_c0_g1_i1:0-467    -            156 2960at3041           -            606   3.6e-13   45.6   0.0   1   2   6.2e-08   2.7e-06   22.9   0.0     8   234     3    61     1    87 0.53 -
TRINITY_DN7474_c0_g1_i1:0-467    -            156 2960at3041           -            606   3.6e-13   45.6   0.0   2   2   1.9e-07   8.2e-06   21.3   0.0   173   233    93   155    78   156 0.91 -
TRINITY_DN376_c0_g1_i1:201-434   -             78 2960at3041           -            606   6.9e-13   44.6   0.0   1   1   1.7e-14   7.1e-13   44.6   0.0   176   247     1    73     1    78 0.93 -
TRINITY_DN376_c0_g1_i2:201-434   -             78 2960at3041           -            606   6.9e-13   44.6   0.0   1   1   1.7e-14   7.1e-13   44.6   0.0   176   247     1    73     1    78 0.93 -
TRINITY_DN202_c0_g1_i2:519-1358  -            280 2960at3041           -            606     1e-11   40.8   0.0   1   1   3.8e-13   1.6e-11   40.1   0.0   169   243   198   274   188   279 0.89 -
TRINITY_DN16535_c0_g1_i1:0-281   -             94 2960at3041           -            606   1.2e-11   40.6   0.0   1   1   2.9e-13   1.2e-11   40.5   0.0   532   590    35    94    17    94 0.88 -
TRINITY_DN1289_c0_g1_i1:83-301   -             73 2960at3041           -            606   6.8e-11   38.1   0.0   1   1   1.8e-12   7.8e-11   37.9   0.0   175   243     1    71     1    72 0.96 -
TRINITY_DN31424_c0_g1_i1:7-471   -            155 2960at3041           -            606   7.8e-11   37.9   0.0   1   1   2.2e-12   9.3e-11   37.6   0.0   166   249    41   124    28   137 0.83 -
TRINITY_DN34030_c0_g1_i1:0-362   -            121 2960at3041           -            606   3.5e-10   35.7   0.0   1   1   9.1e-12   3.9e-10   35.6   0.0   173   259    20   105     4   113 0.86 -
TRINITY_DN2234_c0_g2_i1:3-251    -             83 2960at3041           -            606   4.5e-10   35.3   0.0   1   1   1.1e-11   4.7e-10   35.3   0.0   170   228    22    82     9    83 0.91 -
