#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN10137_c0_g1_i1:121-714 -            198 8810at3041           -             96   3.7e-14   49.3   0.3   1   2   3.9e-08     2e-06   24.5   0.1    17    94    28   111    18   113 0.85 -
TRINITY_DN10137_c0_g1_i1:121-714 -            198 8810at3041           -             96   3.7e-14   49.3   0.3   2   2   9.7e-08   5.1e-06   23.2   0.0    31    89   132   194   112   197 0.78 -
TRINITY_DN16535_c0_g1_i1:0-281   -             94 8810at3041           -             96   7.8e-12   41.8   0.0   1   1   1.8e-13   9.5e-12   41.6   0.0    22    89    20    93    12    94 0.89 -
TRINITY_DN1289_c0_g1_i1:83-301   -             73 8810at3041           -             96   2.9e-10   36.8   0.0   1   1   5.6e-12     3e-10   36.8   0.0    28    88     9    72     1    73 0.91 -
TRINITY_DN319_c0_g1_i1:236-733   -            166 8810at3041           -             96   3.5e-10   36.5   0.1   1   2   0.00055     0.029   11.2   0.0    24    87     7    79     2    89 0.77 -
TRINITY_DN319_c0_g1_i1:236-733   -            166 8810at3041           -             96   3.5e-10   36.5   0.1   2   2   7.3e-08   3.8e-06   23.6   0.1    36    87   113   166    95   166 0.87 -
TRINITY_DN7474_c0_g1_i1:0-467    -            156 8810at3041           -             96   8.4e-10   35.3   0.0   1   2   0.00047     0.025   11.4   0.0    30    63    10    46     6    61 0.81 -
TRINITY_DN7474_c0_g1_i1:0-467    -            156 8810at3041           -             96   8.4e-10   35.3   0.0   2   2   2.3e-07   1.2e-05   22.0   0.0    28    76   103   154    94   156 0.88 -
TRINITY_DN28564_c0_g1_i1:1-315   -            105 8810at3041           -             96   1.4e-08   31.4   0.0   1   1   3.6e-10   1.9e-08   31.0   0.0     8    88    17   103    10   104 0.83 -
TRINITY_DN100_c0_g2_i1:1054-1716 -            221 8810at3041           -             96   3.5e-08   30.1   0.0   1   2   5.6e-07   2.9e-05   20.8   0.0    32    88    33    92    13   100 0.83 -
TRINITY_DN100_c0_g2_i1:1054-1716 -            221 8810at3041           -             96   3.5e-08   30.1   0.0   2   2    0.0082      0.43    7.4   0.0    36    87   168   221   159   221 0.84 -
TRINITY_DN34030_c0_g1_i1:0-362   -            121 8810at3041           -             96   1.1e-07   28.5   0.0   1   1     3e-09   1.6e-07   28.0   0.0    32    89    34    91    28    99 0.90 -
TRINITY_DN28982_c0_g1_i1:1-474   -            158 8810at3041           -             96   1.9e-07   27.7   0.0   1   1   5.2e-09   2.7e-07   27.3   0.0    21    90    18    93     7    99 0.81 -
TRINITY_DN319_c0_g1_i1:788-1045  -             86 8810at3041           -             96   2.8e-07   27.2   0.0   1   1   5.9e-09   3.1e-07   27.1   0.0    29    86    11    70     4    80 0.84 -
TRINITY_DN6227_c0_g1_i1:95-334   -             80 8810at3041           -             96   3.1e-07   27.1   0.0   1   1   6.3e-09   3.3e-07   27.0   0.0    29    77    11    60     2    79 0.83 -
TRINITY_DN10053_c0_g1_i1:20-205  -             62 8810at3041           -             96   3.7e-07   26.8   0.0   1   1   7.9e-09   4.2e-07   26.7   0.0    35    87     3    58     1    61 0.90 -
TRINITY_DN376_c0_g1_i1:201-434   -             78 8810at3041           -             96   7.1e-07   25.9   0.0   1   1   1.6e-08   8.6e-07   25.7   0.0    31    89    11    71     6    77 0.82 -
TRINITY_DN376_c0_g1_i2:201-434   -             78 8810at3041           -             96   7.1e-07   25.9   0.0   1   1   1.6e-08   8.6e-07   25.7   0.0    31    89    11    71     6    77 0.82 -
TRINITY_DN331_c0_g1_i1:654-872   -             73 8810at3041           -             96   1.9e-06   24.6   0.0   1   1   3.8e-08     2e-06   24.5   0.0    23    87     2    72     1    73 0.82 -
TRINITY_DN202_c0_g1_i2:519-1358  -            280 8810at3041           -             96   2.3e-06   24.3   0.0   1   1   8.1e-08   4.3e-06   23.4   0.0    28    89   212   276   200   279 0.91 -
TRINITY_DN2781_c0_g1_i3:1-687    -            229 8810at3041           -             96   1.3e-05   21.9   0.0   1   1   3.9e-07     2e-05   21.3   0.0    33    88   165   222   154   227 0.86 -
TRINITY_DN1546_c0_g1_i4:337-564  -             76 8810at3041           -             96   4.6e-05   20.1   0.0   1   1   1.6e-06   8.3e-05   19.3   0.0    29    69    16    59    10    73 0.73 -
TRINITY_DN6804_c0_g2_i1:575-769  -             65 8810at3041           -             96   5.8e-05   19.8   0.0   1   1   1.1e-06   5.9e-05   19.8   0.0    22    68     3    52     1    62 0.84 -
TRINITY_DN4382_c0_g1_i1:23-286   -             88 8810at3041           -             96   9.4e-05   19.1   0.0   1   1   2.1e-06   0.00011   18.9   0.0    22    79    11    74     6    80 0.76 -
TRINITY_DN133_c0_g1_i2:453-626   -             58 8810at3041           -             96    0.0001   19.0   0.0   1   1     2e-06    0.0001   19.0   0.0    32    78     6    56     2    58 0.75 -
TRINITY_DN133_c0_g1_i4:453-626   -             58 8810at3041           -             96    0.0001   19.0   0.0   1   1     2e-06    0.0001   19.0   0.0    32    78     6    56     2    58 0.75 -
