#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4120_c0_g2_i1:2-694   -            231 5835at3041           -            207   8.2e-15   51.6   0.9   1   1   6.9e-17   1.3e-14   51.0   0.7    80   148    76   149    58   189 0.80 -
TRINITY_DN794_c0_g1_i4:98-1813  -            572 5835at3041           -            207   1.1e-14   51.2   0.1   1   2   1.8e-05    0.0034   13.7   0.1    17    72   218   278   210   320 0.68 -
TRINITY_DN794_c0_g1_i4:98-1813  -            572 5835at3041           -            207   1.1e-14   51.2   0.1   2   2   4.1e-12   7.7e-10   35.4   0.0    78   141   316   383   302   421 0.81 -
TRINITY_DN794_c0_g1_i6:98-1953  -            572 5835at3041           -            207   1.1e-14   51.2   0.1   1   2   1.8e-05    0.0034   13.7   0.1    17    72   218   278   210   320 0.68 -
TRINITY_DN794_c0_g1_i6:98-1953  -            572 5835at3041           -            207   1.1e-14   51.2   0.1   2   2   4.1e-12   7.7e-10   35.4   0.0    78   141   316   383   302   421 0.81 -
TRINITY_DN794_c0_g1_i2:363-1094 -            244 5835at3041           -            207   6.4e-13   45.4   0.0   1   3    0.0047      0.87    5.8   0.0    33    71     4    47     1    83 0.52 -
TRINITY_DN794_c0_g1_i2:363-1094 -            244 5835at3041           -            207   6.4e-13   45.4   0.0   2   3   9.5e-13   1.8e-10   37.5   0.0    79   141    87   153    75   199 0.80 -
TRINITY_DN794_c0_g1_i2:363-1094 -            244 5835at3041           -            207   6.4e-13   45.4   0.0   3   3       1.4   2.5e+02   -2.3   0.0   178   203   216   241   184   242 0.71 -
TRINITY_DN34104_c0_g1_i1:17-214 -             66 5835at3041           -            207   1.2e-07   28.2   0.0   1   1     7e-10   1.3e-07   28.1   0.0    85   134     2    58     1    63 0.71 -
TRINITY_DN2892_c0_g1_i1:5-1450  -            482 5835at3041           -            207   2.1e-07   27.4   0.3   1   2   3.2e-08     6e-06   22.7   0.0    78   141   165   234   136   251 0.77 -
TRINITY_DN2892_c0_g1_i1:5-1450  -            482 5835at3041           -            207   2.1e-07   27.4   0.3   2   2      0.12        22    1.2   0.8    48    67   279   298   268   429 0.65 -
TRINITY_DN2613_c0_g1_i1:464-634 -             57 5835at3041           -            207   2.9e-06   23.7   0.0   1   1   1.8e-08   3.4e-06   23.5   0.0    85   133     2    57     1    57 0.77 -
TRINITY_DN7657_c0_g1_i1:18-314  -             99 5835at3041           -            207    0.0022   14.3   0.0   1   1   1.3e-05    0.0025   14.1   0.0    78   110    12    48     4    74 0.70 -
TRINITY_DN11268_c0_g1_i2:11-253 -             81 5835at3041           -            207    0.0063   12.8   0.0   1   1   3.9e-05    0.0072   12.6   0.0    84   123     1    40     1    53 0.80 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5835at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/5835at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5835at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:14 2022
# [ok]
