#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN10137_c0_g1_i1:121-714 -            198 4072at3041           -            194  1.3e-104  344.4   1.9   1   1  3.4e-106  1.5e-104  344.2   1.9     1   168    26   198    26   198 0.98 -
TRINITY_DN319_c0_g1_i1:236-733   -            166 4072at3041           -            194   6.8e-34  113.7   0.1   1   1   1.7e-35   7.4e-34  113.6   0.1     5   158     2   161     1   166 0.89 -
TRINITY_DN16535_c0_g1_i1:0-281   -             94 4072at3041           -            194   3.9e-15   52.5   0.0   1   1     1e-16   4.3e-15   52.3   0.0     3    81    15    93    13    94 0.97 -
TRINITY_DN4382_c0_g1_i1:23-286   -             88 4072at3041           -            194   1.9e-14   50.2   0.0   1   1   5.3e-16   2.3e-14   50.0   0.0    91   156    11    75     6    80 0.94 -
TRINITY_DN100_c0_g2_i1:1054-1716 -            221 4072at3041           -            194   2.7e-14   49.7   0.0   1   2   3.2e-12   1.4e-10   37.6   0.0    86   167    15    95     4   115 0.87 -
TRINITY_DN100_c0_g2_i1:1054-1716 -            221 4072at3041           -            194   2.7e-14   49.7   0.0   2   2   0.00072     0.031   10.4   0.0   105   157   165   215   140   221 0.74 -
TRINITY_DN1289_c0_g1_i1:83-301   -             73 4072at3041           -            194     2e-13   46.9   0.0   1   1   5.1e-15   2.2e-13   46.8   0.0     9    80     1    72     1    73 0.98 -
TRINITY_DN7474_c0_g1_i1:0-467    -            156 4072at3041           -            194   1.8e-10   37.3   0.0   1   2   1.8e-06   7.7e-05   18.9   0.0   109   156    17    63     1    86 0.82 -
TRINITY_DN7474_c0_g1_i1:0-467    -            156 4072at3041           -            194   1.8e-10   37.3   0.0   2   2   7.6e-06   0.00033   16.8   0.0    91   154    94   156    85   156 0.79 -
TRINITY_DN202_c0_g1_i2:519-1358  -            280 4072at3041           -            194   6.4e-10   35.5   0.0   1   1   2.5e-11   1.1e-09   34.7   0.0     4    68   199   263   196   277 0.93 -
TRINITY_DN28982_c0_g1_i1:1-474   -            158 4072at3041           -            194   7.3e-10   35.3   0.0   1   1   2.4e-11   1.1e-09   34.8   0.0    91   161    19    88     8    94 0.91 -
TRINITY_DN331_c0_g1_i1:654-872   -             73 4072at3041           -            194   1.4e-09   34.3   0.0   1   1   3.5e-11   1.5e-09   34.3   0.0     9    79     2    72     1    73 0.96 -
TRINITY_DN28564_c0_g1_i1:1-315   -            105 4072at3041           -            194   1.6e-09   34.2   0.0   1   1   4.8e-11   2.1e-09   33.8   0.0     5    80    28   103    25   104 0.97 -
