#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN173_c0_g1_i4:111-1028   -            306 2940at3041           -            250  1.9e-118  391.0   6.9   1   1  3.1e-120  3.3e-118  390.3   6.9     1   250     6   296     6   296 0.94 -
TRINITY_DN173_c0_g1_i6:226-1119   -            298 2940at3041           -            250    3e-117  387.1   6.5   1   1  4.8e-119  5.1e-117  386.4   6.5     4   250     1   288     1   288 0.94 -
TRINITY_DN173_c0_g1_i5:111-788    -            226 2940at3041           -            250   1.4e-84  280.1   5.6   1   1   2.4e-86   2.5e-84  279.3   5.6     1   184     6   226     6   226 0.93 -
TRINITY_DN173_c0_g1_i3:69-915     -            228 2940at3041           -            250   7.9e-82  271.1   7.6   1   1   1.1e-83   1.2e-81  270.5   7.6    65   250     3   218     1   218 0.93 -
TRINITY_DN6892_c0_g1_i1:430-1110  -            227 2940at3041           -            250   1.3e-33  113.2   0.2   1   1   1.4e-35   1.5e-33  113.0   0.2    49   250     1   218     1   218 0.87 -
TRINITY_DN24989_c0_g1_i1:593-1489 -            299 2940at3041           -            250   3.5e-20   69.1   0.2   1   3     2e-07   2.1e-05   20.7   0.0     4    65    16    77    13   140 0.80 -
TRINITY_DN24989_c0_g1_i1:593-1489 -            299 2940at3041           -            250   3.5e-20   69.1   0.2   2   3   4.6e-12   4.9e-10   35.9   0.0    30   117   143   234   110   238 0.83 -
TRINITY_DN24989_c0_g1_i1:593-1489 -            299 2940at3041           -            250   3.5e-20   69.1   0.2   3   3    0.0005     0.053    9.6   0.0    33    81   245   293   241   298 0.90 -
TRINITY_DN65_c0_g1_i2:240-1133    -            298 2940at3041           -            250   6.8e-20   68.2   1.1   1   3   1.2e-07   1.3e-05   21.4   0.0    33   121    44   137     3   144 0.83 -
TRINITY_DN65_c0_g1_i2:240-1133    -            298 2940at3041           -            250   6.8e-20   68.2   1.1   2   3   7.4e-07   7.8e-05   18.9   0.0   203   237   154   188   149   201 0.81 -
TRINITY_DN65_c0_g1_i2:240-1133    -            298 2940at3041           -            250   6.8e-20   68.2   1.1   3   3   3.3e-08   3.4e-06   23.3   0.0   174   235   221   288   199   297 0.78 -
TRINITY_DN65_c0_g1_i3:240-1133    -            298 2940at3041           -            250   6.8e-20   68.2   1.1   1   3   1.2e-07   1.3e-05   21.4   0.0    33   121    44   137     3   144 0.83 -
TRINITY_DN65_c0_g1_i3:240-1133    -            298 2940at3041           -            250   6.8e-20   68.2   1.1   2   3   7.4e-07   7.8e-05   18.9   0.0   203   237   154   188   149   201 0.81 -
TRINITY_DN65_c0_g1_i3:240-1133    -            298 2940at3041           -            250   6.8e-20   68.2   1.1   3   3   3.3e-08   3.4e-06   23.3   0.0   174   235   221   288   199   297 0.78 -
TRINITY_DN1049_c0_g2_i1:112-1146  -            345 2940at3041           -            250   3.2e-15   52.9   1.9   1   2   2.5e-10   2.6e-08   30.2   0.0     6    82    60   139    55   146 0.90 -
TRINITY_DN1049_c0_g2_i1:112-1146  -            345 2940at3041           -            250   3.2e-15   52.9   1.9   2   2   1.3e-07   1.4e-05   21.4   0.8     7   164   158   330   153   334 0.82 -
TRINITY_DN13863_c0_g2_i1:4-666    -            221 2940at3041           -            250     1e-12   44.7   0.0   1   2   2.5e-08   2.6e-06   23.7   0.0    33   118    12   101     2   105 0.78 -
TRINITY_DN13863_c0_g2_i1:4-666    -            221 2940at3041           -            250     1e-12   44.7   0.0   2   2   7.3e-07   7.6e-05   18.9   0.0   203   245   168   211   164   217 0.51 -
TRINITY_DN5351_c0_g2_i1:221-664   -            148 2940at3041           -            250     5e-09   32.6   0.1   1   2   0.00052     0.054    9.6   0.0    39    81     7    49     1    54 0.68 -
TRINITY_DN5351_c0_g2_i1:221-664   -            148 2940at3041           -            250     5e-09   32.6   0.1   2   2   1.2e-07   1.3e-05   21.4   0.0   178   236    69   130    61   143 0.80 -
TRINITY_DN2086_c0_g1_i1:8-721     -            238 2940at3041           -            250   7.8e-09   32.0   0.0   1   2   8.5e-08   8.9e-06   22.0   0.0    91   235    10   170     5   185 0.71 -
TRINITY_DN2086_c0_g1_i1:8-721     -            238 2940at3041           -            250   7.8e-09   32.0   0.0   2   2      0.03       3.2    3.8   0.0   164   198   194   228   182   234 0.83 -
TRINITY_DN1973_c0_g1_i2:57-866    -            270 2940at3041           -            250   4.1e-08   29.6   0.0   1   1   5.8e-10   6.1e-08   29.1   0.0    51   241    49   255    22   261 0.79 -
TRINITY_DN5351_c0_g1_i1:8-685     -            226 2940at3041           -            250     2e-06   24.1   0.5   1   1   4.1e-08   4.3e-06   23.0   0.5    84   197    98   218    96   225 0.81 -
TRINITY_DN5147_c0_g1_i1:1358-1930 -            191 2940at3041           -            250    0.0017   14.5   0.1   1   2     0.052       5.4    3.0   0.0   181   213    17    48     3    83 0.73 -
TRINITY_DN5147_c0_g1_i1:1358-1930 -            191 2940at3041           -            250    0.0017   14.5   0.1   2   2   0.00045     0.047    9.8   0.0   179   246   121   188   110   191 0.76 -
TRINITY_DN5147_c0_g1_i2:1286-1858 -            191 2940at3041           -            250    0.0017   14.5   0.1   1   2     0.052       5.4    3.0   0.0   181   213    17    48     3    83 0.73 -
TRINITY_DN5147_c0_g1_i2:1286-1858 -            191 2940at3041           -            250    0.0017   14.5   0.1   2   2   0.00045     0.047    9.8   0.0   179   246   121   188   110   191 0.76 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/2940at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/2940at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/2940at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:12 2022
# [ok]
