#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN200_c0_g1_i4:124-2241  -            706 1379at3041           -            361  2.1e-102  339.5   0.0   1   2   1.3e-50   8.3e-49  163.1   0.0    78   301    96   324    89   336 0.93 -
TRINITY_DN200_c0_g1_i4:124-2241  -            706 1379at3041           -            361  2.1e-102  339.5   0.0   2   2   5.8e-54   3.8e-52  174.1   0.0    71   355   361   655   346   660 0.86 -
TRINITY_DN200_c0_g1_i1:116-2572  -            819 1379at3041           -            361  3.5e-102  338.7   0.0   1   2   1.6e-50     1e-48  162.8   0.0    78   302   209   438   202   457 0.93 -
TRINITY_DN200_c0_g1_i1:116-2572  -            819 1379at3041           -            361  3.5e-102  338.7   0.0   2   2   7.6e-54   4.9e-52  173.8   0.0    70   355   473   768   452   773 0.86 -
TRINITY_DN200_c0_g1_i3:165-1448  -            428 1379at3041           -            361   3.7e-54  180.7   0.0   1   2     0.085       5.5    2.5   0.0   266   301    11    46     2    58 0.84 -
TRINITY_DN200_c0_g1_i3:165-1448  -            428 1379at3041           -            361   3.7e-54  180.7   0.0   2   2   1.7e-54   1.1e-52  175.9   0.0    72   355    84   377    73   382 0.86 -
TRINITY_DN453_c0_g1_i1:183-974   -            264 1379at3041           -            361   2.1e-51  171.7   0.0   1   2      0.52        34   -0.1   0.0   329   351    10    32     5    35 0.86 -
TRINITY_DN453_c0_g1_i1:183-974   -            264 1379at3041           -            361   2.1e-51  171.7   0.0   2   2   1.6e-52     1e-50  169.4   0.0    78   292    37   258    32   264 0.93 -
TRINITY_DN1932_c0_g2_i3:255-1436 -            394 1379at3041           -            361   2.8e-50  168.0   0.3   1   2      0.76        49   -0.6   0.4    18    75     6    64     2    69 0.76 -
TRINITY_DN1932_c0_g2_i3:255-1436 -            394 1379at3041           -            361   2.8e-50  168.0   0.3   2   2   1.9e-51   1.3e-49  165.8   0.0    78   306   132   368   122   386 0.92 -
TRINITY_DN1932_c0_g3_i1:7-1041   -            345 1379at3041           -            361   3.2e-47  157.9   0.0   1   1   6.4e-49   4.1e-47  157.6   0.0    80   304    90   323    76   337 0.89 -
TRINITY_DN2935_c0_g1_i1:1-564    -            188 1379at3041           -            361   6.1e-46  153.7   0.4   1   2     6e-27   3.9e-25   85.3   0.1   146   212     1    68     1    71 0.98 -
TRINITY_DN2935_c0_g1_i1:1-564    -            188 1379at3041           -            361   6.1e-46  153.7   0.4   2   2   2.4e-21   1.5e-19   66.9   0.0   214   299    92   176    90   182 0.94 -
TRINITY_DN1932_c0_g2_i6:264-1337 -            358 1379at3041           -            361   8.5e-44  146.7   0.0   1   1   2.2e-45   1.4e-43  145.9   0.0    78   300   118   348   107   353 0.90 -
TRINITY_DN304_c3_g1_i1:11-1168   -            386 1379at3041           -            361   1.1e-40  136.4   0.0   1   1   2.2e-42   1.4e-40  136.1   0.0    79   302   147   375   112   379 0.89 -
TRINITY_DN1932_c0_g2_i5:39-497   -            153 1379at3041           -            361   2.3e-35  118.9   0.0   1   1   4.2e-37   2.7e-35  118.7   0.0   117   257     1   149     1   152 0.92 -
TRINITY_DN1656_c0_g1_i1:1-795    -            265 1379at3041           -            361   1.1e-33  113.4   0.0   1   1   2.3e-35   1.5e-33  113.0   0.0    76   194   129   251   111   264 0.85 -
TRINITY_DN1547_c2_g1_i1:0-554    -            185 1379at3041           -            361   1.5e-31  106.3   0.0   1   1   2.9e-33   1.8e-31  106.1   0.0   116   263     5   162     2   184 0.85 -
TRINITY_DN21384_c0_g1_i1:11-343  -            111 1379at3041           -            361     1e-29  100.3   0.0   1   1   1.7e-31   1.1e-29  100.2   0.0   101   206     4   111     1   111 0.91 -
TRINITY_DN1547_c1_g1_i2:187-1068 -            294 1379at3041           -            361   1.7e-28   96.3   0.1   1   2       2.1   1.3e+02   -2.0   0.0    49    96    70   118    63   120 0.76 -
TRINITY_DN1547_c1_g1_i2:187-1068 -            294 1379at3041           -            361   1.7e-28   96.3   0.1   2   2   6.2e-30     4e-28   95.1   0.0    81   186   188   294   173   294 0.94 -
TRINITY_DN9049_c0_g1_i1:4-402    -            133 1379at3041           -            361   4.9e-26   88.2   0.0   1   1   8.2e-28   5.3e-26   88.1   0.0    79   209     1   132     1   133 0.95 -
TRINITY_DN1547_c0_g2_i1:0-392    -            131 1379at3041           -            361   1.1e-22   77.2   0.0   1   1   1.9e-24   1.2e-22   77.1   0.0   131   251     1   129     1   131 0.87 -
TRINITY_DN1547_c2_g1_i2:0-419    -            140 1379at3041           -            361   2.8e-17   59.4   0.0   1   1   4.6e-19     3e-17   59.3   0.0   162   263     6   117     1   139 0.80 -
TRINITY_DN304_c0_g2_i1:22-312    -             97 1379at3041           -            361     4e-17   58.9   0.0   1   1   7.2e-19   4.6e-17   58.7   0.0   122   211     1    94     1    96 0.88 -
TRINITY_DN2851_c0_g1_i1:5-664    -            220 1379at3041           -            361   4.4e-17   58.8   0.0   1   1   8.5e-19   5.5e-17   58.5   0.0    85   233    47   211    29   219 0.80 -
TRINITY_DN1547_c3_g1_i1:1-261    -             87 1379at3041           -            361     1e-16   57.5   0.0   1   1   1.8e-18   1.1e-16   57.4   0.0   124   211     1    87     1    87 0.96 -
TRINITY_DN12275_c0_g1_i2:130-564 -            145 1379at3041           -            361   7.7e-16   54.7   0.0   1   1   1.4e-17   9.1e-16   54.4   0.0   118   256     1   140     1   143 0.87 -
TRINITY_DN1547_c0_g1_i1:3-290    -             96 1379at3041           -            361   9.6e-15   51.1   0.0   1   1   1.6e-16     1e-14   51.0   0.0   156   239     5    96     1    96 0.78 -
TRINITY_DN1547_c1_g1_i3:413-793  -            127 1379at3041           -            361   1.1e-13   47.6   0.0   1   1     2e-15   1.3e-13   47.4   0.0    81   146    60   126    43   127 0.91 -
TRINITY_DN1932_c0_g4_i1:2-424    -            141 1379at3041           -            361   9.5e-10   34.6   0.0   1   1   1.8e-11   1.1e-09   34.4   0.0   190   298    10   121     3   132 0.83 -
TRINITY_DN304_c2_g2_i1:26-727    -            234 1379at3041           -            361   7.6e-09   31.7   0.0   1   1   1.8e-10   1.2e-08   31.1   0.0   215   290    11    87     4   107 0.91 -
TRINITY_DN1932_c0_g2_i4:264-959  -            232 1379at3041           -            361   1.6e-08   30.6   0.0   1   2       6.8   4.4e+02   -3.7   0.1    32    65     9    40     4    51 0.53 -
