#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN8792_c0_g1_i1:2-1052  -            322 1240at3041           -            638     9e-18   60.6   3.5   1   3     3e-10   7.1e-08   27.9   0.1   267   348     2    96     1   106 0.73 -
TRINITY_DN8792_c0_g1_i1:2-1052  -            322 1240at3041           -            638     9e-18   60.6   3.5   2   3    0.0029      0.69    4.8   0.0   423   469   193   242   177   251 0.81 -
TRINITY_DN8792_c0_g1_i1:2-1052  -            322 1240at3041           -            638     9e-18   60.6   3.5   3   3   3.3e-10     8e-08   27.7   0.1   584   623   252   291   243   303 0.89 -
TRINITY_DN8792_c0_g1_i2:2-967   -            322 1240at3041           -            638     9e-18   60.6   3.5   1   3     3e-10   7.1e-08   27.9   0.1   267   348     2    96     1   106 0.73 -
TRINITY_DN8792_c0_g1_i2:2-967   -            322 1240at3041           -            638     9e-18   60.6   3.5   2   3    0.0029      0.69    4.8   0.0   423   469   193   242   177   251 0.81 -
TRINITY_DN8792_c0_g1_i2:2-967   -            322 1240at3041           -            638     9e-18   60.6   3.5   3   3   3.3e-10     8e-08   27.7   0.1   584   623   252   291   243   303 0.89 -
TRINITY_DN1091_c0_g1_i1:148-702 -            185 1240at3041           -            638   1.5e-10   36.7   0.0   1   1     8e-13   1.9e-10   36.4   0.0   264   348     1   101     1   113 0.73 -
TRINITY_DN1091_c0_g1_i5:148-702 -            185 1240at3041           -            638   1.5e-10   36.7   0.0   1   1     8e-13   1.9e-10   36.4   0.0   264   348     1   101     1   113 0.73 -
TRINITY_DN8792_c0_g1_i3:2-616   -            205 1240at3041           -            638   2.9e-10   35.8   0.8   1   2    0.0013      0.31    5.9   0.0   422   470    75   126    59   134 0.81 -
TRINITY_DN8792_c0_g1_i3:2-616   -            205 1240at3041           -            638   2.9e-10   35.8   0.8   2   2   1.7e-10     4e-08   28.7   0.1   584   623   135   174   127   186 0.89 -
TRINITY_DN6752_c0_g1_i1:1-291   -             97 1240at3041           -            638   6.2e-08   28.1   0.1   1   1   2.9e-10   6.9e-08   27.9   0.1   264   314     1    52     1    64 0.78 -
TRINITY_DN30051_c0_g1_i1:77-670 -            198 1240at3041           -            638   0.00013   17.1   1.2   1   2   0.00043       0.1    7.5   0.0   423   453    97   127    46   156 0.78 -
TRINITY_DN30051_c0_g1_i1:77-670 -            198 1240at3041           -            638   0.00013   17.1   1.2   2   2   0.00017      0.04    8.9   0.1   584   621   161   198   149   198 0.86 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1240at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/1240at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1240at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:10 2022
# [ok]
