#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4120_c0_g2_i1:2-694   -            231 3644at3041           -            300   1.3e-06   24.3   0.7   1   2      0.09        19    0.7   0.0    93   138    33    78    17    86 0.78 -
TRINITY_DN4120_c0_g2_i1:2-694   -            231 3644at3041           -            300   1.3e-06   24.3   0.7   2   2   1.7e-08   3.5e-06   22.8   0.3   108   168    80   135    73   160 0.79 -
TRINITY_DN2613_c0_g1_i1:464-634 -             57 3644at3041           -            300   1.6e-05   20.6   0.1   1   1   8.1e-08   1.7e-05   20.5   0.1   108   165     1    56     1    57 0.77 -
TRINITY_DN794_c0_g1_i2:363-1094 -            244 3644at3041           -            300   0.00013   17.7   0.0   1   1     1e-06   0.00022   16.9   0.0    98   169    82   148    15   176 0.71 -
TRINITY_DN794_c0_g1_i4:98-1813  -            572 3644at3041           -            300   0.00067   15.3   0.0   1   1   5.4e-06    0.0011   14.5   0.0    98   168   312   377   246   406 0.73 -
TRINITY_DN794_c0_g1_i6:98-1953  -            572 3644at3041           -            300   0.00067   15.3   0.0   1   1   5.4e-06    0.0011   14.5   0.0    98   168   312   377   246   406 0.73 -
TRINITY_DN2892_c0_g1_i1:5-1450  -            482 3644at3041           -            300     0.003   13.1   0.0   1   1   2.3e-05    0.0049   12.5   0.0   105   183   168   243   136   255 0.81 -
TRINITY_DN7657_c0_g1_i1:18-314  -             99 3644at3041           -            300    0.0082   11.7   0.0   1   1   3.9e-05    0.0082   11.7   0.0   104   138    14    47     8    88 0.77 -
TRINITY_DN34104_c0_g1_i1:17-214 -             66 3644at3041           -            300     0.012   11.1   0.0   1   1   7.5e-05     0.016   10.8   0.0   108   166     1    57     1    62 0.78 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3644at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/3644at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3644at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:12 2022
# [ok]
