#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN22310_c0_g1_i1:190-582  -            131 2555at3041           -            516   1.7e-71  237.9   0.8   1   1   3.6e-73   1.9e-71  237.8   0.8     1   130     1   131     1   131 0.97 -
TRINITY_DN8840_c0_g1_i1:98-652    -            185 2555at3041           -            516   2.8e-12   42.5   0.0   1   2   4.1e-08   2.1e-06   23.1   0.0   215   292     6    83     1    91 0.87 -
TRINITY_DN8840_c0_g1_i1:98-652    -            185 2555at3041           -            516   2.8e-12   42.5   0.0   2   2   1.6e-06   8.5e-05   17.9   0.0   220   292    95   167    85   176 0.80 -
TRINITY_DN3353_c0_g1_i1:20-733    -            238 2555at3041           -            516   2.4e-11   39.4   0.1   1   2   1.2e-12   6.5e-11   38.0   0.1   183   306     3   124     1   155 0.81 -
TRINITY_DN3353_c0_g1_i1:20-733    -            238 2555at3041           -            516   2.4e-11   39.4   0.1   2   2      0.94        50   -1.2   0.0   178   199   176   197   169   214 0.76 -
TRINITY_DN5128_c0_g1_i1:21-806    -            262 2555at3041           -            516   4.4e-11   38.6   0.2   1   3   1.9e-07     1e-05   20.9   0.0   214   311    16   114     2   120 0.79 -
TRINITY_DN5128_c0_g1_i1:21-806    -            262 2555at3041           -            516   4.4e-11   38.6   0.2   2   3   3.6e-06   0.00019   16.7   0.1   182   246   116   175   105   219 0.79 -
TRINITY_DN5128_c0_g1_i1:21-806    -            262 2555at3041           -            516   4.4e-11   38.6   0.2   3   3      0.89        47   -1.1   0.0   215   247   191   223   184   256 0.81 -
TRINITY_DN20751_c0_g1_i1:0-644    -            215 2555at3041           -            516   4.4e-09   32.0   0.1   1   2     0.015      0.81    4.7   0.0   170   226    24    76    12    86 0.78 -
TRINITY_DN20751_c0_g1_i1:0-644    -            215 2555at3041           -            516   4.4e-09   32.0   0.1   2   2   8.4e-09   4.4e-07   25.4   0.0   169   247   117   189   104   203 0.89 -
TRINITY_DN1620_c0_g1_i2:216-1121  -            302 2555at3041           -            516   7.8e-09   31.2   0.1   1   2   1.3e-06     7e-05   18.1   0.0   180   298    18   137     9   152 0.81 -
TRINITY_DN1620_c0_g1_i2:216-1121  -            302 2555at3041           -            516   7.8e-09   31.2   0.1   2   2    0.0002     0.011   10.9   0.0   217   293   186   260   143   270 0.68 -
TRINITY_DN26406_c0_g1_i1:188-1102 -            305 2555at3041           -            516   2.2e-08   29.7   0.1   1   2   1.9e-05     0.001   14.3   0.0   167   288    14   131     9   159 0.83 -
TRINITY_DN26406_c0_g1_i1:188-1102 -            305 2555at3041           -            516   2.2e-08   29.7   0.1   2   2     4e-05    0.0021   13.3   0.1   183   292   157   260   141   278 0.80 -
TRINITY_DN1558_c0_g1_i1:38-1114   -            359 2555at3041           -            516   6.6e-08   28.1   0.6   1   4   0.00033     0.017   10.2   0.0   214   243    27    56     5    65 0.85 -
TRINITY_DN1558_c0_g1_i1:38-1114   -            359 2555at3041           -            516   6.6e-08   28.1   0.6   2   4       0.2        11    1.0   0.1   257   286   104   136    90   153 0.76 -
TRINITY_DN1558_c0_g1_i1:38-1114   -            359 2555at3041           -            516   6.6e-08   28.1   0.6   3   4    0.0076       0.4    5.7   0.0   209   305   154   251   137   258 0.75 -
TRINITY_DN1558_c0_g1_i1:38-1114   -            359 2555at3041           -            516   6.6e-08   28.1   0.6   4   4    0.0043      0.23    6.6   0.0   259   290   312   343   248   352 0.68 -
TRINITY_DN1558_c0_g1_i2:423-1856  -            478 2555at3041           -            516   3.2e-07   25.8   0.8   1   4   0.00048     0.025    9.7   0.0   214   243    27    56     5    65 0.85 -
TRINITY_DN1558_c0_g1_i2:423-1856  -            478 2555at3041           -            516   3.2e-07   25.8   0.8   2   4      0.34        18    0.3   0.1   258   286   105   136    96   152 0.75 -
TRINITY_DN1558_c0_g1_i2:423-1856  -            478 2555at3041           -            516   3.2e-07   25.8   0.8   3   4     0.012      0.64    5.1   0.0   210   305   155   251   139   260 0.74 -
TRINITY_DN1558_c0_g1_i2:423-1856  -            478 2555at3041           -            516   3.2e-07   25.8   0.8   4   4    0.0066      0.35    6.0   0.0   259   290   312   343   249   354 0.70 -
TRINITY_DN1620_c0_g1_i4:518-1126  -            203 2555at3041           -            516   6.5e-07   24.8   0.1   1   2   1.6e-05   0.00081   14.6   0.0   226   298    16    88     5   100 0.79 -
TRINITY_DN1620_c0_g1_i4:518-1126  -            203 2555at3041           -            516   6.5e-07   24.8   0.1   2   2    0.0015     0.081    8.0   0.0   171   259   137   177   101   203 0.61 -
TRINITY_DN21144_c0_g1_i1:38-562   -            175 2555at3041           -            516     9e-07   24.4   0.0   1   1   1.9e-08   9.9e-07   24.2   0.0   215   325    14   124     7   171 0.80 -
TRINITY_DN5261_c0_g1_i2:90-1307   -            406 2555at3041           -            516     9e-07   24.4   2.2   1   3     0.055       2.9    2.9   0.0    42    84   109   151   106   157 0.92 -
TRINITY_DN5261_c0_g1_i2:90-1307   -            406 2555at3041           -            516     9e-07   24.4   2.2   2   3   3.5e-07   1.9e-05   20.0   0.0   178   287   232   343   224   357 0.80 -
TRINITY_DN5261_c0_g1_i2:90-1307   -            406 2555at3041           -            516     9e-07   24.4   2.2   3   3       1.1        57   -1.4   0.1   258   288   369   401   365   403 0.82 -
TRINITY_DN5261_c0_g1_i1:218-1453  -            412 2555at3041           -            516   9.6e-07   24.3   2.2   1   3     0.056       2.9    2.9   0.0    42    84   115   157   112   163 0.92 -
TRINITY_DN5261_c0_g1_i1:218-1453  -            412 2555at3041           -            516   9.6e-07   24.3   2.2   2   3   3.6e-07   1.9e-05   20.0   0.0   178   287   238   349   230   363 0.80 -
TRINITY_DN5261_c0_g1_i1:218-1453  -            412 2555at3041           -            516   9.6e-07   24.3   2.2   3   3       1.1        58   -1.4   0.1   258   288   375   407   371   409 0.82 -
TRINITY_DN948_c0_g1_i1:341-856    -            172 2555at3041           -            516   1.1e-06   24.1   0.1   1   1   7.4e-08   3.9e-06   22.3   0.1   147   291    20   165     9   172 0.76 -
TRINITY_DN17413_c0_g1_i1:5-547    -            181 2555at3041           -            516   4.4e-06   22.1   0.3   1   2     1e-05   0.00055   15.2   0.2   179   242    33    93    24    97 0.85 -
TRINITY_DN17413_c0_g1_i1:5-547    -            181 2555at3041           -            516   4.4e-06   22.1   0.3   2   2     0.016      0.83    4.7   0.0   221   285   116   180   107   181 0.81 -
TRINITY_DN1632_c0_g1_i2:566-1432  -            289 2555at3041           -            516   5.9e-06   21.7   0.4   1   2      0.04       2.1    3.4   0.1   251   315    32    98    15   104 0.77 -
TRINITY_DN1632_c0_g1_i2:566-1432  -            289 2555at3041           -            516   5.9e-06   21.7   0.4   2   2   2.6e-06   0.00013   17.2   0.0   171   317    84   230    77   240 0.78 -
TRINITY_DN21476_c0_g1_i1:270-1004 -            245 2555at3041           -            516   1.1e-05   20.7   0.0   1   1   2.7e-07   1.4e-05   20.4   0.0   162   287    77   200    46   245 0.71 -
TRINITY_DN1632_c0_g1_i1:566-1528  -            321 2555at3041           -            516   1.6e-05   20.3   0.9   1   3     0.046       2.4    3.2   0.1   251   315    32    98    13   104 0.76 -
TRINITY_DN1632_c0_g1_i1:566-1528  -            321 2555at3041           -            516   1.6e-05   20.3   0.9   2   3     0.039       2.1    3.4   0.2   225   291    50   116    34   124 0.56 -
TRINITY_DN1632_c0_g1_i1:566-1528  -            321 2555at3041           -            516   1.6e-05   20.3   0.9   3   3   2.3e-05    0.0012   14.1   0.0   220   317   162   262   149   311 0.82 -
TRINITY_DN2417_c0_g1_i1:10-348    -            113 2555at3041           -            516   2.4e-05   19.7   0.0   1   1     5e-07   2.6e-05   19.5   0.0   207   289    11    93     3   108 0.83 -
TRINITY_DN1620_c0_g1_i3:87-653    -            189 2555at3041           -            516   2.5e-05   19.6   0.1   1   2   1.1e-06   5.9e-05   18.4   0.0   187   298     6   118     2   132 0.79 -
TRINITY_DN1620_c0_g1_i3:87-653    -            189 2555at3041           -            516   2.5e-05   19.6   0.1   2   2       1.2        63   -1.5   0.0    65    88   135   158   123   161 0.74 -
TRINITY_DN11243_c0_g1_i1:226-618  -            131 2555at3041           -            516   4.1e-05   18.9   0.0   1   1   1.1e-06   5.6e-05   18.5   0.0   183   246     4    67     1    74 0.81 -
TRINITY_DN15899_c0_g1_i1:7-546    -            180 2555at3041           -            516   4.9e-05   18.6   0.1   1   1   1.2e-06   6.4e-05   18.3   0.1   174   292     3   133     1   170 0.72 -
TRINITY_DN2428_c0_g1_i1:228-1121  -            298 2555at3041           -            516   7.5e-05   18.0   0.0   1   3     0.028       1.4    3.9   0.0   217   285    67   136    57   152 0.73 -
TRINITY_DN2428_c0_g1_i1:228-1121  -            298 2555at3041           -            516   7.5e-05   18.0   0.0   2   3    0.0003     0.016   10.4   0.0   213   250   198   236   173   243 0.81 -
TRINITY_DN2428_c0_g1_i1:228-1121  -            298 2555at3041           -            516   7.5e-05   18.0   0.0   3   3      0.57        30   -0.4   0.0   173   207   246   281   239   293 0.74 -
TRINITY_DN8670_c0_g2_i1:14-298    -             95 2555at3041           -            516   0.00016   16.9   0.0   1   1   3.6e-06   0.00019   16.7   0.0   188   285     1    94     1    95 0.84 -
TRINITY_DN1558_c0_g1_i4:42-1127   -            362 2555at3041           -            516   0.00021   16.6   0.4   1   3       0.2        11    1.1   0.1   257   286    42    74    27    91 0.76 -
TRINITY_DN1558_c0_g1_i4:42-1127   -            362 2555at3041           -            516   0.00021   16.6   0.4   2   3    0.0076       0.4    5.7   0.0   210   305    93   189    78   198 0.74 -
TRINITY_DN1558_c0_g1_i4:42-1127   -            362 2555at3041           -            516   0.00021   16.6   0.4   3   3    0.0041      0.22    6.6   0.0   259   290   250   281   186   292 0.69 -
TRINITY_DN3368_c0_g1_i1:212-568   -            119 2555at3041           -            516   0.00073   14.8   0.0   1   1   1.5e-05    0.0008   14.6   0.0   215   307     2    94     1   112 0.85 -
TRINITY_DN4274_c0_g1_i2:378-1349  -            324 2555at3041           -            516   0.00074   14.8   0.3   1   3     0.025       1.3    4.0   0.0   259   298    55    93     7   111 0.77 -
TRINITY_DN4274_c0_g1_i2:378-1349  -            324 2555at3041           -            516   0.00074   14.8   0.3   2   3      0.01      0.55    5.3   0.1   264   314   152   203   139   213 0.79 -
TRINITY_DN4274_c0_g1_i2:378-1349  -            324 2555at3041           -            516   0.00074   14.8   0.3   3   3      0.11       5.8    1.9   0.0   218   244   288   314   249   318 0.86 -
TRINITY_DN2378_c0_g1_i2:43-342    -            100 2555at3041           -            516   0.00079   14.7   0.0   1   1   1.6e-05   0.00084   14.6   0.0   148   240     7    99     2   100 0.83 -
TRINITY_DN4274_c0_g1_i1:378-1262  -            295 2555at3041           -            516   0.00085   14.6   0.5   1   3     0.034       1.8    3.6   0.0   261   298    28    64    14    83 0.78 -
TRINITY_DN4274_c0_g1_i1:378-1262  -            295 2555at3041           -            516   0.00085   14.6   0.5   2   3     0.009      0.47    5.5   0.1   264   314   123   174   110   184 0.79 -
TRINITY_DN4274_c0_g1_i1:378-1262  -            295 2555at3041           -            516   0.00085   14.6   0.5   3   3     0.093       4.9    2.2   0.0   218   244   259   285   211   289 0.87 -
TRINITY_DN14565_c0_g1_i1:52-396   -            115 2555at3041           -            516     0.002   13.3   0.1   1   1   4.9e-05    0.0026   13.0   0.1   171   254     4    85     2   108 0.87 -
TRINITY_DN15618_c0_g1_i1:30-242   -             71 2555at3041           -            516    0.0041   12.3   0.0   1   1   8.6e-05    0.0045   12.2   0.0   225   312    11    55     2    71 0.47 -
TRINITY_DN3455_c0_g1_i1:276-506   -             77 2555at3041           -            516    0.0045   12.2   0.0   1   1   8.5e-05    0.0045   12.2   0.0   212   251     8    47     2    77 0.74 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/2555at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/2555at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/2555at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:11 2022
# [ok]
