#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6892_c0_g1_i1:430-1110  -            227 8455at3041           -            232   1.4e-28   96.7   7.3   1   3   6.8e-08   7.1e-06   22.5   0.1   125   191     1    73     1    77 0.76 -
TRINITY_DN6892_c0_g1_i1:430-1110  -            227 8455at3041           -            232   1.4e-28   96.7   7.3   2   3   1.2e-15   1.2e-13   47.9   0.3   112   192    80   166    75   169 0.88 -
TRINITY_DN6892_c0_g1_i1:430-1110  -            227 8455at3041           -            232   1.4e-28   96.7   7.3   3   3   3.7e-14   3.9e-12   42.9   0.2     3    86   137   220   134   225 0.80 -
TRINITY_DN24989_c0_g1_i1:593-1489 -            299 8455at3041           -            232   1.4e-25   87.0   0.1   1   3   5.2e-14   5.5e-12   42.5   0.0    83   196    18   140    12   146 0.82 -
TRINITY_DN24989_c0_g1_i1:593-1489 -            299 8455at3041           -            232   1.4e-25   87.0   0.1   2   3   2.2e-06   0.00023   17.5   0.0   107   140   146   177   141   186 0.83 -
TRINITY_DN24989_c0_g1_i1:593-1489 -            299 8455at3041           -            232   1.4e-25   87.0   0.1   3   3     3e-08   3.2e-06   23.6   0.0     4    83   207   293   204   298 0.80 -
TRINITY_DN65_c0_g1_i2:240-1133    -            298 8455at3041           -            232   1.6e-24   83.5   3.8   1   4     0.005      0.53    6.5   0.1   167   191     4    28     1    42 0.60 -
TRINITY_DN65_c0_g1_i2:240-1133    -            298 8455at3041           -            232   1.6e-24   83.5   3.8   2   4     1e-10   1.1e-08   31.6   0.1   111   195    46   138    42   151 0.86 -
TRINITY_DN65_c0_g1_i2:240-1133    -            298 8455at3041           -            232   1.6e-24   83.5   3.8   3   4   6.4e-05    0.0067   12.7   0.0   112   141   156   185   151   201 0.76 -
TRINITY_DN65_c0_g1_i2:240-1133    -            298 8455at3041           -            232   1.6e-24   83.5   3.8   4   4   1.5e-10   1.6e-08   31.1   0.0     6    74   223   295   218   298 0.84 -
TRINITY_DN65_c0_g1_i3:240-1133    -            298 8455at3041           -            232   1.6e-24   83.5   3.8   1   4     0.005      0.53    6.5   0.1   167   191     4    28     1    42 0.60 -
TRINITY_DN65_c0_g1_i3:240-1133    -            298 8455at3041           -            232   1.6e-24   83.5   3.8   2   4     1e-10   1.1e-08   31.6   0.1   111   195    46   138    42   151 0.86 -
TRINITY_DN65_c0_g1_i3:240-1133    -            298 8455at3041           -            232   1.6e-24   83.5   3.8   3   4   6.4e-05    0.0067   12.7   0.0   112   141   156   185   151   201 0.76 -
TRINITY_DN65_c0_g1_i3:240-1133    -            298 8455at3041           -            232   1.6e-24   83.5   3.8   4   4   1.5e-10   1.6e-08   31.1   0.0     6    74   223   295   218   298 0.84 -
TRINITY_DN2086_c0_g1_i1:8-721     -            238 8455at3041           -            232   5.7e-24   81.7   0.1   1   2   3.3e-11   3.5e-09   33.3   0.0     5    62    11    68     7    83 0.93 -
TRINITY_DN2086_c0_g1_i1:8-721     -            238 8455at3041           -            232   5.7e-24   81.7   0.1   2   2   4.6e-15   4.8e-13   45.9   0.1    83   192   109   230   102   233 0.82 -
TRINITY_DN1049_c0_g2_i1:112-1146  -            345 8455at3041           -            232   7.4e-23   78.0   0.1   1   1   3.8e-22     4e-20   69.1   0.1     4   231    59   327    57   328 0.74 -
TRINITY_DN173_c0_g1_i4:111-1028   -            306 8455at3041           -            232   4.8e-22   75.4   0.0   1   3   7.8e-08   8.2e-06   22.3   0.0     4    85     9    99     7   103 0.80 -
TRINITY_DN173_c0_g1_i4:111-1028   -            306 8455at3041           -            232   4.8e-22   75.4   0.0   2   3   1.4e-08   1.5e-06   24.7   0.0     5    93   114   213   111   223 0.80 -
TRINITY_DN173_c0_g1_i4:111-1028   -            306 8455at3041           -            232   4.8e-22   75.4   0.0   3   3   1.3e-08   1.4e-06   24.7   0.0    20    72   230   285   213   295 0.84 -
TRINITY_DN173_c0_g1_i6:226-1119   -            298 8455at3041           -            232     8e-22   74.6   0.0   1   3   1.3e-07   1.4e-05   21.5   0.0     5    85     2    91     1    95 0.80 -
TRINITY_DN173_c0_g1_i6:226-1119   -            298 8455at3041           -            232     8e-22   74.6   0.0   2   3   1.3e-08   1.4e-06   24.8   0.0     5    93   106   205   103   215 0.80 -
TRINITY_DN173_c0_g1_i6:226-1119   -            298 8455at3041           -            232     8e-22   74.6   0.0   3   3   1.3e-08   1.3e-06   24.8   0.0    20    72   222   277   205   287 0.84 -
TRINITY_DN5351_c0_g2_i1:221-664   -            148 8455at3041           -            232   4.8e-20   68.8   0.3   1   2   5.7e-11     6e-09   32.5   0.0   113   160     5    52     1    61 0.91 -
TRINITY_DN5351_c0_g2_i1:221-664   -            148 8455at3041           -            232   4.8e-20   68.8   0.3   2   2   1.1e-11   1.2e-09   34.8   0.1     5    83    64   144    60   146 0.90 -
TRINITY_DN13863_c0_g2_i1:4-666    -            221 8455at3041           -            232   3.4e-18   62.8   0.0   1   2   3.8e-12   3.9e-10   36.4   0.0   103   194     2   104     1   120 0.77 -
TRINITY_DN13863_c0_g2_i1:4-666    -            221 8455at3041           -            232   3.4e-18   62.8   0.0   2   2   1.7e-08   1.8e-06   24.4   0.0   111   155   169   213   163   218 0.84 -
TRINITY_DN5147_c0_g1_i1:1358-1930 -            191 8455at3041           -            232   1.7e-16   57.2   2.8   1   2   6.2e-10   6.5e-08   29.1   1.2    83   190    10   140     4   141 0.74 -
TRINITY_DN5147_c0_g1_i1:1358-1930 -            191 8455at3041           -            232   1.7e-16   57.2   2.8   2   2   7.1e-12   7.4e-10   35.5   0.1    85   156   118   190   109   191 0.90 -
TRINITY_DN5147_c0_g1_i2:1286-1858 -            191 8455at3041           -            232   1.7e-16   57.2   2.8   1   2   6.2e-10   6.5e-08   29.1   1.2    83   190    10   140     4   141 0.74 -
TRINITY_DN5147_c0_g1_i2:1286-1858 -            191 8455at3041           -            232   1.7e-16   57.2   2.8   2   2   7.1e-12   7.4e-10   35.5   0.1    85   156   118   190   109   191 0.90 -
TRINITY_DN173_c0_g1_i3:69-915     -            228 8455at3041           -            232   4.4e-15   52.6   0.0   1   2     1e-08   1.1e-06   25.1   0.0     6    93    37   135    33   144 0.80 -
TRINITY_DN173_c0_g1_i3:69-915     -            228 8455at3041           -            232   4.4e-15   52.6   0.0   2   2   7.7e-09   8.1e-07   25.5   0.0    20    72   152   207   135   218 0.84 -
TRINITY_DN1973_c0_g1_i2:57-866    -            270 8455at3041           -            232   1.1e-14   51.3   1.1   1   2   2.2e-05    0.0023   14.3   0.3   128   218    50   152    44   157 0.71 -
TRINITY_DN1973_c0_g1_i2:57-866    -            270 8455at3041           -            232   1.1e-14   51.3   1.1   2   2   1.4e-10   1.5e-08   31.2   0.0     7    68   185   249   179   259 0.86 -
TRINITY_DN173_c0_g1_i5:111-788    -            226 8455at3041           -            232   1.3e-14   51.1   0.0   1   2   4.1e-08   4.3e-06   23.2   0.0     4    85     9    99     7   103 0.80 -
TRINITY_DN173_c0_g1_i5:111-788    -            226 8455at3041           -            232   1.3e-14   51.1   0.0   2   2   7.9e-09   8.3e-07   25.5   0.0     5    93   114   213   111   222 0.80 -
TRINITY_DN5351_c0_g1_i1:8-685     -            226 8455at3041           -            232   1.1e-12   44.8   0.1   1   1   2.1e-14   2.2e-12   43.8   0.1    83   193   107   222   102   226 0.84 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/8455at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/8455at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/8455at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:14 2022
# [ok]
