#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN656_c0_g1_i2:193-657  -            155 10684at3041          -            129   8.6e-72  235.8   7.9   1   1   4.8e-74     1e-71  235.6   7.9     4   129    27   152    24   152 0.98 -
TRINITY_DN656_c0_g1_i1:80-565   -            162 10684at3041          -            129   9.8e-72  235.6   7.9   1   1   5.6e-74   1.2e-71  235.4   7.9     4   129    34   159    31   159 0.98 -
TRINITY_DN656_c0_g2_i1:2-304    -            101 10684at3041          -            129   3.5e-35  117.5   1.8   1   1   1.8e-37   3.8e-35  117.3   1.8    31   129     1   101     1   101 0.95 -
TRINITY_DN13748_c0_g1_i1:2-280  -             93 10684at3041          -            129   3.1e-30  101.4   4.6   1   1   1.6e-32   3.3e-30  101.3   4.6    40   129     2    93     1    93 0.92 -
TRINITY_DN9088_c0_g1_i1:21-218  -             66 10684at3041          -            129   1.1e-27   93.2   4.7   1   1   5.8e-30   1.2e-27   93.1   4.7    64   129     1    66     1    66 0.99 -
TRINITY_DN19965_c0_g1_i1:48-227 -             60 10684at3041          -            129   9.3e-24   80.5   5.9   1   1   4.7e-26     1e-23   80.4   5.9    70   128     2    60     1    60 0.98 -
TRINITY_DN35365_c0_g1_i1:0-227  -             76 10684at3041          -            129   1.6e-19   66.8   0.4   1   1   8.3e-22   1.7e-19   66.7   0.4    38   110     2    76     1    76 0.93 -
TRINITY_DN33487_c0_g1_i1:90-548 -            153 10684at3041          -            129   4.5e-13   45.9   3.6   1   2   3.8e-05    0.0081   12.8   0.0    11    66    14    70     8    80 0.87 -
TRINITY_DN33487_c0_g1_i1:90-548 -            153 10684at3041          -            129   4.5e-13   45.9   3.6   2   2   1.4e-11   2.9e-09   33.6   1.6    73   128   100   153    72   153 0.85 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/10684at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/10684at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/10684at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:09 2022
# [ok]
