#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN11503_c0_g1_i1:1-582  -            194 4322at3041           -            275   2.2e-77  257.0   8.4   1   1   3.9e-79   8.3e-77  255.1   8.4   110   275     1   194     1   194 0.88 -
TRINITY_DN11503_c0_g2_i1:0-395  -            132 4322at3041           -            275   5.2e-43  144.2   7.6   1   1   4.5e-45   9.5e-43  143.4   7.6     1   100    18   132    18   132 0.92 -
TRINITY_DN15327_c0_g1_i1:3-194  -             64 4322at3041           -            275   3.4e-09   33.3   0.5   1   1   1.8e-11   3.9e-09   33.1   0.5   228   271    16    63    12    64 0.79 -
TRINITY_DN29758_c0_g1_i1:32-178 -             49 4322at3041           -            275   4.4e-06   23.1   3.7   1   1   2.2e-08   4.5e-06   23.1   3.7   235   275     4    47     1    47 0.83 -
TRINITY_DN32174_c0_g1_i1:2-136  -             45 4322at3041           -            275   1.9e-05   21.0   8.8   1   1   9.2e-08   1.9e-05   21.0   8.8   235   271     5    45     1    45 0.77 -
TRINITY_DN20869_c0_g1_i1:8-199  -             64 4322at3041           -            275   2.2e-05   20.8   6.1   1   1   1.6e-07   3.3e-05   20.2   6.1   248   274    33    61     1    62 0.86 -
TRINITY_DN1923_c0_g1_i1:312-788 -            159 4322at3041           -            275   0.00024   17.4   1.1   1   1   1.5e-06   0.00031   17.1   1.1   228   275    11    62     2    62 0.75 -
TRINITY_DN31763_c0_g1_i1:40-195 -             52 4322at3041           -            275     0.021   11.0   3.0   1   1   9.8e-05     0.021   11.1   3.0   234   274     6    51     1    52 0.73 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4322at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/4322at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4322at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:13 2022
# [ok]
