#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN16535_c0_g1_i1:0-281   -             94 7539at3041           -            123   3.4e-51  169.3   0.3   1   1     9e-53   3.8e-51  169.1   0.3     1    91     4    94     4    94 0.99 -
TRINITY_DN10137_c0_g1_i1:121-714 -            198 7539at3041           -            123   5.9e-39  129.7   1.1   1   2   9.5e-24     4e-22   75.4   0.4     3    98    19   114    17   118 0.94 -
TRINITY_DN10137_c0_g1_i1:121-714 -            198 7539at3041           -            123   5.9e-39  129.7   1.1   2   2   3.6e-17   1.5e-15   54.1   0.0    13    92   116   196   111   198 0.92 -
TRINITY_DN319_c0_g1_i1:236-733   -            166 7539at3041           -            123   2.6e-25   85.7   0.1   1   2   3.4e-13   1.4e-11   41.3   0.0    14    93     2    84     1    95 0.84 -
TRINITY_DN319_c0_g1_i1:236-733   -            166 7539at3041           -            123   2.6e-25   85.7   0.1   2   2   9.5e-14     4e-12   43.0   0.2    16    87    95   165    86   166 0.93 -
TRINITY_DN100_c0_g2_i1:1054-1716 -            221 7539at3041           -            123   6.7e-22   74.6   0.0   1   2   1.7e-13   7.2e-12   42.2   0.0    15    88    18    91     4   113 0.89 -
TRINITY_DN100_c0_g2_i1:1054-1716 -            221 7539at3041           -            123   6.7e-22   74.6   0.0   2   2     7e-10     3e-08   30.6   0.0    15    88   149   221   137   221 0.90 -
TRINITY_DN7474_c0_g1_i1:0-467    -            156 7539at3041           -            123   2.1e-20   69.8   0.0   1   2   2.3e-09   9.8e-08   28.9   0.0    19    76     1    58     1    81 0.93 -
TRINITY_DN7474_c0_g1_i1:0-467    -            156 7539at3041           -            123   2.1e-20   69.8   0.0   2   2   1.2e-12     5e-11   39.5   0.0     6    77    83   154    78   156 0.95 -
TRINITY_DN202_c0_g1_i2:519-1358  -            280 7539at3041           -            123   2.9e-18   62.9   0.0   1   1   1.2e-19   5.1e-18   62.1   0.0    14    93   200   279   188   280 0.94 -
TRINITY_DN1289_c0_g1_i1:83-301   -             73 7539at3041           -            123   9.1e-18   61.3   0.0   1   1   2.3e-19   9.8e-18   61.2   0.0    18    90     1    73     1    73 0.98 -
TRINITY_DN331_c0_g1_i1:654-872   -             73 7539at3041           -            123   2.6e-16   56.6   0.0   1   1   6.5e-18   2.7e-16   56.5   0.0    17    88     1    72     1    73 0.95 -
TRINITY_DN376_c0_g1_i1:201-434   -             78 7539at3041           -            123   1.6e-15   54.0   0.0   1   1     4e-17   1.7e-15   53.9   0.0    19    94     1    75     1    78 0.92 -
TRINITY_DN376_c0_g1_i2:201-434   -             78 7539at3041           -            123   1.6e-15   54.0   0.0   1   1     4e-17   1.7e-15   53.9   0.0    19    94     1    75     1    78 0.92 -
TRINITY_DN4382_c0_g1_i1:23-286   -             88 7539at3041           -            123   6.3e-15   52.1   0.0   1   1   1.7e-16   6.9e-15   52.0   0.0    10    79     4    73     1    79 0.91 -
TRINITY_DN10053_c0_g1_i1:20-205  -             62 7539at3041           -            123   9.9e-15   51.5   0.0   1   1   2.4e-16     1e-14   51.4   0.0    31    89     1    59     1    62 0.95 -
TRINITY_DN26249_c0_g1_i1:124-360 -             79 7539at3041           -            123   1.4e-14   50.9   0.0   1   1   3.6e-16   1.5e-14   50.9   0.0    19    92     6    79     1    79 0.93 -
TRINITY_DN28982_c0_g1_i1:1-474   -            158 7539at3041           -            123   2.2e-14   50.3   0.0   1   1   6.7e-16   2.8e-14   50.0   0.0    12    91    14    93     5   131 0.80 -
TRINITY_DN1334_c0_g1_i2:237-455  -             73 7539at3041           -            123   1.9e-13   47.4   0.0   1   1   4.7e-15     2e-13   47.3   0.0    17    88     1    72     1    73 0.97 -
TRINITY_DN2781_c0_g1_i3:1-687    -            229 7539at3041           -            123   9.3e-13   45.1   0.0   1   1   4.1e-14   1.7e-12   44.2   0.0    14    86   148   219   143   226 0.89 -
TRINITY_DN1546_c0_g1_i4:337-564  -             76 7539at3041           -            123     1e-12   45.0   0.0   1   1   2.5e-14   1.1e-12   44.9   0.0    16    73     5    62     1    69 0.92 -
TRINITY_DN1424_c0_g1_i1:34-756   -            241 7539at3041           -            123   2.6e-12   43.6   0.1   1   2   8.2e-09   3.4e-07   27.1   0.0    38    74     1    37     1    43 0.94 -
TRINITY_DN1424_c0_g1_i1:34-756   -            241 7539at3041           -            123   2.6e-12   43.6   0.1   2   2   0.00011    0.0045   13.8   0.0    52    78   187   213   145   215 0.89 -
TRINITY_DN3212_c0_g1_i1:470-760  -             97 7539at3041           -            123   6.5e-12   42.4   0.1   1   1   1.9e-13   7.8e-12   42.1   0.1    16    94    14    92     5    96 0.84 -
