#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN19785_c0_g1_i1:15-212 -             66 11669at3041          -             84   1.1e-25   86.2   0.0   1   1   6.7e-28   1.4e-25   86.0   0.0    26    84     1    64     1    64 0.95 -
TRINITY_DN2648_c0_g1_i1:334-543 -             70 11669at3041          -             84   9.5e-09   32.0   0.2   1   1     7e-11   1.5e-08   31.4   0.2     2    62     5    62     4    67 0.86 -
TRINITY_DN24860_c0_g1_i1:46-261 -             72 11669at3041          -             84   6.8e-07   26.1   0.0   1   1   3.8e-09   7.9e-07   25.9   0.0     3    37    10    44     8    70 0.92 -
TRINITY_DN234_c0_g1_i1:126-437  -            104 11669at3041          -             84   1.5e-05   21.8   0.1   1   1   2.4e-07     5e-05   20.1   0.1     2    38    15    51    14    90 0.75 -
TRINITY_DN234_c0_g1_i2:271-582  -            104 11669at3041          -             84   1.5e-05   21.8   0.1   1   1   2.4e-07     5e-05   20.1   0.1     2    38    15    51    14    90 0.75 -
TRINITY_DN672_c0_g1_i2:29-331   -            101 11669at3041          -             84   0.00021   18.1   0.0   1   2   1.1e-05    0.0024   14.7   0.0     2    37    12    47    11    51 0.87 -
TRINITY_DN672_c0_g1_i2:29-331   -            101 11669at3041          -             84   0.00021   18.1   0.0   2   2      0.16        34    1.4   0.0    43    58    64    79    59    85 0.86 -
TRINITY_DN33955_c0_g1_i1:14-250 -             79 11669at3041          -             84   0.00025   17.9   0.1   1   2   0.00029     0.062   10.2   0.1     4    37    10    43     7    50 0.86 -
TRINITY_DN33955_c0_g1_i1:14-250 -             79 11669at3041          -             84   0.00025   17.9   0.1   2   2    0.0052       1.1    6.2   0.0    31    59    50    78    45    79 0.88 -
TRINITY_DN8041_c0_g1_i1:150-413 -             88 11669at3041          -             84     0.001   15.9   0.0   1   1   5.9e-06    0.0012   15.6   0.0    14    61    37    85    25    88 0.74 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/11669at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/11669at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/11669at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:10 2022
# [ok]
