#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN223_c0_g2_i7:22-1689    -            556 3050at3041           -            337    0.0012   14.9   0.1   1   3    0.0043       1.2    5.1   0.0    53    90    32    66    22   152 0.80 -
TRINITY_DN223_c0_g2_i7:22-1689    -            556 3050at3041           -            337    0.0012   14.9   0.1   2   3      0.12        34    0.3   0.0   283   313   209   239   202   246 0.85 -
TRINITY_DN223_c0_g2_i7:22-1689    -            556 3050at3041           -            337    0.0012   14.9   0.1   3   3    0.0038       1.1    5.2   0.1    53    74   365   386   360   395 0.91 -
TRINITY_DN223_c0_g1_i10:941-2587  -            549 3050at3041           -            337     0.005   12.9   0.0   1   2    0.0048       1.4    4.9   0.0    51    78    18    45     7    68 0.81 -
TRINITY_DN223_c0_g1_i10:941-2587  -            549 3050at3041           -            337     0.005   12.9   0.0   2   2     0.003      0.83    5.6   0.0    54    74   266   286   247   290 0.93 -
TRINITY_DN223_c0_g1_i11:1099-2745 -            549 3050at3041           -            337     0.005   12.9   0.0   1   2    0.0048       1.4    4.9   0.0    51    78    18    45     7    68 0.81 -
TRINITY_DN223_c0_g1_i11:1099-2745 -            549 3050at3041           -            337     0.005   12.9   0.0   2   2     0.003      0.83    5.6   0.0    54    74   266   286   247   290 0.93 -
TRINITY_DN223_c0_g1_i1:941-2587   -            549 3050at3041           -            337     0.005   12.9   0.0   1   2    0.0048       1.4    4.9   0.0    51    78    18    45     7    68 0.81 -
TRINITY_DN223_c0_g1_i1:941-2587   -            549 3050at3041           -            337     0.005   12.9   0.0   2   2     0.003      0.83    5.6   0.0    54    74   266   286   247   290 0.93 -
TRINITY_DN223_c0_g1_i8:941-2587   -            549 3050at3041           -            337     0.005   12.9   0.0   1   2    0.0048       1.4    4.9   0.0    51    78    18    45     7    68 0.81 -
TRINITY_DN223_c0_g1_i8:941-2587   -            549 3050at3041           -            337     0.005   12.9   0.0   2   2     0.003      0.83    5.6   0.0    54    74   266   286   247   290 0.93 -
TRINITY_DN33891_c0_g1_i1:5-505    -            167 3050at3041           -            337    0.0091   12.0   0.0   1   1   4.7e-05     0.013   11.5   0.0    50    90    74   114    63   121 0.85 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3050at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/3050at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3050at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg03Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:12 2022
# [ok]
