#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN51024_c0_g1_i1:1-231    -             77 6682at3041           -            218   7.4e-08   29.8   0.0   1   1   4.4e-10   7.8e-08   29.7   0.0   139   198     9    71     6    77 0.88 -
TRINITY_DN2337_c0_g1_i4:228-476   -             83 6682at3041           -            218   2.5e-07   28.1   0.0   1   1   1.5e-09   2.6e-07   28.0   0.0   139   198    16    78     7    83 0.90 -
TRINITY_DN2337_c0_g1_i1:228-476   -             83 6682at3041           -            218   7.7e-07   26.5   0.0   1   1   4.5e-09     8e-07   26.4   0.0   139   198    16    78     7    83 0.90 -
TRINITY_DN2337_c0_g1_i6:482-730   -             83 6682at3041           -            218   7.7e-07   26.5   0.0   1   1   4.5e-09     8e-07   26.4   0.0   139   198    16    78     7    83 0.90 -
TRINITY_DN2337_c0_g1_i2:482-730   -             83 6682at3041           -            218   9.4e-07   26.2   0.0   1   1   5.5e-09   9.7e-07   26.2   0.0   139   198    16    78     7    83 0.90 -
TRINITY_DN95347_c0_g1_i1:250-576  -            109 6682at3041           -            218   9.7e-07   26.2   0.0   1   1   5.6e-09     1e-06   26.1   0.0   125   208    17   107     2   109 0.67 -
TRINITY_DN5291_c0_g1_i1:141-404   -             88 6682at3041           -            218   1.9e-06   25.2   0.0   1   1   1.2e-08   2.2e-06   25.0   0.0   139   203    10    77     7    85 0.86 -
TRINITY_DN2337_c0_g1_i5:181-429   -             83 6682at3041           -            218   2.9e-06   24.6   0.0   1   1   1.7e-08     3e-06   24.5   0.0   139   198    16    78     7    83 0.90 -
TRINITY_DN85104_c0_g1_i1:331-555  -             75 6682at3041           -            218   5.1e-06   23.8   0.0   1   1   3.3e-08   5.9e-06   23.6   0.0    16    81     6    75     2    75 0.84 -
TRINITY_DN1268_c0_g1_i1:141-389   -             83 6682at3041           -            218   1.4e-05   22.4   0.0   1   1   9.1e-08   1.6e-05   22.2   0.0   139   198    11    73     7    82 0.86 -
TRINITY_DN1268_c0_g1_i2:106-354   -             83 6682at3041           -            218   1.4e-05   22.4   0.0   1   1   9.1e-08   1.6e-05   22.2   0.0   139   198    11    73     7    82 0.86 -
TRINITY_DN5375_c1_g1_i1:83-322    -             80 6682at3041           -            218   5.2e-05   20.5   0.0   1   1   3.2e-07   5.8e-05   20.4   0.0   139   196    16    76     7    79 0.88 -
TRINITY_DN110889_c0_g1_i1:150-464 -            105 6682at3041           -            218   0.00015   19.0   0.0   1   1   1.1e-06   0.00019   18.6   0.0   139   202    34    99     2   105 0.84 -
TRINITY_DN8713_c0_g1_i2:25-288    -             88 6682at3041           -            218   0.00019   18.7   0.0   1   1   1.1e-06    0.0002   18.6   0.0    37    93    15    76     1    81 0.77 -
TRINITY_DN115558_c0_g1_i1:96-356  -             87 6682at3041           -            218   0.00029   18.1   0.0   1   1   1.7e-06   0.00031   18.0   0.0   139   198    16    78     6    87 0.85 -
TRINITY_DN4233_c0_g1_i2:95-385    -             97 6682at3041           -            218   0.00057   17.1   0.0   1   1   4.2e-06   0.00074   16.7   0.0   121   200     8    94     4    97 0.77 -
TRINITY_DN11956_c0_g1_i1:469-750  -             94 6682at3041           -            218    0.0015   15.7   0.0   1   1   8.9e-06    0.0016   15.7   0.0   139   203    18    85     3    92 0.84 -
TRINITY_DN13060_c0_g1_i1:278-592  -            105 6682at3041           -            218    0.0019   15.4   0.0   1   1   1.1e-05    0.0019   15.4   0.0   138   197    37    99     4   105 0.81 -
TRINITY_DN5375_c0_g1_i1:3-251     -             83 6682at3041           -            218    0.0021   15.3   0.0   1   1   1.2e-05    0.0022   15.2   0.0   139   197    16    77     8    83 0.86 -
TRINITY_DN95022_c0_g1_i1:887-1189 -            101 6682at3041           -            218    0.0033   14.6   0.0   1   1   1.9e-05    0.0034   14.6   0.0   168   202    60    94     4   100 0.84 -
TRINITY_DN3798_c0_g2_i1:18-287    -             90 6682at3041           -            218     0.017   12.3   0.0   1   1   0.00011      0.02   12.1   0.0   139   198    18    80    12    88 0.86 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6682at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/6682at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6682at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:52 2022
# [ok]
