#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3802_c0_g1_i1:122-682 -            187 5962at3041           -            180  5.2e-105  346.8   5.0   1   1  1.2e-107  5.8e-105  346.6   5.0     1   180     2   187     2   187 0.98 -
TRINITY_DN69598_c0_g1_i1:15-548 -            178 5962at3041           -            180   1.3e-79  264.1   5.9   1   1   3.1e-82   1.4e-79  263.9   5.9    11   179     2   178     1   178 0.96 -
TRINITY_DN47562_c0_g1_i1:0-551  -            184 5962at3041           -            180   5.6e-67  222.9   1.8   1   1   1.3e-69   6.3e-67  222.7   1.8     1   172     2   184     2   184 0.93 -
TRINITY_DN3802_c0_g1_i2:122-469 -            116 5962at3041           -            180   1.4e-62  208.5   3.3   1   1   3.2e-65   1.5e-62  208.4   3.3    71   180     2   116     1   116 0.97 -
TRINITY_DN789_c0_g1_i7:0-818    -            273 5962at3041           -            180      0.02   12.5   0.0   1   1   6.4e-05      0.03   11.9   0.0    91   153    49   111    29   130 0.86 -
TRINITY_DN789_c0_g1_i6:3-1031   -            343 5962at3041           -            180     0.028   12.1   0.0   1   1   9.7e-05     0.045   11.4   0.0    91   153    49   111    29   130 0.86 -
TRINITY_DN789_c0_g1_i3:3-1031   -            343 5962at3041           -            180     0.028   12.0   0.0   1   1   9.7e-05     0.045   11.4   0.0    91   153    49   111    29   130 0.86 -
TRINITY_DN789_c0_g1_i9:3-1031   -            343 5962at3041           -            180     0.028   12.0   0.0   1   1   9.7e-05     0.045   11.4   0.0    91   153    49   111    29   130 0.86 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5962at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/5962at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5962at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:53 2022
# [ok]
