#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN116502_c0_g1_i1:55-246  -             64 7963at3041           -            187   5.8e-12   43.4   0.6   1   1   3.6e-14   6.1e-12   43.3   0.6    38    89     4    57     1    63 0.86 -
TRINITY_DN41399_c0_g1_i1:65-328   -             88 7963at3041           -            187   3.1e-11   41.0   0.1   1   1   2.2e-13   3.7e-11   40.7   0.1    40    99    20    80    15    87 0.86 -
TRINITY_DN98546_c0_g1_i1:24-194   -             57 7963at3041           -            187   3.8e-10   37.4   0.0   1   1   2.3e-12     4e-10   37.4   0.0    32    84     1    54     1    57 0.94 -
TRINITY_DN113788_c0_g1_i1:59-205  -             49 7963at3041           -            187   4.9e-08   30.6   0.1   1   1     3e-10   5.1e-08   30.5   0.1    32    74     1    47     1    49 0.80 -
TRINITY_DN49765_c0_g1_i1:90-245   -             52 7963at3041           -            187   6.1e-08   30.2   0.1   1   1   4.1e-10   6.9e-08   30.1   0.1    41    88     2    49     1    51 0.95 -
TRINITY_DN528_c0_g2_i1:92-262     -             57 7963at3041           -            187     3e-07   28.0   0.2   1   1   1.9e-09   3.2e-07   27.9   0.2    32    87     1    57     1    57 0.91 -
TRINITY_DN66629_c0_g1_i1:76-246   -             57 7963at3041           -            187   8.9e-07   26.5   0.0   1   1   5.3e-09   9.1e-07   26.4   0.0    32    83     1    54     1    57 0.84 -
TRINITY_DN32967_c0_g1_i1:304-459  -             52 7963at3041           -            187   1.2e-06   26.1   0.0   1   1   7.5e-09   1.3e-06   26.0   0.0    41    87     2    48     1    51 0.92 -
TRINITY_DN52842_c0_g1_i1:15-167   -             51 7963at3041           -            187   1.2e-06   26.1   0.0   1   1   6.9e-09   1.2e-06   26.1   0.0    39    82     5    49     1    51 0.82 -
TRINITY_DN51110_c0_g1_i1:38-199   -             54 7963at3041           -            187   2.2e-06   25.2   0.0   1   1   1.3e-08   2.2e-06   25.2   0.0    32    77     1    48     1    54 0.87 -
TRINITY_DN110571_c0_g1_i1:178-348 -             57 7963at3041           -            187   1.1e-05   22.9   0.2   1   1   6.8e-08   1.2e-05   22.8   0.2    32    87     1    57     1    57 0.88 -
TRINITY_DN82271_c0_g1_i1:5-196    -             64 7963at3041           -            187   2.3e-05   21.9   0.0   1   1   1.5e-07   2.5e-05   21.7   0.0    30    83     7    63     4    64 0.82 -
TRINITY_DN6881_c0_g1_i1:209-1135  -            309 7963at3041           -            187   3.2e-05   21.4   0.1   1   1     3e-07   5.1e-05   20.7   0.1    32    88     2    58     1    62 0.95 -
TRINITY_DN6881_c0_g1_i2:208-1134  -            309 7963at3041           -            187   3.2e-05   21.4   0.1   1   1     3e-07   5.1e-05   20.7   0.1    32    88     2    58     1    62 0.95 -
TRINITY_DN6881_c0_g1_i3:191-1135  -            315 7963at3041           -            187   3.3e-05   21.4   0.1   1   1   3.1e-07   5.2e-05   20.7   0.1    32    88     2    58     1    62 0.95 -
TRINITY_DN12101_c0_g1_i1:4-171    -             56 7963at3041           -            187     6e-05   20.5   0.0   1   1   3.8e-07   6.4e-05   20.4   0.0    31    78     5    53     2    56 0.85 -
TRINITY_DN6250_c0_g1_i1:24-245    -             74 7963at3041           -            187   6.7e-05   20.3   0.0   1   1   5.4e-07   9.1e-05   19.9   0.0    33    66     2    35     1    73 0.70 -
TRINITY_DN6250_c0_g1_i2:24-245    -             74 7963at3041           -            187   6.7e-05   20.3   0.0   1   1   5.4e-07   9.1e-05   19.9   0.0    33    66     2    35     1    73 0.70 -
TRINITY_DN50145_c0_g1_i1:249-479  -             77 7963at3041           -            187   6.9e-05   20.3   0.0   1   1   5.7e-07   9.7e-05   19.8   0.0    32    66     3    37     1    72 0.76 -
TRINITY_DN94427_c0_g1_i1:187-378  -             64 7963at3041           -            187   0.00023   18.6   0.1   1   1   1.5e-06   0.00025   18.5   0.1    41    88    13    61     2    63 0.86 -
TRINITY_DN94474_c0_g1_i1:248-529  -             94 7963at3041           -            187   0.00054   17.4   0.0   1   1   3.5e-06   0.00059   17.3   0.0    32    88     1    56     1    71 0.80 -
TRINITY_DN48610_c0_g1_i1:128-259  -             44 7963at3041           -            187     0.004   14.5   0.1   1   1   2.4e-05     0.004   14.5   0.1    45    87     1    40     1    44 0.70 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/7963at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/7963at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/7963at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:55 2022
# [ok]
