#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN849_c0_g1_i1:2-1216    -            405 412at3041            -            489  1.9e-247  819.3   6.2   1   1  7.2e-250  2.2e-247  819.1   6.2     1   355    46   405    46   405 1.00 -
TRINITY_DN14638_c1_g3_i1:39-1784 -            582 412at3041            -            489  1.2e-169  562.7  16.3   1   2  8.4e-168  2.6e-165  548.4  11.9     8   400     1   412     1   436 0.95 -
TRINITY_DN14638_c1_g3_i1:39-1784 -            582 412at3041            -            489  1.2e-169  562.7  16.3   2   2   1.4e-06   0.00043   16.6   0.1   399   457   474   535   454   542 0.81 -
TRINITY_DN267_c0_g1_i2:1202-3004 -            601 412at3041            -            489  1.1e-167  556.2  15.3   1   2  1.4e-163  4.5e-161  534.4   6.5     8   398     1   417     1   450 0.92 -
TRINITY_DN267_c0_g1_i2:1202-3004 -            601 412at3041            -            489  1.1e-167  556.2  15.3   2   2   4.6e-06    0.0014   14.9   1.4   392   463   476   550   457   600 0.86 -
TRINITY_DN267_c0_g1_i3:857-2659  -            601 412at3041            -            489  1.1e-167  556.2  15.3   1   2  1.4e-163  4.5e-161  534.4   6.5     8   398     1   417     1   450 0.92 -
TRINITY_DN267_c0_g1_i3:857-2659  -            601 412at3041            -            489  1.1e-167  556.2  15.3   2   2   4.6e-06    0.0014   14.9   1.4   392   463   476   550   457   600 0.86 -
TRINITY_DN267_c0_g1_i1:937-2805  -            623 412at3041            -            489  4.3e-167  554.2  12.5   1   3  6.9e-155  2.1e-152  505.8   1.6     4   358     4   363     1   385 0.95 -
TRINITY_DN267_c0_g1_i1:937-2805  -            623 412at3041            -            489  4.3e-167  554.2  12.5   2   3   7.7e-12   2.4e-09   34.0   0.1   362   397   403   438   393   451 0.90 -
TRINITY_DN267_c0_g1_i1:937-2805  -            623 412at3041            -            489  4.3e-167  554.2  12.5   3   3   1.4e-06   0.00044   16.6   0.8   392   459   498   568   460   622 0.83 -
TRINITY_DN14638_c1_g4_i1:8-1114  -            369 412at3041            -            489   6.8e-75  250.2   3.9   1   2   2.6e-72   8.1e-70  233.4   1.3   216   399     1   198     1   215 0.93 -
TRINITY_DN14638_c1_g4_i1:8-1114  -            369 412at3041            -            489   6.8e-75  250.2   3.9   2   2   9.9e-07   0.00031   17.1   0.1   411   457   273   322   248   331 0.79 -
TRINITY_DN849_c0_g2_i1:0-971     -            324 412at3041            -            489   6.2e-62  207.4   1.8   1   1   2.4e-64   7.5e-62  207.1   1.8    34   357     1   323     1   324 0.92 -
TRINITY_DN849_c0_g2_i2:0-1007    -            336 412at3041            -            489   2.4e-57  192.3   0.6   1   1     1e-59   3.2e-57  191.9   0.6    34   357     1   335     1   336 0.89 -
TRINITY_DN53513_c0_g1_i1:2-856   -            285 412at3041            -            489   2.3e-55  185.7   0.6   1   2   2.8e-52   8.7e-50  167.3   0.0   261   398     1   152     1   187 0.87 -
TRINITY_DN53513_c0_g1_i1:2-856   -            285 412at3041            -            489   2.3e-55  185.7   0.6   2   2   1.6e-06    0.0005   16.4   0.1   413   458   230   278   170   283 0.78 -
TRINITY_DN5874_c0_g2_i1:535-1548 -            338 412at3041            -            489     5e-53  178.0   1.5   1   2   7.2e-53   2.2e-50  169.3   0.1   247   398     1   163     1   190 0.90 -
TRINITY_DN5874_c0_g2_i1:535-1548 -            338 412at3041            -            489     5e-53  178.0   1.5   2   2   0.00046      0.14    8.3   0.1   395   458   222   288   192   308 0.76 -
TRINITY_DN6216_c0_g1_i1:137-1177 -            347 412at3041            -            489   4.7e-38  128.6   0.6   1   2   2.3e-40   7.2e-38  128.0   0.1   176   398     1   229     1   241 0.88 -
TRINITY_DN6216_c0_g1_i1:137-1177 -            347 412at3041            -            489   4.7e-38  128.6   0.6   2   2      0.72   2.2e+02   -2.2   0.0   422   456   308   342   281   345 0.60 -
TRINITY_DN6151_c0_g1_i1:2-913    -            304 412at3041            -            489     0.013   11.8   0.5   1   1   7.3e-05     0.023   10.9   0.5     9    39     1    31     1    49 0.92 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/412at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/412at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/412at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:51 2022
# [ok]
