#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN41694_c0_g1_i2:3-389     -            129 3892at3041           -            212     9e-41  137.6   0.1   1   1   4.5e-42   1.1e-40  137.3   0.1     1   104    10   129    10   129 0.91 -
TRINITY_DN23956_c0_g1_i4:102-1418  -            439 3892at3041           -            212   2.9e-33  113.0   0.0   1   1   1.7e-34   4.2e-33  112.5   0.0    13   210    19   235     1   237 0.80 -
TRINITY_DN23956_c0_g1_i13:102-1304 -            401 3892at3041           -            212   9.2e-32  108.1   0.0   1   1   5.6e-33   1.4e-31  107.6   0.0    33   210     2   197     1   199 0.81 -
TRINITY_DN3309_c0_g1_i1:29-685     -            219 3892at3041           -            212   1.1e-31  107.9   0.0   1   1   5.6e-33   1.4e-31  107.6   0.0     2   178    14   209    13   217 0.79 -
TRINITY_DN23956_c0_g1_i3:120-1145  -            342 3892at3041           -            212     7e-31  105.3   0.0   1   1   3.6e-32   8.9e-31  104.9   0.0    11   187    18   212     1   238 0.77 -
TRINITY_DN23956_c0_g1_i6:576-1883  -            436 3892at3041           -            212   1.1e-30  104.6   0.0   1   1   7.1e-32   1.7e-30  104.0   0.0    11   187    18   212     1   238 0.77 -
TRINITY_DN23956_c0_g1_i2:0-1106    -            369 3892at3041           -            212   5.9e-30  102.2   0.0   1   1   3.4e-31   8.2e-30  101.8   0.0    11   192    18   217     1   238 0.77 -
TRINITY_DN49637_c0_g1_i1:18-719    -            234 3892at3041           -            212   1.7e-29  100.7   0.0   1   1   8.1e-31     2e-29  100.5   0.0    15   186     3   190     1   211 0.88 -
TRINITY_DN49988_c0_g1_i1:667-1458  -            264 3892at3041           -            212   2.2e-29  100.4   0.0   1   1   1.2e-30     3e-29   99.9   0.0    25   211    42   247    31   248 0.85 -
TRINITY_DN97274_c0_g1_i1:0-560     -            187 3892at3041           -            212   5.7e-27   92.5   0.0   1   1   2.9e-28   7.1e-27   92.2   0.0    53   205    10   177     2   184 0.79 -
TRINITY_DN1436_c0_g1_i1:4-825      -            274 3892at3041           -            212   8.9e-27   91.9   0.0   1   1   4.6e-28   1.1e-26   91.5   0.0    29   208    56   256    31   259 0.84 -
TRINITY_DN1837_c0_g1_i1:7-618      -            204 3892at3041           -            212   7.7e-25   85.5   0.0   1   1   3.9e-26   9.5e-25   85.2   0.0    35   198     1   183     1   194 0.80 -
TRINITY_DN2775_c0_g1_i2:38-679     -            214 3892at3041           -            212   3.9e-24   83.2   0.0   1   1   1.9e-25   4.6e-24   83.0   0.0    28   193     4   189     1   200 0.80 -
TRINITY_DN26613_c0_g1_i1:5-616     -            204 3892at3041           -            212   1.4e-23   81.4   0.0   1   1   7.6e-25   1.8e-23   81.0   0.0    34   183    34   203    17   204 0.82 -
TRINITY_DN6222_c0_g1_i1:2-604      -            201 3892at3041           -            212   1.9e-23   81.0   0.0   1   1   9.8e-25   2.4e-23   80.6   0.0    96   202     9   124     3   133 0.83 -
TRINITY_DN51941_c0_g1_i1:3-668     -            222 3892at3041           -            212   2.8e-23   80.4   0.0   1   1   1.4e-24   3.5e-23   80.1   0.0    55   204    11   176     1   184 0.77 -
TRINITY_DN10620_c0_g2_i2:121-951   -            277 3892at3041           -            212   5.4e-23   79.5   0.1   1   2     5e-16   1.2e-14   52.2   0.0     4   147    13   178    10   186 0.75 -
TRINITY_DN10620_c0_g2_i2:121-951   -            277 3892at3041           -            212   5.4e-23   79.5   0.1   2   2   7.1e-08   1.7e-06   25.5   0.0   141   175   193   227   183   258 0.79 -
TRINITY_DN64319_c0_g1_i1:66-908    -            281 3892at3041           -            212   7.1e-23   79.1   0.1   1   1   3.4e-24   8.3e-23   78.9   0.1     1   188    10   221    10   254 0.74 -
TRINITY_DN7903_c0_g1_i1:1307-2164  -            286 3892at3041           -            212   9.2e-23   78.7   0.1   1   2   9.7e-17   2.4e-15   54.5   0.2    31   147    49   177    15   182 0.79 -
TRINITY_DN7903_c0_g1_i1:1307-2164  -            286 3892at3041           -            212   9.2e-23   78.7   0.1   2   2   7.8e-07   1.9e-05   22.1   0.0   143   185   190   232   187   254 0.80 -
TRINITY_DN7903_c0_g1_i2:1056-1913  -            286 3892at3041           -            212   9.2e-23   78.7   0.1   1   2   9.7e-17   2.4e-15   54.5   0.2    31   147    49   177    15   182 0.79 -
TRINITY_DN7903_c0_g1_i2:1056-1913  -            286 3892at3041           -            212   9.2e-23   78.7   0.1   2   2   7.8e-07   1.9e-05   22.1   0.0   143   185   190   232   187   254 0.80 -
TRINITY_DN1712_c0_g1_i3:2-640      -            213 3892at3041           -            212   7.5e-22   75.8   0.0   1   1   3.5e-23   8.6e-22   75.6   0.0     1   178     4   209     4   213 0.82 -
TRINITY_DN532_c0_g1_i2:88-1149     -            354 3892at3041           -            212   8.6e-22   75.6   0.0   1   1   5.2e-23   1.3e-21   75.0   0.0     1   182    64   270    64   284 0.72 -
TRINITY_DN532_c0_g1_i11:860-2017   -            386 3892at3041           -            212   1.1e-21   75.2   0.0   1   1   6.6e-23   1.6e-21   74.7   0.0     1   182    64   270    64   284 0.72 -
TRINITY_DN532_c0_g1_i16:860-2017   -            386 3892at3041           -            212   1.1e-21   75.2   0.0   1   1   6.6e-23   1.6e-21   74.7   0.0     1   182    64   270    64   284 0.72 -
TRINITY_DN532_c0_g1_i1:860-2017    -            386 3892at3041           -            212   1.1e-21   75.2   0.0   1   1   6.6e-23   1.6e-21   74.7   0.0     1   182    64   270    64   284 0.72 -
TRINITY_DN532_c0_g1_i20:860-2017   -            386 3892at3041           -            212   1.1e-21   75.2   0.0   1   1   6.6e-23   1.6e-21   74.7   0.0     1   182    64   270    64   284 0.72 -
TRINITY_DN1712_c0_g1_i9:1-774      -            258 3892at3041           -            212   1.1e-21   75.1   0.0   1   1   5.8e-23   1.4e-21   74.9   0.0     1   183     4   214     4   236 0.83 -
TRINITY_DN742_c0_g1_i3:217-1152    -            312 3892at3041           -            212   1.3e-21   75.0   0.0   1   2   1.3e-16   3.2e-15   54.1   0.0    14   122    31   149    22   161 0.83 -
TRINITY_DN742_c0_g1_i3:217-1152    -            312 3892at3041           -            212   1.3e-21   75.0   0.0   2   2   9.6e-06   0.00023   18.6   0.0   127   210   192   286   185   288 0.68 -
TRINITY_DN1712_c0_g1_i1:7-825      -            273 3892at3041           -            212   1.4e-21   74.9   0.0   1   1     7e-23   1.7e-21   74.6   0.0     1   183    21   231    21   253 0.83 -
TRINITY_DN36203_c0_g1_i1:60-866    -            269 3892at3041           -            212   2.9e-21   73.8   0.0   1   1   2.3e-22   5.5e-21   72.9   0.0    12   182    53   248    35   253 0.78 -
TRINITY_DN7955_c0_g1_i1:24-308     -             95 3892at3041           -            212   7.6e-21   72.5   0.0   1   1   3.5e-22   8.6e-21   72.3   0.0    96   175     8    94     2    95 0.87 -
TRINITY_DN1715_c0_g1_i1:1217-2101  -            295 3892at3041           -            212   8.3e-21   72.3   0.1   1   2   1.4e-17   3.3e-16   57.3   0.0    13   151    39   190    21   193 0.81 -
TRINITY_DN1715_c0_g1_i1:1217-2101  -            295 3892at3041           -            212   8.3e-21   72.3   0.1   2   2   0.00048     0.012   13.0   0.0   146   170   202   226   198   237 0.89 -
TRINITY_DN98128_c0_g1_i1:18-470    -            151 3892at3041           -            212   1.7e-20   71.3   0.0   1   1   7.8e-22   1.9e-20   71.2   0.0    46   170    11   151     1   151 0.75 -
TRINITY_DN2007_c0_g2_i1:44-580     -            179 3892at3041           -            212   2.1e-20   71.0   0.1   1   1   7.6e-21   1.8e-19   67.9   0.1    45   172    16   175     1   178 0.73 -
TRINITY_DN3309_c0_g1_i2:71-409     -            113 3892at3041           -            212   3.2e-20   70.4   0.0   1   1   1.5e-21   3.6e-20   70.3   0.0    85   172    16   111     6   113 0.83 -
TRINITY_DN33066_c0_g2_i1:1-693     -            231 3892at3041           -            212   3.3e-20   70.4   0.0   1   1   1.6e-21     4e-20   70.1   0.0     1   175    25   230    25   231 0.75 -
TRINITY_DN10620_c0_g2_i3:82-756    -            225 3892at3041           -            212   3.4e-20   70.4   0.2   1   2   4.2e-13     1e-11   42.6   0.1    55   146    11   112     1   120 0.75 -
TRINITY_DN10620_c0_g2_i3:82-756    -            225 3892at3041           -            212   3.4e-20   70.4   0.2   2   2   5.4e-08   1.3e-06   25.9   0.0   141   175   128   162   121   192 0.78 -
TRINITY_DN1242_c0_g1_i1:7-549      -            181 3892at3041           -            212   1.5e-19   68.2   0.0   1   1   7.6e-21   1.8e-19   67.9   0.0     1   147     7   176     7   180 0.77 -
TRINITY_DN1242_c0_g1_i2:7-549      -            181 3892at3041           -            212   1.5e-19   68.2   0.0   1   1   7.6e-21   1.8e-19   67.9   0.0     1   147     7   176     7   180 0.77 -
TRINITY_DN532_c0_g1_i17:860-1810   -            317 3892at3041           -            212   3.7e-19   67.0   0.1   1   1   2.3e-20   5.5e-19   66.4   0.1    32   182    27   201    13   216 0.72 -
