#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN10494_c0_g1_i1:12-839 -            276 2139at3041           -            344   8.6e-47  157.5   0.1   1   1   2.1e-49   9.7e-47  157.4   0.1    44   293     4   276     1   276 0.87 -
TRINITY_DN82399_c0_g1_i1:4-906  -            301 2139at3041           -            344     6e-36  121.9   0.0   1   1   1.7e-38     8e-36  121.5   0.0    16   190    99   297    92   301 0.83 -
TRINITY_DN82399_c0_g1_i3:4-906  -            301 2139at3041           -            344     6e-36  121.9   0.0   1   1   1.7e-38     8e-36  121.5   0.0    16   190    99   297    92   301 0.83 -
TRINITY_DN1256_c0_g1_i4:153-791 -            213 2139at3041           -            344   4.4e-27   92.8   0.2   1   1   1.1e-29   5.3e-27   92.5   0.2    14   186    17   212    10   213 0.84 -
TRINITY_DN1256_c0_g1_i3:153-806 -            218 2139at3041           -            344   4.7e-27   92.6   0.2   1   1   1.2e-29   5.8e-27   92.3   0.2    14   186    22   217    15   218 0.84 -
TRINITY_DN12711_c0_g1_i1:3-470  -            156 2139at3041           -            344   2.3e-26   90.3   0.0   1   1   6.1e-29   2.8e-26   90.1   0.0   206   344     5   154     2   154 0.90 -
TRINITY_DN102616_c0_g1_i1:9-437 -            143 2139at3041           -            344   8.3e-23   78.7   0.0   1   1   2.6e-25   1.2e-22   78.1   0.0   206   344     1   142     1   142 0.87 -
TRINITY_DN667_c0_g1_i1:2-445    -            148 2139at3041           -            344   2.2e-21   74.0   0.1   1   1   1.2e-23   5.6e-21   72.7   0.1   206   335     1   148     1   148 0.85 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/2139at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/2139at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/2139at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:47 2022
# [ok]
