#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN12387_c0_g1_i1:253-1764 -            504 1477at3041           -            321  1.3e-165  547.9   3.3   1   1  8.6e-167  4.5e-165  546.2   3.3     1   320    98   466    98   467 0.92 -
TRINITY_DN6151_c0_g3_i2:495-1814  -            440 1477at3041           -            321   3.2e-58  195.1   0.1   1   1   8.9e-60   4.7e-58  194.5   0.1     6   320    65   411    60   412 0.83 -
TRINITY_DN339_c0_g1_i1:1857-3080  -            408 1477at3041           -            321   5.5e-57  191.0   0.1   1   1   1.6e-58   8.2e-57  190.4   0.1     5   320    31   376    27   377 0.82 -
TRINITY_DN339_c0_g1_i4:1857-3215  -            408 1477at3041           -            321   5.5e-57  191.0   0.1   1   1   1.6e-58   8.2e-57  190.4   0.1     5   320    31   376    27   377 0.82 -
TRINITY_DN6151_c0_g2_i1:413-1612  -            400 1477at3041           -            321   2.1e-54  182.5   3.1   1   1   7.5e-56   3.9e-54  181.6   3.1     8   319    27   370    21   372 0.82 -
TRINITY_DN2277_c0_g2_i1:610-1698  -            363 1477at3041           -            321   7.5e-51  170.8   0.0   1   1   2.5e-52   1.3e-50  170.1   0.0    25   320    16   343     1   344 0.82 -
TRINITY_DN5126_c0_g1_i6:83-1387   -            435 1477at3041           -            321   1.1e-49  167.0   1.1   1   1   3.8e-51     2e-49  166.2   1.1     7   320    39   400    34   401 0.77 -
TRINITY_DN81135_c0_g1_i1:593-1621 -            343 1477at3041           -            321   5.4e-46  154.9   0.2   1   1   3.8e-47     2e-45  153.0   0.2    25   315    12   340     4   343 0.79 -
TRINITY_DN5126_c0_g1_i9:118-1227  -            370 1477at3041           -            321   2.5e-44  149.4   2.4   1   1   8.3e-46   4.4e-44  148.6   2.4    47   320    13   335     1   336 0.75 -
TRINITY_DN6826_c0_g4_i2:3-1067    -            355 1477at3041           -            321   2.7e-43  146.0   0.0   1   1   9.8e-45   5.2e-43  145.1   0.0    26   319    21   354     3   355 0.76 -
