#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN42520_c0_g1_i1:2-256   -             85 11669at3041          -             84   5.3e-38  126.9   0.2   1   1   1.4e-40   6.3e-38  126.6   0.2     1    78     3    85     3    85 0.96 -
TRINITY_DN115487_c0_g1_i1:88-231 -             48 11669at3041          -             84   1.4e-06   26.2   0.0   1   1   3.1e-09   1.4e-06   26.2   0.0     3    38     6    41     4    48 0.86 -
TRINITY_DN48122_c0_g1_i1:180-395 -             72 11669at3041          -             84   1.5e-06   26.1   0.0   1   1   3.8e-09   1.8e-06   25.9   0.0     3    37    10    44     8    70 0.92 -
TRINITY_DN98432_c0_g1_i1:21-452  -            144 11669at3041          -             84   4.4e-06   24.6   0.0   1   1   9.7e-08   4.5e-05   21.4   0.0     3    37    12    46    10    83 0.74 -
TRINITY_DN1820_c0_g1_i1:349-660  -            104 11669at3041          -             84   3.2e-05   21.8   0.1   1   1   2.4e-07   0.00011   20.1   0.1     2    38    15    51    14    90 0.75 -
TRINITY_DN29860_c0_g1_i2:0-296   -             99 11669at3041          -             84   0.00044   18.2   0.0   1   2   1.1e-05    0.0051   14.8   0.0     2    37    12    47    11    51 0.87 -
TRINITY_DN29860_c0_g1_i2:0-296   -             99 11669at3041          -             84   0.00044   18.2   0.0   2   2      0.16        72    1.5   0.0    43    58    64    79    59    85 0.86 -
TRINITY_DN46663_c0_g1_i1:55-291  -             79 11669at3041          -             84   0.00056   17.9   0.1   1   2   0.00029      0.14   10.2   0.1     4    37    10    43     7    50 0.86 -
TRINITY_DN46663_c0_g1_i1:55-291  -             79 11669at3041          -             84   0.00056   17.9   0.1   2   2    0.0052       2.4    6.2   0.0    31    59    50    78    45    79 0.88 -
TRINITY_DN96893_c0_g1_i1:18-284  -             89 11669at3041          -             84    0.0021   16.0   0.0   1   1   6.1e-06    0.0029   15.6   0.0    14    61    37    85    25    88 0.74 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/11669at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/11669at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/11669at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:48 2022
# [ok]
