#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN94158_c0_g1_i1:88-768  -            227 8415at3041           -            137   3.6e-66  218.8   0.4   1   1   4.3e-68   4.7e-66  218.4   0.4     1   137    61   209    61   209 0.94 -
TRINITY_DN94158_c0_g1_i2:88-768  -            227 8415at3041           -            137   3.6e-66  218.8   0.4   1   1   4.3e-68   4.7e-66  218.4   0.4     1   137    61   209    61   209 0.94 -
TRINITY_DN601_c0_g1_i1:169-573   -            135 8415at3041           -            137   8.1e-47  156.1   0.2   1   1   8.5e-49   9.4e-47  155.9   0.2    12   131     8   134     2   135 0.92 -
TRINITY_DN601_c0_g1_i2:188-595   -            136 8415at3041           -            137   1.6e-45  151.9   0.1   1   1   1.7e-47   1.9e-45  151.7   0.1    11   131     8   135     2   136 0.92 -
TRINITY_DN10205_c0_g1_i1:422-859 -            146 8415at3041           -            137   5.1e-44  147.1   0.3   1   1   5.9e-46   6.5e-44  146.7   0.3     2   132     4   140     3   144 0.90 -
TRINITY_DN10205_c0_g1_i5:455-865 -            137 8415at3041           -            137   9.4e-44  146.2   0.2   1   1     1e-45   1.1e-43  146.0   0.2     2   129     4   137     3   137 0.91 -
TRINITY_DN86_c0_g1_i11:415-816   -            134 8415at3041           -            137   9.9e-44  146.1   0.3   1   1   1.1e-45   1.2e-43  145.9   0.3    10   130     7   134     2   134 0.91 -
TRINITY_DN86_c0_g1_i1:415-816    -            134 8415at3041           -            137   9.9e-44  146.1   0.3   1   1   1.1e-45   1.2e-43  145.9   0.3    10   130     7   134     2   134 0.91 -
TRINITY_DN86_c0_g1_i2:415-816    -            134 8415at3041           -            137   9.9e-44  146.1   0.3   1   1   1.1e-45   1.2e-43  145.9   0.3    10   130     7   134     2   134 0.91 -
TRINITY_DN86_c0_g1_i3:415-816    -            134 8415at3041           -            137   9.9e-44  146.1   0.3   1   1   1.1e-45   1.2e-43  145.9   0.3    10   130     7   134     2   134 0.91 -
TRINITY_DN82131_c0_g1_i1:446-847 -            134 8415at3041           -            137   2.1e-43  145.1   0.4   1   1   2.2e-45   2.4e-43  144.9   0.4    11   130     8   134     2   134 0.92 -
