#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN553_c0_g1_i1:5-834    -            226 6629at3041           -            175     3e-73  242.9   5.2   1   1   1.2e-74   6.6e-72  238.5   5.2     3   175     9   226     7   226 0.83 -
TRINITY_DN553_c0_g1_i2:5-682    -            226 6629at3041           -            175     3e-73  242.9   5.2   1   1   1.2e-74   6.6e-72  238.5   5.2     3   175     9   226     7   226 0.83 -
TRINITY_DN36275_c0_g1_i1:2-448  -            149 6629at3041           -            175   6.1e-51  170.3   1.5   1   1   2.7e-53   1.4e-50  169.1   1.5    47   175     1   149     1   149 0.82 -
TRINITY_DN48898_c0_g1_i1:24-530 -            169 6629at3041           -            175   1.2e-37  127.0   1.1   1   1   4.9e-40   2.6e-37  125.9   0.9    25   125    57   169    34   169 0.85 -
TRINITY_DN66994_c0_g1_i1:1-246  -             82 6629at3041           -            175   2.3e-05   21.9   0.2   1   1   4.4e-08   2.3e-05   21.8   0.2    51    79     4    32     1    68 0.92 -
TRINITY_DN67026_c0_g1_i1:63-467 -            135 6629at3041           -            175   0.00026   18.4   1.4   1   2   7.6e-07    0.0004   17.8   0.7    52    80     5    33     1   119 0.86 -
TRINITY_DN67026_c0_g1_i1:63-467 -            135 6629at3041           -            175   0.00026   18.4   1.4   2   2      0.33   1.8e+02   -0.5   0.1   105   133   103   130    72   134 0.61 -
TRINITY_DN81859_c0_g1_i1:16-426 -            137 6629at3041           -            175    0.0058   14.1   0.7   1   2   2.2e-05     0.011   13.1   0.1    55    79     3    27     1    43 0.92 -
TRINITY_DN81859_c0_g1_i1:16-426 -            137 6629at3041           -            175    0.0058   14.1   0.7   2   2      0.54   2.9e+02   -1.2   0.0    30    30    68    68    34   111 0.59 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6629at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/6629at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6629at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:55 2022
# [ok]
