#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN68168_c0_g1_i1:64-792    -            243 4927at3041           -            209   1.4e-35  120.5   4.4   1   2    0.0009      0.13    9.5   0.1     6    28     1    23     1    43 0.85 -
TRINITY_DN68168_c0_g1_i1:64-792    -            243 4927at3041           -            209   1.4e-35  120.5   4.4   2   2   2.3e-35   3.4e-33  112.7   0.9    46   204    78   243    53   243 0.86 -
TRINITY_DN274_c0_g1_i1:500-1216    -            239 4927at3041           -            209   2.3e-32  110.0   2.6   1   2   0.00013      0.02   12.2   0.1     4    25     2    23     1    28 0.89 -
TRINITY_DN274_c0_g1_i1:500-1216    -            239 4927at3041           -            209   2.3e-32  110.0   2.6   2   2   6.2e-31   9.2e-29   98.2   0.3    33   204    62   239    24   239 0.83 -
TRINITY_DN274_c0_g1_i2:500-1216    -            239 4927at3041           -            209   2.3e-32  110.0   2.6   1   2   0.00013      0.02   12.2   0.1     4    25     2    23     1    28 0.89 -
TRINITY_DN274_c0_g1_i2:500-1216    -            239 4927at3041           -            209   2.3e-32  110.0   2.6   2   2   6.2e-31   9.2e-29   98.2   0.3    33   204    62   239    24   239 0.83 -
TRINITY_DN10496_c0_g2_i1:29-775    -            249 4927at3041           -            209   5.6e-32  108.7   0.0   1   2    0.0006      0.09   10.0   0.1     3    41     1    35     1    52 0.80 -
TRINITY_DN10496_c0_g2_i1:29-775    -            249 4927at3041           -            209   5.6e-32  108.7   0.0   2   2   1.3e-30     2e-28   97.1   0.0    28   209    59   249    44   249 0.82 -
TRINITY_DN1269_c0_g1_i2:905-1609   -            235 4927at3041           -            209   7.5e-32  108.3   2.2   1   2   8.4e-05     0.012   12.8   0.2     6    27     1    22     1    61 0.76 -
TRINITY_DN1269_c0_g1_i2:905-1609   -            235 4927at3041           -            209   7.5e-32  108.3   2.2   2   2   3.5e-30   5.3e-28   95.7   0.2    37   204    62   235    52   235 0.87 -
TRINITY_DN1269_c0_g1_i4:683-1387   -            235 4927at3041           -            209   7.5e-32  108.3   2.2   1   2   8.4e-05     0.012   12.8   0.2     6    27     1    22     1    61 0.76 -
TRINITY_DN1269_c0_g1_i4:683-1387   -            235 4927at3041           -            209   7.5e-32  108.3   2.2   2   2   3.5e-30   5.3e-28   95.7   0.2    37   204    62   235    52   235 0.87 -
