#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1437_c0_g2_i7:100-399  -            100 5744at3041           -            232   1.1e-05   22.8   1.8   1   2   0.00054       0.5    7.6   0.1    19    60    11    53     5    53 0.83 -
TRINITY_DN1437_c0_g2_i7:100-399  -            100 5744at3041           -            232   1.1e-05   22.8   1.8   2   2   8.3e-08   7.8e-05   20.0   0.6    20    68    45    94    32    99 0.83 -
TRINITY_DN1437_c0_g2_i6:121-450  -            110 5744at3041           -            232   0.00056   17.2   3.3   1   2     0.011       9.9    3.3   0.1    21    44    23    46     5    59 0.67 -
TRINITY_DN1437_c0_g2_i6:121-450  -            110 5744at3041           -            232   0.00056   17.2   3.3   2   2   3.4e-06    0.0031   14.8   1.1    21    65    62   107    47   110 0.85 -
TRINITY_DN5587_c0_g1_i1:482-835  -            118 5744at3041           -            232     0.019   12.2   0.7   1   2    0.0055       5.1    4.3   0.1    38    64     1    27     1    36 0.89 -
TRINITY_DN5587_c0_g1_i1:482-835  -            118 5744at3041           -            232     0.019   12.2   0.7   2   2   0.00088      0.82    6.9   0.1    20    69    48    99    31   107 0.73 -
TRINITY_DN5587_c0_g1_i2:764-1051 -             96 5744at3041           -            232     0.023   11.9   0.6   1   2    0.0032         3    5.0   0.1    38    65     1    28     1    41 0.88 -
TRINITY_DN5587_c0_g1_i2:764-1051 -             96 5744at3041           -            232     0.023   11.9   0.6   2   2    0.0014       1.3    6.2   0.1    20    64    48    94    29    96 0.71 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5744at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/5744at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5744at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:52 2022
# [ok]
