#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN35602_c0_g1_i2:591-1562  -            324 5123at3041           -            252  2.4e-122  404.9   6.1   1   1  1.7e-124  4.4e-122  404.0   6.1     1   252    41   323    41   323 0.92 -
TRINITY_DN1516_c0_g3_i1:53-922     -            290 5123at3041           -            252   6.4e-35  118.5  17.8   1   1   3.1e-35   8.4e-33  111.5  17.8     9   251     7   289     2   290 0.71 -
TRINITY_DN1516_c0_g3_i3:53-922     -            290 5123at3041           -            252   6.4e-35  118.5  17.8   1   1   3.1e-35   8.4e-33  111.5  17.8     9   251     7   289     2   290 0.71 -
TRINITY_DN17529_c0_g2_i1:619-1473  -            285 5123at3041           -            252   8.6e-35  118.1   8.9   1   2   6.4e-14   1.7e-11   41.7   5.5     8    85     5    98     1   127 0.75 -
TRINITY_DN17529_c0_g2_i1:619-1473  -            285 5123at3041           -            252   8.6e-35  118.1   8.9   2   2   2.2e-24     6e-22   76.0   0.1   134   251   169   285   156   285 0.89 -
TRINITY_DN17529_c0_g2_i2:308-1162  -            285 5123at3041           -            252   8.6e-35  118.1   8.9   1   2   6.4e-14   1.7e-11   41.7   5.5     8    85     5    98     1   127 0.75 -
TRINITY_DN17529_c0_g2_i2:308-1162  -            285 5123at3041           -            252   8.6e-35  118.1   8.9   2   2   2.2e-24     6e-22   76.0   0.1   134   251   169   285   156   285 0.89 -
TRINITY_DN142_c0_g1_i13:4956-5828  -            291 5123at3041           -            252   5.5e-34  115.4   9.2   1   1   1.1e-35     3e-33  113.0   9.2     6   251     2   289     1   290 0.74 -
TRINITY_DN142_c0_g1_i5:4956-5828   -            291 5123at3041           -            252   5.5e-34  115.4   9.2   1   1   1.1e-35     3e-33  113.0   9.2     6   251     2   289     1   290 0.74 -
TRINITY_DN142_c0_g1_i6:4954-5826   -            291 5123at3041           -            252   5.5e-34  115.4   9.2   1   1   1.1e-35     3e-33  113.0   9.2     6   251     2   289     1   290 0.74 -
TRINITY_DN142_c0_g1_i7:4954-5826   -            291 5123at3041           -            252   5.5e-34  115.4   9.2   1   1   1.1e-35     3e-33  113.0   9.2     6   251     2   289     1   290 0.74 -
TRINITY_DN2021_c0_g1_i3:37-1113    -            359 5123at3041           -            252   1.7e-33  113.8  13.4   1   2   3.9e-18     1e-15   55.5   5.6     5   155    36   226    33   237 0.69 -
TRINITY_DN2021_c0_g1_i3:37-1113    -            359 5123at3041           -            252   1.7e-33  113.8  13.4   2   2   4.3e-19   1.1e-16   58.7   0.9   166   251   271   356   250   357 0.90 -
TRINITY_DN142_c0_g1_i11:4546-5406  -            287 5123at3041           -            252   1.3e-30  104.4  11.5   1   1   3.2e-31   8.5e-29   98.4  11.5     8   251     4   287     1   287 0.71 -
TRINITY_DN142_c0_g1_i9:4904-5764   -            287 5123at3041           -            252   1.3e-30  104.4  11.5   1   1   3.2e-31   8.5e-29   98.4  11.5     8   251     4   287     1   287 0.71 -
TRINITY_DN31984_c0_g3_i1:1716-2333 -            206 5123at3041           -            252   3.3e-17   60.4   0.5   1   1   2.2e-19   5.9e-17   59.6   0.5   156   251   112   206    44   206 0.83 -
TRINITY_DN1516_c0_g4_i1:113-697    -            195 5123at3041           -            252   3.8e-15   53.7  11.1   1   2   5.7e-16   1.5e-13   48.5  10.6     9   109     7   135     2   144 0.59 -
TRINITY_DN1516_c0_g4_i1:113-697    -            195 5123at3041           -            252   3.8e-15   53.7  11.1   2   2       1.7   4.5e+02   -2.2   0.0    55    87   144   178   136   185 0.63 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5123at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/hmmer_output/initial_run_results/5123at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5123at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:52 2022
# [ok]
