#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3309_c0_g1_i1:29-685     -            219 4257at3041           -            355   7.2e-30  101.7   0.1   1   1   3.8e-31   9.8e-30  101.3   0.1     7   172    26   209    21   216 0.83 -
TRINITY_DN1968_c0_g1_i3:1367-1942  -            192 4257at3041           -            355   1.1e-25   88.0   2.3   1   1   5.8e-27   1.5e-25   87.5   2.3   219   353    36   189    25   191 0.80 -
TRINITY_DN2775_c0_g1_i2:38-679     -            214 4257at3041           -            355   1.1e-24   84.7   0.0   1   1   6.1e-26   1.6e-24   84.2   0.0    25   218     5   214     1   214 0.78 -
TRINITY_DN736_c0_g2_i1:101-646     -            182 4257at3041           -            355   1.3e-24   84.4   0.0   1   1   6.3e-26   1.6e-24   84.1   0.0     7   164     9   182     4   182 0.82 -
TRINITY_DN3309_c0_g1_i2:71-409     -            113 4257at3041           -            355   6.6e-21   72.3   0.0   1   1   2.9e-22   7.6e-21   72.1   0.0    72   167     9   112     5   113 0.87 -
TRINITY_DN24669_c0_g1_i1:187-936   -            250 4257at3041           -            355   2.5e-20   70.3   0.0   1   1   1.7e-21   4.3e-20   69.6   0.0    30   169     3   167     1   193 0.75 -
TRINITY_DN1317_c0_g1_i1:337-867    -            177 4257at3041           -            355   4.4e-20   69.6   0.0   1   1   2.7e-21     7e-20   68.9   0.0    76   221    10   173     5   177 0.80 -
TRINITY_DN1786_c2_g1_i2:41-574     -            178 4257at3041           -            355   1.9e-19   67.5   0.1   1   1   9.9e-21   2.6e-19   67.0   0.1    66   168    14   132     9   178 0.74 -
TRINITY_DN1712_c0_g1_i6:7-846      -            239 4257at3041           -            355   4.4e-19   66.2   0.0   1   1   2.5e-20   6.4e-19   65.7   0.0    21   218    34   234    17   237 0.77 -
TRINITY_DN1712_c0_g1_i9:1-774      -            258 4257at3041           -            355   1.2e-18   64.9   0.0   1   1   6.4e-20   1.7e-18   64.4   0.0    21   218    37   251    20   255 0.74 -
TRINITY_DN1712_c0_g1_i1:7-825      -            273 4257at3041           -            355   1.5e-18   64.5   0.0   1   1   8.2e-20   2.1e-18   64.0   0.0    21   218    54   268    37   271 0.74 -
TRINITY_DN7903_c0_g1_i1:1307-2164  -            286 4257at3041           -            355   1.7e-18   64.3   0.2   1   1   3.4e-19   8.8e-18   62.0   0.2     8   210    28   272    15   283 0.74 -
TRINITY_DN7903_c0_g1_i2:1056-1913  -            286 4257at3041           -            355   1.7e-18   64.3   0.2   1   1   3.4e-19   8.8e-18   62.0   0.2     8   210    28   272    15   283 0.74 -
TRINITY_DN23956_c0_g1_i2:0-1106    -            369 4257at3041           -            355   2.2e-18   63.9   0.0   1   2   2.6e-19   6.7e-18   62.4   0.0    13   170    25   201    14   210 0.84 -
TRINITY_DN23956_c0_g1_i2:0-1106    -            369 4257at3041           -            355   2.2e-18   63.9   0.0   2   2       9.8   2.5e+02   -2.0   0.0   263   295   330   362   313   366 0.78 -
TRINITY_DN16218_c0_g1_i2:10-711    -            234 4257at3041           -            355   2.9e-18   63.6   0.1   1   2   5.1e-12   1.3e-10   38.4   0.0    20   108    49   151    44   159 0.75 -
TRINITY_DN16218_c0_g1_i2:10-711    -            234 4257at3041           -            355   2.9e-18   63.6   0.1   2   2   3.8e-07   9.8e-06   22.4   0.0   106   164   170   233   166   234 0.82 -
TRINITY_DN16850_c0_g1_i1:11-514    -            168 4257at3041           -            355   3.7e-18   63.2   0.0   1   1   1.8e-19   4.7e-18   62.9   0.0    22   158     4   167     2   168 0.76 -
TRINITY_DN23956_c0_g1_i4:102-1418  -            439 4257at3041           -            355   3.8e-18   63.2   0.0   1   1   2.6e-19   6.8e-18   62.3   0.0    13   165    24   195    16   209 0.85 -
TRINITY_DN97274_c0_g1_i1:0-560     -            187 4257at3041           -            355   4.9e-18   62.8   0.0   1   1   2.5e-19   6.4e-18   62.4   0.0    78   165    50   144    38   154 0.86 -
TRINITY_DN23956_c0_g1_i3:120-1145  -            342 4257at3041           -            355     8e-18   62.1   0.0   1   1   4.9e-19   1.3e-17   61.5   0.0    13   166    25   197    14   208 0.84 -
TRINITY_DN23956_c0_g1_i6:576-1883  -            436 4257at3041           -            355   1.2e-17   61.6   0.0   1   1   8.8e-19   2.3e-17   60.6   0.0    13   166    25   197    14   208 0.84 -
