#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN23956_c0_g1_i4:102-1418  -            439 2267at3041           -            368   2.8e-30  103.0   0.1   1   2   1.2e-29   2.9e-28   96.3   0.0   120   368     1   252     1   252 0.82 -
TRINITY_DN23956_c0_g1_i4:102-1418  -            439 2267at3041           -            368   2.8e-30  103.0   0.1   2   2     0.077       1.9    4.8   0.1    12    98   297   388   289   412 0.70 -
TRINITY_DN23956_c0_g1_i13:102-1304 -            401 2267at3041           -            368   1.1e-28   97.7   0.0   1   2   5.4e-28   1.4e-26   90.8   0.0   164   368     3   214     1   214 0.83 -
TRINITY_DN23956_c0_g1_i13:102-1304 -            401 2267at3041           -            368   1.1e-28   97.7   0.0   2   2     0.062       1.6    5.1   0.1    12    98   259   350   250   375 0.70 -
TRINITY_DN23956_c0_g1_i3:120-1145  -            342 2267at3041           -            368   1.3e-27   94.1   0.0   1   1   6.9e-29   1.7e-27   93.8   0.0   119   365     1   250     1   253 0.79 -
TRINITY_DN23956_c0_g1_i6:576-1883  -            436 2267at3041           -            368   2.6e-27   93.2   0.0   1   1   1.4e-28   3.5e-27   92.7   0.0   119   364     1   249     1   253 0.79 -
TRINITY_DN23956_c0_g1_i2:0-1106    -            369 2267at3041           -            368   2.7e-27   93.1   0.1   1   1   1.4e-28   3.6e-27   92.7   0.1   119   362     1   247     1   253 0.79 -
TRINITY_DN49988_c0_g1_i1:667-1458  -            264 2267at3041           -            368     1e-26   91.2   0.0   1   1   4.6e-28   1.2e-26   91.0   0.0   118   367     4   262     1   263 0.84 -
TRINITY_DN1436_c0_g1_i1:4-825      -            274 2267at3041           -            368   2.9e-26   89.7   0.0   1   1   1.4e-27   3.5e-26   89.5   0.0   112   367     3   273     2   274 0.85 -
TRINITY_DN36203_c0_g1_i1:60-866    -            269 2267at3041           -            368   7.6e-25   85.1   0.0   1   1   3.8e-26   9.6e-25   84.7   0.0   112   311    28   239    21   258 0.81 -
TRINITY_DN7903_c0_g1_i1:1307-2164  -            286 2267at3041           -            368   1.4e-24   84.2   0.0   1   1   7.7e-26   1.9e-24   83.7   0.0   113   367     6   270     2   271 0.81 -
TRINITY_DN7903_c0_g1_i2:1056-1913  -            286 2267at3041           -            368   1.4e-24   84.2   0.0   1   1   7.7e-26   1.9e-24   83.7   0.0   113   367     6   270     2   271 0.81 -
TRINITY_DN1715_c0_g1_i1:1217-2101  -            295 2267at3041           -            368   3.8e-22   76.2   0.0   1   1   2.6e-23   6.6e-22   75.4   0.0   112   368    13   291     3   291 0.81 -
TRINITY_DN3309_c0_g1_i1:29-685     -            219 2267at3041           -            368   1.1e-21   74.6   0.1   1   1   5.9e-23   1.5e-21   74.2   0.1   120   310    14   203     7   210 0.85 -
TRINITY_DN51941_c0_g1_i1:3-668     -            222 2267at3041           -            368   1.3e-21   74.4   0.0   1   1   6.2e-23   1.6e-21   74.2   0.0   191   367    14   199     2   200 0.84 -
TRINITY_DN64319_c0_g1_i1:66-908    -            281 2267at3041           -            368     3e-21   73.2   0.1   1   1   1.6e-22   3.9e-21   72.8   0.1   112   367     3   268     2   269 0.79 -
TRINITY_DN5006_c0_g1_i1:1858-2715  -            286 2267at3041           -            368   4.4e-20   69.4   0.0   1   1   6.9e-21   1.7e-19   67.4   0.0   110   368     4   286     1   286 0.75 -
TRINITY_DN1712_c0_g1_i9:1-774      -            258 2267at3041           -            368   5.4e-20   69.1   0.0   1   1   2.8e-21   6.9e-20   68.7   0.0   118   367     3   256     2   257 0.83 -
TRINITY_DN33066_c0_g2_i1:1-693     -            231 2267at3041           -            368   6.2e-20   68.9   0.0   1   1   3.3e-21   8.2e-20   68.5   0.0   111   306    17   223     9   229 0.81 -
TRINITY_DN1712_c0_g1_i1:7-825      -            273 2267at3041           -            368   7.8e-20   68.6   0.0   1   1   3.9e-21   9.7e-20   68.2   0.0   118   366    20   272    13   273 0.83 -
TRINITY_DN26613_c0_g1_i1:5-616     -            204 2267at3041           -            368   2.6e-19   66.9   0.0   1   1   1.3e-20   3.3e-19   66.5   0.0   162   309    32   191    24   198 0.87 -
TRINITY_DN49637_c0_g1_i1:18-719    -            234 2267at3041           -            368   2.7e-18   63.5   0.0   1   1   1.4e-19   3.5e-18   63.1   0.0   161   358    19   218    10   224 0.89 -
TRINITY_DN1837_c0_g1_i1:7-618      -            204 2267at3041           -            368   3.7e-18   63.0   0.0   1   1   1.7e-19   4.3e-18   62.8   0.0   170   359     6   200     1   203 0.82 -
TRINITY_DN1712_c0_g1_i3:2-640      -            213 2267at3041           -            368   4.3e-18   62.8   0.0   1   1   2.1e-19   5.2e-18   62.6   0.0   118   319     3   211     2   213 0.83 -
TRINITY_DN28327_c0_g1_i1:19-474    -            152 2267at3041           -            368   6.7e-18   62.2   0.1   1   1   2.9e-19   7.2e-18   62.1   0.1   167   302     4   152     1   152 0.85 -
TRINITY_DN98128_c0_g1_i1:18-470    -            151 2267at3041           -            368   3.4e-17   59.9   0.0   1   1   1.5e-18   3.6e-17   59.8   0.0   176   308    11   151     1   151 0.83 -
TRINITY_DN10620_c0_g2_i2:121-951   -            277 2267at3041           -            368   7.8e-17   58.7   0.0   1   1   3.6e-17   8.9e-16   55.2   0.0   118   366     9   275     2   277 0.76 -
TRINITY_DN119797_c0_g1_i1:136-522  -            129 2267at3041           -            368   8.1e-17   58.6   0.1   1   1   3.9e-18   9.8e-17   58.4   0.1   220   310     6   108     3   121 0.81 -
TRINITY_DN16850_c0_g1_i1:11-514    -            168 2267at3041           -            368   2.3e-16   57.2   0.0   1   1     1e-17   2.6e-16   57.0   0.0   207   301    60   166    22   168 0.79 -
TRINITY_DN16218_c1_g1_i2:11-595    -            195 2267at3041           -            368   6.2e-16   55.7   0.0   1   1   2.5e-17   6.2e-16   55.7   0.0   219   308    93   194     7   195 0.82 -
TRINITY_DN3309_c0_g1_i2:71-409     -            113 2267at3041           -            368   6.5e-16   55.7   0.0   1   1   2.8e-17     7e-16   55.6   0.0   222   310    17   111     6   113 0.88 -
