#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN8094_c0_g1_i1:2-499      -            166 4605at3041           -            261   1.7e-38  129.5   0.0   1   1   1.1e-40     2e-38  129.3   0.0    83   240     1   166     1   166 0.90 -
TRINITY_DN7525_c0_g1_i1:0-413      -            138 4605at3041           -            261   5.4e-28   95.1   0.0   1   1   3.4e-30     6e-28   95.0   0.0   114   219    12   115     3   133 0.87 -
TRINITY_DN1108_c0_g1_i1:554-1327   -            258 4605at3041           -            261   5.2e-12   42.7   0.9   1   1   2.1e-13   3.6e-11   40.0   0.9    42   254     2   225     1   231 0.68 -
TRINITY_DN399_c0_g1_i2:192-962     -            257 4605at3041           -            261   5.9e-11   39.3   0.3   1   2   6.6e-10   1.2e-07   28.5   0.1    43    98     2    57     1    69 0.89 -
TRINITY_DN399_c0_g1_i2:192-962     -            257 4605at3041           -            261   5.9e-11   39.3   0.3   2   2    0.0006      0.11    8.9   0.0   152   196   112   155    93   177 0.83 -
TRINITY_DN11797_c0_g2_i1:497-1009  -            171 4605at3041           -            261   4.1e-10   36.5   1.0   1   1   5.5e-12   9.8e-10   35.3   1.0    48   199     2   153     1   171 0.75 -
TRINITY_DN109018_c0_g1_i1:272-1018 -            249 4605at3041           -            261   2.3e-09   34.1   1.5   1   2   1.3e-10   2.4e-08   30.7   0.5    46   193     2   149     1   157 0.69 -
TRINITY_DN109018_c0_g1_i1:272-1018 -            249 4605at3041           -            261   2.3e-09   34.1   1.5   2   2       2.8     5e+02   -3.1   0.0   229   254   195   220   185   223 0.70 -
TRINITY_DN19983_c1_g2_i1:511-1374  -            288 4605at3041           -            261   0.00089   15.7   0.0   1   1   8.7e-06    0.0015   15.0   0.0    46    99    97   151    82   179 0.82 -
TRINITY_DN30776_c0_g1_i1:3-383     -            127 4605at3041           -            261    0.0016   14.9   0.0   1   1   1.3e-05    0.0022   14.4   0.0    48   100    10    63     2    71 0.85 -
TRINITY_DN19983_c1_g1_i2:554-1417  -            288 4605at3041           -            261    0.0021   14.5   0.0   1   1   1.9e-05    0.0034   13.8   0.0    46   101    97   153    82   170 0.86 -
TRINITY_DN19983_c1_g1_i3:554-1417  -            288 4605at3041           -            261    0.0021   14.5   0.0   1   1   1.9e-05    0.0034   13.8   0.0    46   101    97   153    82   170 0.86 -
TRINITY_DN2252_c0_g1_i2:993-1463   -            157 4605at3041           -            261     0.017   11.6   0.0   1   1   0.00011     0.019   11.4   0.0    34    77    13    56     6   109 0.84 -
TRINITY_DN2252_c0_g1_i4:993-1463   -            157 4605at3041           -            261     0.017   11.6   0.0   1   1   0.00011     0.019   11.4   0.0    34    77    13    56     6   109 0.84 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4605at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/hmmer_output/rerun_results/4605at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4605at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:14:08 2022
# [ok]
