#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6083_c0_g1_i1:23-478   -            152 256at3041            -            948   2.1e-24   82.7   0.0   1   1   8.5e-27   2.3e-24   82.6   0.0   762   913     5   151     1   152 0.88 -
TRINITY_DN6083_c0_g1_i2:23-478   -            152 256at3041            -            948   2.1e-24   82.7   0.0   1   1   8.5e-27   2.3e-24   82.6   0.0   762   913     5   151     1   152 0.88 -
TRINITY_DN16983_c0_g1_i1:14-262  -             83 256at3041            -            948   7.4e-21   70.9   0.1   1   1   2.8e-23   7.4e-21   70.9   0.1    10    71     7    67     2    83 0.89 -
TRINITY_DN84030_c0_g1_i1:155-661 -            169 256at3041            -            948   3.9e-19   65.2   0.0   1   1   1.8e-21   4.7e-19   65.0   0.0     7   135     2   139     1   155 0.84 -
TRINITY_DN52812_c0_g1_i1:167-688 -            174 256at3041            -            948     1e-18   63.8   0.0   1   1   4.6e-21   1.2e-18   63.6   0.0     9   135    11   141     4   166 0.84 -
TRINITY_DN612_c0_g2_i1:68-241    -             58 256at3041            -            948   2.8e-08   29.3   0.0   1   1   1.1e-10   2.9e-08   29.3   0.0   875   929     3    57     1    58 0.96 -
TRINITY_DN101636_c0_g1_i1:3-200  -             66 256at3041            -            948   5.6e-08   28.3   0.0   1   1   2.2e-10   5.8e-08   28.3   0.0   875   933     3    65     1    66 0.88 -
TRINITY_DN883_c1_g1_i3:8-1438    -            477 256at3041            -            948      0.43    5.5   5.7   1   4      0.91   2.4e+02   -3.6   0.1   728   748    13    33     7    58 0.57 -
TRINITY_DN883_c1_g1_i3:8-1438    -            477 256at3041            -            948      0.43    5.5   5.7   2   4      0.25        67   -1.7   0.9   239   284   173   218   162   232 0.66 -
TRINITY_DN883_c1_g1_i3:8-1438    -            477 256at3041            -            948      0.43    5.5   5.7   3   4     0.016       4.4    2.2   0.0    31    48   281   298   275   299 0.84 -
TRINITY_DN883_c1_g1_i3:8-1438    -            477 256at3041            -            948      0.43    5.5   5.7   4   4    0.0034      0.91    4.4   0.0   855   902   376   419   370   435 0.83 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/256at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/hmmer_output/rerun_results/256at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/256at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:14:05 2022
# [ok]
