#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN5252_c0_g1_i1:452-1165   -            238 5835at3041           -            207   6.1e-21   72.0   3.4   1   2   1.7e-07   1.1e-05   22.1   0.1    18    64     3    54     1    73 0.84 -
TRINITY_DN5252_c0_g1_i1:452-1165   -            238 5835at3041           -            207   6.1e-21   72.0   3.4   2   2   3.1e-16     2e-14   50.7   0.5    80   148   144   217   126   223 0.76 -
TRINITY_DN368_c1_g1_i5:402-1199    -            266 5835at3041           -            207   3.3e-15   53.3   0.1   1   3   4.5e-05    0.0029   14.2   0.1    20   103     3    91     1   102 0.66 -
TRINITY_DN368_c1_g1_i5:402-1199    -            266 5835at3041           -            207   3.3e-15   53.3   0.1   2   3   3.6e-12   2.3e-10   37.4   0.0    78   141    98   165    84   211 0.80 -
TRINITY_DN368_c1_g1_i5:402-1199    -            266 5835at3041           -            207   3.3e-15   53.3   0.1   3   3       6.4   4.1e+02   -2.6   0.0   178   203   228   253   201   254 0.72 -
TRINITY_DN1018_c0_g2_i1:881-1948   -            356 5835at3041           -            207     5e-15   52.7   0.2   1   4     5e-05    0.0032   14.1   0.0    84   118     3    39     1    58 0.83 -
TRINITY_DN1018_c0_g2_i1:881-1948   -            356 5835at3041           -            207     5e-15   52.7   0.2   2   4   0.00026     0.017   11.7   0.0    19    73    74   131    68   146 0.84 -
TRINITY_DN1018_c0_g2_i1:881-1948   -            356 5835at3041           -            207     5e-15   52.7   0.2   3   4   1.2e-07   7.5e-06   22.7   0.0    78   119   171   214   155   242 0.78 -
TRINITY_DN1018_c0_g2_i1:881-1948   -            356 5835at3041           -            207     5e-15   52.7   0.2   4   4       5.7   3.7e+02   -2.4   0.0    25    62   257   297   248   313 0.57 -
TRINITY_DN1018_c0_g2_i3:1072-2139  -            356 5835at3041           -            207     5e-15   52.7   0.2   1   4     5e-05    0.0032   14.1   0.0    84   118     3    39     1    58 0.83 -
TRINITY_DN1018_c0_g2_i3:1072-2139  -            356 5835at3041           -            207     5e-15   52.7   0.2   2   4   0.00026     0.017   11.7   0.0    19    73    74   131    68   146 0.84 -
