#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN36203_c0_g1_i1:132-857   -            242 3106at3041           -            251   3.9e-78  259.0   0.0   1   1   3.7e-79   4.7e-78  258.8   0.0    11   220     9   238     1   241 0.91 -
TRINITY_DN5902_c0_g1_i2:2-412      -            137 3106at3041           -            251   2.4e-71  236.8   0.9   1   1   2.5e-72   3.1e-71  236.4   0.9     4   131     1   137     1   137 0.97 -
TRINITY_DN33066_c0_g2_i1:1-693     -            231 3106at3041           -            251   1.7e-44  148.8   0.0   1   1   1.6e-45     2e-44  148.6   0.0     7   200    19   230    14   231 0.84 -
TRINITY_DN14416_c0_g1_i1:1-354     -            118 3106at3041           -            251   6.7e-40  133.8   0.0   1   1   5.9e-41   7.5e-40  133.6   0.0    83   190     1   118     1   118 0.91 -
TRINITY_DN532_c0_g1_i2:79-999      -            307 3106at3041           -            251   3.2e-38  128.3   0.2   1   1   2.7e-38   3.4e-37  124.9   0.2     7   217     8   231     2   288 0.82 -
TRINITY_DN532_c0_g1_i11:944-1867   -            308 3106at3041           -            251   3.2e-38  128.3   0.2   1   1   2.7e-38   3.5e-37  124.9   0.2     7   217     8   231     2   288 0.82 -
TRINITY_DN532_c0_g1_i16:944-1867   -            308 3106at3041           -            251   3.2e-38  128.3   0.2   1   1   2.7e-38   3.5e-37  124.9   0.2     7   217     8   231     2   288 0.82 -
TRINITY_DN532_c0_g1_i1:944-1867    -            308 3106at3041           -            251   3.2e-38  128.3   0.2   1   1   2.7e-38   3.5e-37  124.9   0.2     7   217     8   231     2   288 0.82 -
TRINITY_DN532_c0_g1_i20:944-1867   -            308 3106at3041           -            251   3.2e-38  128.3   0.2   1   1   2.7e-38   3.5e-37  124.9   0.2     7   217     8   231     2   288 0.82 -
TRINITY_DN28327_c0_g1_i1:19-474    -            152 3106at3041           -            251   3.4e-38  128.2   0.2   1   1     3e-39   3.8e-38  128.0   0.2    53   192     1   152     1   152 0.90 -
TRINITY_DN24669_c0_g1_i1:148-930   -            261 3106at3041           -            251   1.7e-33  112.8   0.0   1   1   1.7e-34   2.2e-33  112.5   0.0    53   212     1   178     1   190 0.83 -
TRINITY_DN996_c0_g1_i1:28-498      -            157 3106at3041           -            251   2.3e-33  112.4   0.0   1   1   2.1e-34   2.7e-33  112.2   0.0   112   218     3   116     1   128 0.92 -
TRINITY_DN32233_c0_g1_i2:351-869   -            173 3106at3041           -            251   3.8e-33  111.7   0.0   1   1   2.4e-32     3e-31  105.5   0.0   139   224     3    95     2   144 0.75 -
TRINITY_DN532_c0_g1_i17:980-1726   -            249 3106at3041           -            251   1.5e-31  106.4   0.2   1   2   2.4e-31     3e-30  102.2   0.1    53   217     1   184     1   198 0.83 -
TRINITY_DN532_c0_g1_i17:980-1726   -            249 3106at3041           -            251   1.5e-31  106.4   0.2   2   2      0.37       4.7    3.3   0.0   201   251   186   241   182   241 0.71 -
TRINITY_DN1095_c0_g1_i2:317-1174   -            286 3106at3041           -            251   2.8e-31  105.6   0.1   1   2   1.8e-30   2.2e-29   99.3   0.1     5   214     1   217     1   229 0.87 -
TRINITY_DN1095_c0_g1_i2:317-1174   -            286 3106at3041           -            251   2.8e-31  105.6   0.1   2   2      0.15       1.9    4.6   0.0   208   251   235   285   226   285 0.79 -
TRINITY_DN26613_c0_g1_i1:5-616     -            204 3106at3041           -            251   2.7e-30  102.3   0.0   1   1   2.7e-31   3.5e-30  102.0   0.0    18   202     1   194     1   203 0.86 -
TRINITY_DN1739_c0_g2_i1:1-489      -            163 3106at3041           -            251   2.8e-30  102.3   0.1   1   2   1.4e-29   1.7e-28   96.4   0.0   129   217     1    95     1   104 0.92 -
TRINITY_DN1739_c0_g2_i1:1-489      -            163 3106at3041           -            251   2.8e-30  102.3   0.1   2   2      0.18       2.2    4.3   0.0   213   251   112   154    99   154 0.83 -
TRINITY_DN76290_c0_g1_i1:3-461     -            153 3106at3041           -            251   7.7e-28   94.3   0.0   1   1   7.2e-29   9.1e-28   94.1   0.0    51   185     8   153     2   153 0.84 -
TRINITY_DN64830_c0_g1_i1:2-430     -            143 3106at3041           -            251   7.7e-26   87.7   0.1   1   1     7e-27   8.9e-26   87.5   0.1    63   189     9   142     2   143 0.86 -
TRINITY_DN23956_c0_g1_i3:390-1166  -            259 3106at3041           -            251   2.1e-25   86.3   0.0   1   1   1.9e-26   2.4e-25   86.1   0.0    12   251     7   257     1   257 0.85 -
TRINITY_DN23956_c0_g1_i6:1128-1904 -            259 3106at3041           -            251   2.1e-25   86.3   0.0   1   1   1.9e-26   2.4e-25   86.1   0.0    12   251     7   257     1   257 0.85 -
TRINITY_DN26008_c0_g1_i4:381-794   -            138 3106at3041           -            251   5.7e-25   84.9   0.3   1   1   4.9e-26   6.2e-25   84.8   0.3    12   135     6   137     1   138 0.87 -
TRINITY_DN1095_c0_g2_i1:298-912    -            205 3106at3041           -            251   8.1e-25   84.4   0.0   1   1   7.7e-26   9.8e-25   84.1   0.0     6   191     2   191     1   201 0.82 -
TRINITY_DN26613_c0_g1_i2:5-526     -            174 3106at3041           -            251   1.3e-24   83.7   0.0   1   1   1.3e-25   1.7e-24   83.3   0.0    18   183     1   174     1   174 0.87 -
TRINITY_DN114004_c0_g1_i1:3-362    -            120 3106at3041           -            251   1.7e-24   83.3   0.7   1   1   1.5e-25   1.9e-24   83.2   0.7    18   132     1   120     1   120 0.93 -
TRINITY_DN56216_c0_g1_i1:5-280     -             92 3106at3041           -            251   5.1e-24   81.8   0.0   1   1   4.4e-25   5.6e-24   81.6   0.0   132   215     1    92     1    92 0.89 -
TRINITY_DN32233_c0_g1_i1:429-797   -            123 3106at3041           -            251   6.9e-24   81.3   0.1   1   2   2.2e-22   2.8e-21   72.8   0.0   161   224     1    71     1    77 0.91 -
TRINITY_DN32233_c0_g1_i1:429-797   -            123 3106at3041           -            251   6.9e-24   81.3   0.1   2   2     0.026      0.33    7.1   0.0   222   251    87   120    75   120 0.80 -
TRINITY_DN49988_c0_g1_i1:667-1458  -            264 3106at3041           -            251   8.5e-24   81.0   0.0   1   1   8.4e-25   1.1e-23   80.7   0.0    15   251     7   260     3   260 0.78 -
TRINITY_DN23956_c0_g1_i2:348-1127  -            260 3106at3041           -            251   8.7e-24   81.0   0.0   1   1   7.7e-25   9.7e-24   80.9   0.0    12   251     7   257     1   257 0.79 -
TRINITY_DN30173_c0_g1_i1:15-539    -            175 3106at3041           -            251   8.7e-24   81.0   0.1   1   1   8.6e-25   1.1e-23   80.7   0.1    81   216    18   162    10   173 0.79 -
TRINITY_DN26008_c0_g1_i1:345-722   -            126 3106at3041           -            251   2.2e-23   79.7   0.2   1   1   1.9e-24   2.5e-23   79.5   0.2    16   132     1   125     1   126 0.88 -
TRINITY_DN23956_c0_g1_i4:666-1418  -            251 3106at3041           -            251   2.4e-23   79.5   0.0   1   1   2.2e-24   2.8e-23   79.4   0.0    15   251     2   249     1   249 0.82 -
TRINITY_DN7903_c0_g1_i1:1307-2164  -            286 3106at3041           -            251   5.1e-23   78.5   0.6   1   1   4.6e-23   5.8e-22   75.0   0.6    12   195    11   214     2   235 0.81 -
TRINITY_DN7903_c0_g1_i2:1056-1913  -            286 3106at3041           -            251   5.1e-23   78.5   0.6   1   1   4.6e-23   5.8e-22   75.0   0.6    12   195    11   214     2   235 0.81 -
TRINITY_DN110947_c0_g1_i1:8-391    -            128 3106at3041           -            251   1.5e-22   76.9   0.0   1   1   1.3e-23   1.6e-22   76.9   0.0   133   223     2    98     1   121 0.88 -
TRINITY_DN7285_c0_g1_i1:72-476     -            135 3106at3041           -            251   7.1e-22   74.7   0.0   1   1   5.9e-23   7.5e-22   74.7   0.0   139   219     2    90     1   131 0.87 -
TRINITY_DN53694_c0_g1_i1:86-838    -            251 3106at3041           -            251   2.2e-21   73.1   0.2   1   1   4.8e-22   6.1e-21   71.7   0.1    15   195    17   210     6   234 0.71 -
TRINITY_DN89957_c0_g1_i1:1-255     -             85 3106at3041           -            251   2.8e-21   72.8   0.0   1   1   2.4e-22     3e-21   72.7   0.0   113   186     2    82     1    85 0.85 -
TRINITY_DN1715_c0_g1_i1:1217-2101  -            295 3106at3041           -            251     5e-21   72.0   0.5   1   1   6.1e-21   7.8e-20   68.1   0.6     5   195    12   223     9   238 0.77 -
TRINITY_DN996_c0_g1_i2:22-309      -             96 3106at3041           -            251   5.5e-21   71.8   0.0   1   1   4.9e-22   6.2e-21   71.7   0.0   111   192     4    87     1    91 0.94 -
TRINITY_DN64319_c0_g1_i1:66-911    -            282 3106at3041           -            251   8.1e-21   71.3   0.2   1   1   7.4e-22   9.4e-21   71.1   0.2     5   251     2   266     1   266 0.74 -
TRINITY_DN23956_c0_g1_i13:639-1304 -            222 3106at3041           -            251   1.1e-20   70.9   0.0   1   1   9.8e-22   1.2e-20   70.7   0.0    53   251     3   211     1   211 0.81 -
TRINITY_DN1436_c0_g1_i1:4-825      -            274 3106at3041           -            251   1.5e-20   70.4   0.0   1   1   1.5e-21   1.9e-20   70.1   0.0    46   251    53   271     1   271 0.74 -
TRINITY_DN6856_c0_g1_i2:469-1275   -            269 3106at3041           -            251   1.6e-20   70.3   0.1   1   1     2e-21   2.5e-20   69.7   0.1     7   211     8   225     4   231 0.75 -
TRINITY_DN10620_c0_g2_i2:121-951   -            277 3106at3041           -            251   4.4e-20   68.9   0.1   1   2   5.6e-18   7.1e-17   58.4   0.1     6   172     3   176     1   180 0.83 -
TRINITY_DN10620_c0_g2_i2:121-951   -            277 3106at3041           -            251   4.4e-20   68.9   0.1   2   2    0.0083      0.11    8.7   0.0   170   220   194   244   191   274 0.77 -
TRINITY_DN50442_c0_g1_i1:32-295    -             88 3106at3041           -            251   6.8e-20   68.3   0.0   1   1   5.8e-21   7.4e-20   68.1   0.0   108   192     1    88     1    88 0.91 -
TRINITY_DN95797_c0_g1_i1:5-370     -            122 3106at3041           -            251   1.7e-19   66.9   0.0   1   1   5.5e-19     7e-18   61.7   0.0    58   152     2   122     1   122 0.75 -
TRINITY_DN10963_c0_g2_i1:2-706     -            235 3106at3041           -            251   2.4e-19   66.5   0.0   1   2     0.014      0.17    8.0   0.0    14    68     2    55     1    94 0.68 -
TRINITY_DN10963_c0_g2_i1:2-706     -            235 3106at3041           -            251   2.4e-19   66.5   0.0   2   2   1.7e-17   2.2e-16   56.8   0.0   102   194   119   212   109   229 0.90 -
TRINITY_DN3309_c0_g1_i1:29-685     -            219 3106at3041           -            251   5.6e-19   65.2   0.1   1   1   5.9e-20   7.5e-19   64.8   0.1    12   194    12   197     4   216 0.79 -
TRINITY_DN1837_c0_g1_i1:7-618      -            204 3106at3041           -            251   5.9e-19   65.2   0.0   1   1   6.1e-20   7.7e-19   64.8   0.0    54   201     1   160     1   176 0.80 -
