#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN8428_c0_g1_i1:1-1029    -            343 1594at3041           -            367   7.2e-95  314.8   2.6   1   1   6.4e-97   8.5e-95  314.6   2.6    37   341     3   335     1   341 0.91 -
TRINITY_DN1938_c0_g1_i1:487-1707  -            407 1594at3041           -            367   1.5e-63  211.8   7.3   1   1     2e-65   2.6e-63  211.0   7.3     4   366     1   404     1   405 0.83 -
TRINITY_DN23114_c0_g1_i2:721-1929 -            403 1594at3041           -            367   3.7e-63  210.5   1.6   1   1   4.4e-65   5.9e-63  209.8   1.6     4   365     1   399     1   401 0.85 -
TRINITY_DN93729_c0_g1_i1:293-997  -            235 1594at3041           -            367   1.4e-59  198.7   2.7   1   1   1.5e-61     2e-59  198.2   2.7   166   366     2   231     1   232 0.89 -
TRINITY_DN23432_c0_g1_i1:11-883   -            291 1594at3041           -            367   2.4e-56  188.0   0.2   1   1   2.4e-58   3.2e-56  187.7   0.2    56   313     7   291     4   291 0.92 -
TRINITY_DN12002_c0_g1_i1:1-675    -            225 1594at3041           -            367   9.2e-23   77.6   2.7   1   1   8.1e-25   1.1e-22   77.3   2.7    14   215     3   225     1   225 0.84 -
TRINITY_DN36805_c0_g1_i1:0-641    -            214 1594at3041           -            367   0.00093   15.0   0.6   1   2     1e-05    0.0013   14.5   0.2   146   180    87   121    32   130 0.83 -
TRINITY_DN36805_c0_g1_i1:0-641    -            214 1594at3041           -            367   0.00093   15.0   0.6   2   2       2.1   2.8e+02   -3.0   0.0    66    90   168   194   155   212 0.59 -
TRINITY_DN3969_c0_g1_i1:24-1199   -            392 1594at3041           -            367    0.0016   14.2   2.0   1   3   1.6e-05    0.0021   13.9   0.1   146   190    85   134    69   159 0.84 -
TRINITY_DN3969_c0_g1_i1:24-1199   -            392 1594at3041           -            367    0.0016   14.2   2.0   2   3         3   3.9e+02   -3.5   0.0   314   335   265   286   249   300 0.64 -
TRINITY_DN3969_c0_g1_i1:24-1199   -            392 1594at3041           -            367    0.0016   14.2   2.0   3   3       1.2   1.6e+02   -2.2   0.1   299   329   337   367   335   373 0.84 -
TRINITY_DN255_c0_g1_i6:298-1548   -            417 1594at3041           -            367    0.0026   13.6   0.0   1   2   6.1e-05    0.0081   11.9   0.1   142   181    76   115    61   130 0.87 -
TRINITY_DN255_c0_g1_i6:298-1548   -            417 1594at3041           -            367    0.0026   13.6   0.0   2   2       1.2   1.6e+02   -2.2   0.0    31    54   312   335   308   340 0.86 -
TRINITY_DN255_c0_g1_i1:298-1548   -            417 1594at3041           -            367    0.0026   13.6   0.0   1   2   6.1e-05    0.0081   11.9   0.1   142   181    76   115    61   130 0.87 -
TRINITY_DN255_c0_g1_i1:298-1548   -            417 1594at3041           -            367    0.0026   13.6   0.0   2   2       1.2   1.6e+02   -2.2   0.0    31    54   312   335   308   340 0.86 -
TRINITY_DN255_c0_g1_i2:298-1548   -            417 1594at3041           -            367    0.0026   13.6   0.0   1   2   6.1e-05    0.0081   11.9   0.1   142   181    76   115    61   130 0.87 -
