#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN918_c0_g1_i4:491-1123   -            211 4624at3041           -            517   8.8e-08   28.1   0.5   1   2   7.7e-06   0.00078   15.1   0.1   479   516    66   103    61   104 0.95 -
TRINITY_DN918_c0_g1_i4:491-1123   -            211 4624at3041           -            517   8.8e-08   28.1   0.5   2   2   0.00012     0.012   11.2   0.1   480   512   171   203   166   207 0.90 -
TRINITY_DN918_c0_g1_i5:491-1123   -            211 4624at3041           -            517   8.8e-08   28.1   0.5   1   2   7.7e-06   0.00078   15.1   0.1   479   516    66   103    61   104 0.95 -
TRINITY_DN918_c0_g1_i5:491-1123   -            211 4624at3041           -            517   8.8e-08   28.1   0.5   2   2   0.00012     0.012   11.2   0.1   480   512   171   203   166   207 0.90 -
TRINITY_DN4074_c0_g1_i1:416-637   -             74 4624at3041           -            517   1.4e-05   20.9   0.0   1   1   1.6e-07   1.6e-05   20.6   0.0   479   511    40    72    33    74 0.94 -
TRINITY_DN109818_c0_g1_i1:34-492  -            153 4624at3041           -            517   2.2e-05   20.2   0.3   1   2   4.3e-05    0.0044   12.6   0.4   231   256    33    58     7    59 0.79 -
TRINITY_DN109818_c0_g1_i1:34-492  -            153 4624at3041           -            517   2.2e-05   20.2   0.3   2   2   0.00081     0.082    8.4   0.0   220   263    56    98    56   110 0.90 -
TRINITY_DN52889_c0_g1_i1:127-339  -             71 4624at3041           -            517     5e-05   19.0   0.0   1   1   4.9e-07     5e-05   19.0   0.0   478   511    37    70    13    71 0.89 -
TRINITY_DN84215_c0_g1_i1:48-260   -             71 4624at3041           -            517   5.2e-05   19.0   0.0   1   1   5.6e-07   5.6e-05   18.9   0.0   480   511    40    71    29    71 0.92 -
TRINITY_DN89853_c0_g1_i1:115-330  -             72 4624at3041           -            517   0.00013   17.6   0.0   1   1   1.4e-06   0.00015   17.5   0.0   468   511    32    72    24    72 0.86 -
TRINITY_DN73920_c0_g1_i1:6-248    -             81 4624at3041           -            517   0.00018   17.2   0.0   1   1   1.8e-06   0.00018   17.2   0.0   478   515    38    75     5    77 0.78 -
TRINITY_DN16623_c0_g1_i1:98-343   -             82 4624at3041           -            517   0.00025   16.7   0.0   1   1   2.8e-06   0.00028   16.5   0.0   480   516    41    78    33    79 0.89 -
TRINITY_DN3321_c0_g1_i2:505-984   -            160 4624at3041           -            517    0.0004   16.1   0.0   1   2     0.013       1.4    4.4   0.0   480   515    42    78    34    80 0.86 -
TRINITY_DN3321_c0_g1_i2:505-984   -            160 4624at3041           -            517    0.0004   16.1   0.0   2   2   0.00032     0.033    9.7   0.0   479   511   127   160   116   160 0.93 -
TRINITY_DN114900_c0_g1_i1:45-458  -            138 4624at3041           -            517   0.00055   15.6   1.6   1   2   9.6e-05    0.0098   11.5   0.2   193   237    35    82    12    90 0.84 -
TRINITY_DN114900_c0_g1_i1:45-458  -            138 4624at3041           -            517   0.00055   15.6   1.6   2   2     0.019       1.9    3.9   0.1   124   154    90   121    84   136 0.68 -
TRINITY_DN4328_c0_g1_i1:789-1400  -            204 4624at3041           -            517   0.00059   15.5   0.1   1   2   0.00083     0.084    8.4   0.0   479   511    78   111     7   117 0.92 -
TRINITY_DN4328_c0_g1_i1:789-1400  -            204 4624at3041           -            517   0.00059   15.5   0.1   2   2    0.0062      0.63    5.5   0.0   479   513   167   202   164   204 0.90 -
TRINITY_DN5851_c0_g1_i1:375-641   -             89 4624at3041           -            517    0.0011   14.6   0.0   1   1   1.1e-05    0.0011   14.6   0.0   477   516    38    77     8    78 0.87 -
TRINITY_DN55642_c0_g1_i1:193-429  -             79 4624at3041           -            517    0.0017   13.9   0.0   1   1   2.1e-05    0.0021   13.7   0.0   472   513    35    78    31    79 0.86 -
TRINITY_DN3321_c0_g1_i2:1015-1257 -             81 4624at3041           -            517    0.0051   12.4   0.1   1   1   6.5e-05    0.0065   12.0   0.0   478   509    49    81    34    81 0.91 -
TRINITY_DN64309_c0_g1_i1:233-451  -             73 4624at3041           -            517    0.0088   11.6   0.1   1   1   9.3e-05    0.0094   11.5   0.1   478   511    38    72     7    73 0.86 -
TRINITY_DN81886_c0_g1_i1:64-306   -             81 4624at3041           -            517     0.012   11.2   0.0   1   1   0.00011     0.012   11.2   0.0   478   511    46    80    15    81 0.87 -
TRINITY_DN9808_c0_g1_i1:15-257    -             81 4624at3041           -            517     0.012   11.2   0.1   1   1   0.00012     0.012   11.2   0.1   478   508    49    80    12    81 0.91 -
TRINITY_DN4328_c0_g1_i1:1068-1565 -            166 4624at3041           -            517      0.02   10.5   0.0   1   2      0.15        16    0.9   0.0   480   514    44    82    40    86 0.78 -
TRINITY_DN4328_c0_g1_i1:1068-1565 -            166 4624at3041           -            517      0.02   10.5   0.0   2   2    0.0014      0.14    7.6   0.0   479   509   133   164   100   166 0.89 -
TRINITY_DN4328_c0_g1_i2:879-1376  -            166 4624at3041           -            517      0.02   10.5   0.0   1   2      0.15        16    0.9   0.0   480   514    44    82    40    86 0.78 -
TRINITY_DN4328_c0_g1_i2:879-1376  -            166 4624at3041           -            517      0.02   10.5   0.0   2   2    0.0014      0.14    7.6   0.0   479   509   133   164   100   166 0.89 -
TRINITY_DN19849_c0_g1_i1:134-619  -            162 4624at3041           -            517     0.022   10.3   0.0   1   2    0.0045      0.45    6.0   0.0   479   509    41    71    38    79 0.88 -
TRINITY_DN19849_c0_g1_i1:134-619  -            162 4624at3041           -            517     0.022   10.3   0.0   2   2     0.058       5.9    2.3   0.0   478   507   131   160   127   162 0.88 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4624at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/hmmer_output/rerun_results/4624at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4624at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:14:05 2022
# [ok]
