#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN110033_c0_g1_i1:199-753 -            185 415at3041            -            433   2.7e-66  220.8   4.8   1   1   2.5e-66   2.6e-64  214.3   4.8     1   146     1   185     1   185 0.85 -
TRINITY_DN14025_c0_g1_i1:188-772  -            195 415at3041            -            433   7.4e-17   57.9   0.0   1   1     1e-17   1.1e-15   54.1   0.0   162   318    10   191     5   195 0.76 -
TRINITY_DN113481_c0_g1_i1:1-717   -            239 415at3041            -            433     1e-08   31.1   0.7   1   2   5.1e-05    0.0052   12.3   0.0   163   231    30    98     9   106 0.84 -
TRINITY_DN113481_c0_g1_i1:1-717   -            239 415at3041            -            433     1e-08   31.1   0.7   2   2   2.5e-06   0.00025   16.7   0.2   288   365   109   192   105   202 0.78 -
TRINITY_DN8531_c0_g1_i1:4-717     -            238 415at3041            -            433   6.2e-07   25.2   0.3   1   4     0.038       3.8    2.9   0.0   198   242    17    60    11    74 0.66 -
TRINITY_DN8531_c0_g1_i1:4-717     -            238 415at3041            -            433   6.2e-07   25.2   0.3   2   4     0.024       2.5    3.5   0.1   173   234    37   102    34   118 0.70 -
TRINITY_DN8531_c0_g1_i1:4-717     -            238 415at3041            -            433   6.2e-07   25.2   0.3   3   4   1.4e-06   0.00014   17.5   0.0   161   236   121   194    72   204 0.85 -
TRINITY_DN8531_c0_g1_i1:4-717     -            238 415at3041            -            433   6.2e-07   25.2   0.3   4   4      0.57        58   -1.0   0.0   184   211   200   227   197   235 0.80 -
TRINITY_DN44025_c0_g1_i1:2-310    -            103 415at3041            -            433   0.00013   17.6   0.0   1   1   1.4e-06   0.00014   17.5   0.0   171   271     3    96     1   101 0.78 -
TRINITY_DN2906_c0_g1_i1:79-474    -            132 415at3041            -            433   0.00015   17.3   0.1   1   2   3.6e-05    0.0036   12.8   0.0   164   233    12    76     2    84 0.86 -
TRINITY_DN2906_c0_g1_i1:79-474    -            132 415at3041            -            433   0.00015   17.3   0.1   2   2     0.042       4.3    2.7   0.0   199   233    86   118    81   128 0.58 -
TRINITY_DN63383_c0_g1_i1:77-820   -            248 415at3041            -            433   0.00019   17.0   0.1   1   2     0.029       2.9    3.3   0.0   288   350     1    63     1   122 0.84 -
TRINITY_DN63383_c0_g1_i1:77-820   -            248 415at3041            -            433   0.00019   17.0   0.1   2   2   5.4e-05    0.0055   12.2   0.0   258   318   179   240   141   246 0.77 -
TRINITY_DN63383_c0_g1_i2:77-790   -            238 415at3041            -            433    0.0012   14.4   0.2   1   2      0.41        41   -0.5   0.0   310   350    13    53    10    80 0.75 -
TRINITY_DN63383_c0_g1_i2:77-790   -            238 415at3041            -            433    0.0012   14.4   0.2   2   2   5.4e-05    0.0055   12.2   0.1   258   318   169   230   135   236 0.77 -
TRINITY_DN9535_c3_g1_i1:49-327    -             93 415at3041            -            433    0.0014   14.2   0.1   1   1     9e-05    0.0091   11.5   0.1   126   191     6    83     2    91 0.59 -
TRINITY_DN35609_c0_g1_i1:37-360   -            108 415at3041            -            433    0.0016   14.0   0.1   1   1   1.6e-05    0.0016   14.0   0.1   202   275    31    99     3   106 0.84 -
TRINITY_DN9492_c1_g1_i1:561-866   -            102 415at3041            -            433    0.0028   13.2   0.8   1   2    0.0002      0.02   10.3   0.3   173   252     3    75     1    82 0.75 -
TRINITY_DN9492_c1_g1_i1:561-866   -            102 415at3041            -            433    0.0028   13.2   0.8   2   2    0.0012      0.12    7.8   0.1   172   232    44   100    42   101 0.85 -
TRINITY_DN94162_c0_g1_i1:4-795    -            264 415at3041            -            433    0.0028   13.2   0.4   1   2   0.00036     0.037    9.5   0.1   166   254    22   105    17   113 0.87 -
TRINITY_DN94162_c0_g1_i1:4-795    -            264 415at3041            -            433    0.0028   13.2   0.4   2   2     0.059         6    2.2   0.0   170   251   110   188   104   201 0.72 -
TRINITY_DN9492_c1_g1_i2:25-369    -            115 415at3041            -            433    0.0032   13.0   0.9   1   2   0.00025     0.026   10.0   0.3   173   255     3    78     1    84 0.75 -
TRINITY_DN9492_c1_g1_i2:25-369    -            115 415at3041            -            433    0.0032   13.0   0.9   2   2    0.0008     0.081    8.4   0.2   171   233    43   101    40   112 0.83 -
TRINITY_DN56667_c0_g1_i1:6-197    -             64 415at3041            -            433    0.0039   12.7   0.2   1   1   0.00014     0.014   10.9   0.1   376   419     6    49     3    60 0.82 -
TRINITY_DN71378_c0_g1_i1:2-199    -             66 415at3041            -            433    0.0054   12.3   0.0   1   1   5.5e-05    0.0055   12.2   0.0   167   231     4    64     1    66 0.84 -
TRINITY_DN9861_c0_g1_i1:551-1051  -            167 415at3041            -            433    0.0075   11.8   0.1   1   1   0.00022     0.022   10.2   0.1   162   249    73   162    15   166 0.62 -
TRINITY_DN2067_c0_g2_i1:547-906   -            120 415at3041            -            433    0.0077   11.7   0.0   1   2      0.39        39   -0.5   0.0   288   318    34    65    30    70 0.82 -
TRINITY_DN2067_c0_g2_i1:547-906   -            120 415at3041            -            433    0.0077   11.7   0.0   2   2   0.00027     0.027   10.0   0.0   118   158    71   111    59   117 0.86 -
TRINITY_DN26345_c0_g2_i1:44-697   -            218 415at3041            -            433    0.0081   11.7   1.7   1   3   0.00041     0.042    9.3   0.1   179   234     9    65     1    83 0.80 -
TRINITY_DN26345_c0_g2_i1:44-697   -            218 415at3041            -            433    0.0081   11.7   1.7   2   3      0.16        16    0.8   0.0   194   234    75   114    67   149 0.71 -
TRINITY_DN26345_c0_g2_i1:44-697   -            218 415at3041            -            433    0.0081   11.7   1.7   3   3      0.43        44   -0.6   0.1   198   229   185   218   156   218 0.67 -
TRINITY_DN15484_c0_g1_i1:99-344   -             82 415at3041            -            433    0.0087   11.6   0.3   1   1   0.00011     0.011   11.2   0.3   165   230    21    82    11    82 0.89 -
TRINITY_DN41434_c0_g1_i1:144-476  -            111 415at3041            -            433    0.0091   11.5   0.3   1   2   0.00075     0.076    8.5   0.0   167   246     6    82     2    93 0.82 -
TRINITY_DN41434_c0_g1_i1:144-476  -            111 415at3041            -            433    0.0091   11.5   0.3   2   2     0.075       7.6    1.9   0.1   214   231    94   111    79   111 0.82 -
TRINITY_DN9535_c0_g2_i1:41-382    -            114 415at3041            -            433     0.011   11.3   0.5   1   3     0.018       1.8    3.9   0.0   129   155     6    32     1    38 0.80 -
TRINITY_DN9535_c0_g2_i1:41-382    -            114 415at3041            -            433     0.011   11.3   0.5   2   3     0.029       2.9    3.2   0.0   128   156    47    75    38    84 0.85 -
TRINITY_DN9535_c0_g2_i1:41-382    -            114 415at3041            -            433     0.011   11.3   0.5   3   3      0.12        12    1.2   0.0   128   153    89   114    78   114 0.85 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/415at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/hmmer_output/rerun_results/415at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/415at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:14:09 2022
# [ok]
