#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN94325_c0_g1_i1:861-1787  -            309 7388at3041           -            244   6.7e-36  120.5   0.1   1   2   1.7e-34   1.1e-32  110.0   0.1    10   136     1   139     1   148 0.88 -
TRINITY_DN94325_c0_g1_i1:861-1787  -            309 7388at3041           -            244   6.7e-36  120.5   0.1   2   2    0.0016     0.098    8.6   0.0   146   189   175   224   171   279 0.75 -
TRINITY_DN274_c0_g1_i1:500-1216    -            239 7388at3041           -            244   4.5e-15   52.3   0.1   1   1   8.4e-17   5.2e-15   52.1   0.1     8   201     3   200     1   230 0.82 -
TRINITY_DN274_c0_g1_i2:500-1216    -            239 7388at3041           -            244   4.5e-15   52.3   0.1   1   1   8.4e-17   5.2e-15   52.1   0.1     8   201     3   200     1   230 0.82 -
TRINITY_DN4238_c0_g1_i1:4-678      -            225 7388at3041           -            244   5.1e-15   52.1   0.3   1   1   1.1e-16   7.1e-15   51.7   0.3     8    99     1    97     1   112 0.86 -
TRINITY_DN24110_c0_g1_i1:2-556     -            185 7388at3041           -            244   5.7e-14   48.7   0.0   1   1   9.2e-16   5.7e-14   48.7   0.0     6   137     3   136     1   184 0.79 -
TRINITY_DN1269_c0_g1_i2:905-1609   -            235 7388at3041           -            244   1.4e-13   47.4   0.1   1   1   2.6e-15   1.6e-13   47.2   0.1     9   201     1   195     1   229 0.80 -
TRINITY_DN1269_c0_g1_i4:683-1387   -            235 7388at3041           -            244   1.4e-13   47.4   0.1   1   1   2.6e-15   1.6e-13   47.2   0.1     9   201     1   195     1   229 0.80 -
TRINITY_DN1269_c0_g1_i5:905-1609   -            235 7388at3041           -            244   1.4e-13   47.4   0.1   1   1   2.6e-15   1.6e-13   47.2   0.1     9   201     1   195     1   229 0.80 -
TRINITY_DN1269_c0_g1_i6:388-1092   -            235 7388at3041           -            244   1.4e-13   47.4   0.1   1   1   2.6e-15   1.6e-13   47.2   0.1     9   201     1   195     1   229 0.80 -
TRINITY_DN3281_c0_g1_i3:944-1555   -            204 7388at3041           -            244   3.5e-13   46.1   0.1   1   1   6.4e-15     4e-13   45.9   0.1     7   195     2   197     1   202 0.79 -
