#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3309_c0_g1_i1:29-685     -            219 4257at3041           -            355   4.1e-30  101.7   0.1   1   1   4.4e-31   5.6e-30  101.3   0.1     7   172    26   209    21   216 0.83 -
TRINITY_DN1968_c0_g1_i3:1367-1942  -            192 4257at3041           -            355   6.1e-26   88.0   2.3   1   1   6.8e-27   8.5e-26   87.5   2.3   219   353    36   189    25   191 0.80 -
TRINITY_DN48150_c0_g1_i1:85-642    -            186 4257at3041           -            355   1.5e-25   86.7   3.4   1   1   1.7e-26   2.1e-25   86.3   3.4   214   353    31   186    16   186 0.80 -
TRINITY_DN2775_c0_g1_i2:38-679     -            214 4257at3041           -            355   6.2e-25   84.7   0.0   1   1   7.1e-26     9e-25   84.2   0.0    25   218     5   214     1   214 0.78 -
TRINITY_DN736_c0_g2_i1:101-637     -            179 4257at3041           -            355   7.7e-25   84.4   0.0   1   1   7.6e-26   9.5e-25   84.1   0.0     7   164     6   179     3   179 0.82 -
TRINITY_DN47892_c0_g1_i1:824-1333  -            170 4257at3041           -            355   2.3e-23   79.5   0.3   1   1   2.5e-24   3.2e-23   79.1   0.3   220   353     3   164     2   166 0.75 -
TRINITY_DN1317_c0_g1_i1:337-867    -            177 4257at3041           -            355   2.5e-20   69.6   0.0   1   1   3.2e-21     4e-20   68.9   0.0    76   221    10   173     5   177 0.80 -
TRINITY_DN24669_c0_g1_i1:148-930   -            261 4257at3041           -            355   2.5e-20   69.5   0.0   1   1   3.4e-21   4.2e-20   68.8   0.0    30   169     1   165     1   195 0.75 -
TRINITY_DN1786_c2_g1_i2:41-574     -            178 4257at3041           -            355   1.1e-19   67.5   0.1   1   1   1.2e-20   1.5e-19   67.0   0.1    66   168    14   132     9   178 0.74 -
TRINITY_DN23956_c0_g1_i4:666-1418  -            251 4257at3041           -            355   5.8e-19   65.1   0.0   1   1   6.9e-20   8.7e-19   64.5   0.0    13   165    24   195    16   209 0.84 -
TRINITY_DN1712_c0_g1_i9:1-774      -            258 4257at3041           -            355   6.7e-19   64.9   0.0   1   1   7.6e-20   9.5e-19   64.4   0.0    21   218    37   251    20   255 0.74 -
TRINITY_DN1712_c0_g1_i1:7-825      -            273 4257at3041           -            355   8.4e-19   64.5   0.0   1   1   9.6e-20   1.2e-18   64.0   0.0    21   218    54   268    37   271 0.74 -
TRINITY_DN23956_c0_g1_i2:348-1127  -            260 4257at3041           -            355   9.7e-19   64.3   0.0   1   1   1.1e-19   1.4e-18   63.8   0.0    13   170    32   208    21   217 0.84 -
TRINITY_DN7903_c0_g1_i1:1307-2164  -            286 4257at3041           -            355   9.9e-19   64.3   0.2   1   1     4e-19     5e-18   62.0   0.2     8   210    28   272    15   283 0.74 -
TRINITY_DN7903_c0_g1_i2:1056-1913  -            286 4257at3041           -            355   9.9e-19   64.3   0.2   1   1     4e-19     5e-18   62.0   0.2     8   210    28   272    15   283 0.74 -
TRINITY_DN16218_c0_g1_i2:10-711    -            234 4257at3041           -            355   1.7e-18   63.6   0.1   1   2   5.9e-12   7.5e-11   38.4   0.0    20   108    49   151    44   159 0.75 -
TRINITY_DN16218_c0_g1_i2:10-711    -            234 4257at3041           -            355   1.7e-18   63.6   0.1   2   2   4.4e-07   5.6e-06   22.4   0.0   106   164   170   233   166   234 0.82 -
TRINITY_DN1712_c0_g1_i6:1-855      -            258 4257at3041           -            355   1.8e-18   63.4   0.0   1   1     2e-19   2.6e-18   62.9   0.0    21   218    37   251    20   255 0.74 -
TRINITY_DN16850_c0_g1_i1:11-514    -            168 4257at3041           -            355   2.1e-18   63.2   0.0   1   1   2.1e-19   2.7e-18   62.9   0.0    22   158     4   167     2   168 0.76 -
TRINITY_DN23956_c0_g1_i3:390-1166  -            259 4257at3041           -            355   2.3e-18   63.1   0.0   1   1   2.6e-19   3.2e-18   62.6   0.0    13   166    32   204    21   215 0.84 -
TRINITY_DN23956_c0_g1_i6:1128-1904 -            259 4257at3041           -            355   2.3e-18   63.1   0.0   1   1   2.6e-19   3.2e-18   62.6   0.0    13   166    32   204    21   215 0.84 -
TRINITY_DN97274_c0_g1_i1:0-560     -            187 4257at3041           -            355   2.8e-18   62.8   0.0   1   1   2.9e-19   3.6e-18   62.4   0.0    78   165    50   144    38   154 0.86 -
TRINITY_DN16218_c0_g1_i10:109-597  -            163 4257at3041           -            355     3e-18   62.7   0.0   1   1   2.8e-19   3.5e-18   62.5   0.0    79   219     7   160     1   163 0.79 -
TRINITY_DN16218_c0_g1_i13:1-543    -            181 4257at3041           -            355   7.2e-18   61.5   0.0   1   1     7e-19   8.9e-18   61.2   0.0    75   217    24   180     9   181 0.79 -
TRINITY_DN16218_c1_g1_i2:11-595    -            195 4257at3041           -            355     1e-17   60.9   0.0   1   1   1.8e-18   2.3e-17   59.8   0.0    24   164    25   194     2   195 0.73 -
TRINITY_DN36203_c0_g1_i1:132-857   -            242 4257at3041           -            355   1.3e-17   60.6   0.0   1   1   3.6e-18   4.6e-17   58.8   0.0    10   163    29   211    14   230 0.70 -
TRINITY_DN7503_c0_g1_i1:56-547     -            164 4257at3041           -            355     2e-17   60.0   0.3   1   1   4.3e-18   5.5e-17   58.6   0.3    79   169     3   112     1   163 0.77 -
TRINITY_DN2775_c0_g1_i1:143-574    -            144 4257at3041           -            355   4.8e-17   58.8   0.0   1   1   4.5e-18   5.7e-17   58.5   0.0    82   218     2   144     1   144 0.82 -
TRINITY_DN4417_c0_g2_i3:1-495      -            165 4257at3041           -            355     5e-17   58.7   0.0   1   1   4.3e-18   5.4e-17   58.6   0.0    79   175    13   118     5   161 0.79 -
TRINITY_DN26613_c0_g1_i1:5-616     -            204 4257at3041           -            355     6e-17   58.4   0.0   1   1   2.6e-17   3.3e-16   56.0   0.0    12   165    16   191     9   195 0.72 -
TRINITY_DN1712_c0_g1_i3:2-640      -            213 4257at3041           -            355   6.6e-17   58.3   0.0   1   1   6.8e-18   8.5e-17   57.9   0.0    21   170    37   206    19   213 0.74 -
TRINITY_DN1837_c0_g1_i1:7-618      -            204 4257at3041           -            355   1.1e-16   57.6   0.0   1   1   1.9e-17   2.4e-16   56.5   0.0    31   168     1   158     1   172 0.78 -
TRINITY_DN1436_c0_g1_i1:4-825      -            274 4257at3041           -            355   1.1e-16   57.5   0.0   1   1   1.8e-17   2.2e-16   56.6   0.0    23   165    54   219    47   225 0.77 -
TRINITY_DN23956_c0_g1_i13:639-1304 -            222 4257at3041           -            355   3.8e-16   55.8   0.0   1   1   4.2e-17   5.2e-16   55.3   0.0    29   165     2   157     1   171 0.81 -
TRINITY_DN11331_c0_g1_i1:80-607    -            176 4257at3041           -            355   5.6e-16   55.2   0.0   1   1     7e-17   8.8e-16   54.6   0.0    74   168    12   119     2   171 0.77 -
TRINITY_DN26613_c0_g1_i2:5-526     -            174 4257at3041           -            355   1.1e-15   54.3   0.0   1   1   4.6e-16   5.8e-15   51.9   0.0    11   149    15   174     9   174 0.72 -
TRINITY_DN1317_c0_g2_i1:5-439      -            145 4257at3041           -            355   1.5e-15   53.9   0.1   1   1   1.8e-16   2.3e-15   53.3   0.1    77   165    40   145    23   145 0.80 -
TRINITY_DN62175_c0_g1_i1:47-517    -            157 4257at3041           -            355   1.6e-15   53.8   0.0   1   1     2e-16   2.5e-15   53.1   0.0    81   163    15   106     6   111 0.86 -
TRINITY_DN2281_c0_g1_i1:1-462      -            154 4257at3041           -            355   1.6e-15   53.8   0.0   1   1   1.9e-16   2.4e-15   53.2   0.0    18   114    43   153    41   154 0.84 -
