#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN319_c0_g1_i5:188-604   -            139 5657at3041           -            174   1.4e-08   31.7   0.1   1   2     0.007       1.2    5.9   0.0    18    40    16    38     8    52 0.83 -
TRINITY_DN319_c0_g1_i5:188-604   -            139 5657at3041           -            174   1.4e-08   31.7   0.1   2   2   1.9e-08   3.4e-06   24.0   0.0    87   133    81   131    74   136 0.84 -
TRINITY_DN10796_c0_g2_i1:269-703 -            145 5657at3041           -            174   1.4e-07   28.5   0.0   1   2     0.034         6    3.7   0.0    13    33    11    31     3    49 0.82 -
TRINITY_DN10796_c0_g2_i1:269-703 -            145 5657at3041           -            174   1.4e-07   28.5   0.0   2   2   3.8e-08   6.7e-06   23.0   0.0    86   130    87   135    80   143 0.82 -
TRINITY_DN319_c0_g1_i8:190-627   -            146 5657at3041           -            174     2e-06   24.7   0.2   1   2      0.16        28    1.4   0.0    12    33    10    31     6    54 0.83 -
TRINITY_DN319_c0_g1_i8:190-627   -            146 5657at3041           -            174     2e-06   24.7   0.2   2   2   1.2e-07   2.1e-05   21.4   0.1    88   130    89   135    82   144 0.80 -
TRINITY_DN319_c0_g1_i9:70-507    -            146 5657at3041           -            174     2e-06   24.7   0.2   1   2      0.16        28    1.4   0.0    12    33    10    31     6    54 0.83 -
TRINITY_DN319_c0_g1_i9:70-507    -            146 5657at3041           -            174     2e-06   24.7   0.2   2   2   1.2e-07   2.1e-05   21.4   0.1    88   130    89   135    82   144 0.80 -
TRINITY_DN6766_c0_g1_i1:23-370   -            116 5657at3041           -            174   2.9e-06   24.2   0.1   1   2   0.00016     0.028   11.3   0.0    11    40     9    38     6    50 0.86 -
TRINITY_DN6766_c0_g1_i1:23-370   -            116 5657at3041           -            174   2.9e-06   24.2   0.1   2   2   0.00016     0.028   11.2   0.0    87   119    81   116    70   116 0.84 -
TRINITY_DN9741_c0_g1_i1:86-463   -            126 5657at3041           -            174   1.1e-05   22.3   0.1   1   1   3.3e-06   0.00058   16.7   0.1    17   125    15   123     9   126 0.58 -
TRINITY_DN18533_c0_g1_i1:0-443   -            148 5657at3041           -            174    0.0012   15.7   0.0   1   1   9.5e-06    0.0017   15.2   0.0    82   127    89   137    82   147 0.72 -
TRINITY_DN6512_c0_g1_i2:349-741  -            131 5657at3041           -            174    0.0012   15.7   0.1   1   1   9.5e-06    0.0017   15.2   0.1    87   122    91   129    84   131 0.82 -
TRINITY_DN6512_c0_g1_i1:349-741  -            131 5657at3041           -            174    0.0012   15.7   0.1   1   1   9.5e-06    0.0017   15.2   0.1    87   122    91   129    84   131 0.82 -
TRINITY_DN10796_c0_g3_i1:2-310   -            103 5657at3041           -            174     0.002   15.0   0.0   1   2      0.52        92   -0.2   0.0    17    40     2    25     1    35 0.84 -
TRINITY_DN10796_c0_g3_i1:2-310   -            103 5657at3041           -            174     0.002   15.0   0.0   2   2   3.9e-05    0.0068   13.2   0.0    78   119    59   103    40   103 0.83 -
TRINITY_DN10073_c0_g1_i1:70-540  -            157 5657at3041           -            174    0.0033   14.2   0.0   1   2         2   3.5e+02   -2.1   0.0    12    31    18    37    12    53 0.76 -
TRINITY_DN10073_c0_g1_i1:70-540  -            157 5657at3041           -            174    0.0033   14.2   0.0   2   2   4.7e-05    0.0084   12.9   0.0    86   126    97   143    89   153 0.78 -
TRINITY_DN10073_c0_g1_i2:70-540  -            157 5657at3041           -            174    0.0048   13.7   0.0   1   1   4.7e-05    0.0084   12.9   0.0    86   126    97   143    89   153 0.78 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5657at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/hmmer_output/rerun_results/5657at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5657at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:14:05 2022
# [ok]
