#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN101968_c0_g1_i1:259-564 -            102 4299at3041           -            206   9.8e-52  172.5   0.0   1   1   7.7e-54   1.1e-51  172.3   0.0     8   100     1   102     1   102 0.96 -
TRINITY_DN101968_c0_g1_i2:175-480 -            102 4299at3041           -            206   9.8e-52  172.5   0.0   1   1   7.7e-54   1.1e-51  172.3   0.0     8   100     1   102     1   102 0.96 -
TRINITY_DN11940_c0_g1_i1:31-810   -            221 4299at3041           -            206   1.3e-39  132.9   0.0   1   1   1.1e-41   1.6e-39  132.6   0.0     5   199     1   209     1   213 0.89 -
TRINITY_DN11940_c0_g1_i2:67-702   -            212 4299at3041           -            206   1.8e-38  129.1   0.0   1   1   1.4e-40     2e-38  129.0   0.0     5   198     1   211     1   212 0.88 -
TRINITY_DN48494_c0_g1_i1:3-581    -            193 4299at3041           -            206   1.7e-30  103.1   0.1   1   1   1.3e-32   1.9e-30  103.0   0.1    21   194     1   190     1   193 0.88 -
TRINITY_DN989_c0_g1_i1:9-599      -            197 4299at3041           -            206   2.6e-27   92.7   0.0   1   1   2.2e-29   3.1e-27   92.5   0.0    42   198     6   177     1   180 0.89 -
TRINITY_DN5618_c0_g1_i1:26-298    -             91 4299at3041           -            206   4.3e-20   69.2   0.1   1   1   3.2e-22   4.5e-20   69.1   0.1     7    84     4    89     1    91 0.88 -
TRINITY_DN1576_c0_g1_i1:158-406   -             83 4299at3041           -            206     3e-16   56.6   0.0   1   1   2.3e-18   3.2e-16   56.5   0.0     8    84     1    81     1    83 0.93 -
TRINITY_DN8995_c0_g1_i1:7-378     -            124 4299at3041           -            206   2.8e-14   50.1   0.0   1   1   2.3e-16   3.2e-14   50.0   0.0    63   163     6   121     2   124 0.79 -
TRINITY_DN5419_c0_g1_i1:0-221     -             74 4299at3041           -            206   6.3e-13   45.7   0.0   1   1   4.8e-15   6.8e-13   45.6   0.0    14    80     2    73     1    74 0.84 -
TRINITY_DN102491_c0_g1_i1:4-264   -             87 4299at3041           -            206   5.4e-09   32.9   0.0   1   1     4e-11   5.6e-09   32.8   0.0    42   113     7    86     1    87 0.86 -
TRINITY_DN46669_c0_g1_i1:9-260    -             84 4299at3041           -            206   7.3e-09   32.5   0.0   1   1   6.1e-11   8.6e-09   32.2   0.0    41   110     4    82     2    84 0.78 -
TRINITY_DN23804_c0_g1_i1:257-898  -            214 4299at3041           -            206   1.4e-06   25.0   0.0   1   1   1.5e-08   2.1e-06   24.4   0.0    40   199     8   179     1   183 0.69 -
TRINITY_DN47768_c0_g1_i1:6-698    -            231 4299at3041           -            206   8.1e-06   22.5   0.0   1   1   7.9e-08   1.1e-05   22.0   0.0    34   182     6   167     2   177 0.71 -
TRINITY_DN23804_c0_g1_i2:257-712  -            152 4299at3041           -            206   8.9e-06   22.4   0.0   1   1   7.9e-08   1.1e-05   22.1   0.0   122   199    34   117    13   122 0.82 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4299at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/hmmer_output/rerun_results/4299at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4299at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:14:06 2022
# [ok]
