#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN103926_c0_g1_i1:0-350   -            117 988at3041            -            387   9.6e-44  146.5   0.0   1   1   3.5e-45   1.1e-43  146.3   0.0     1   112     1   117     1   117 0.94 -
TRINITY_DN47506_c0_g1_i1:5-229    -             75 988at3041            -            387   1.5e-31  106.3   0.2   1   1   5.3e-33   1.6e-31  106.2   0.2    49   118     1    75     1    75 0.91 -
TRINITY_DN39478_c0_g2_i1:78-401   -            108 988at3041            -            387   6.5e-26   87.8   2.4   1   1     2e-26     6e-25   84.6   2.4   181   261     2   108     1   108 0.84 -
TRINITY_DN94162_c0_g1_i1:4-795    -            264 988at3041            -            387   2.9e-19   65.9   2.7   1   3   2.3e-05   0.00071   15.2   0.0   219   262     7    49     2    52 0.85 -
TRINITY_DN94162_c0_g1_i1:4-795    -            264 988at3041            -            387   2.9e-19   65.9   2.7   2   3   4.7e-11   1.4e-09   34.0   0.1   223   293    52   126    49   136 0.89 -
TRINITY_DN94162_c0_g1_i1:4-795    -            264 988at3041            -            387   2.9e-19   65.9   2.7   3   3   1.9e-09   5.8e-08   28.7   0.1   224   322    95   210    93   222 0.81 -
TRINITY_DN701_c0_g1_i2:210-965    -            252 988at3041            -            387   1.5e-14   50.4   2.0   1   1     6e-15   1.8e-13   46.8   2.0   178   332    17   210     3   251 0.75 -
TRINITY_DN9535_c0_g2_i1:41-382    -            114 988at3041            -            387   5.3e-14   48.6   0.2   1   1   2.2e-15   6.7e-14   48.2   0.2   194   290     1   114     1   114 0.85 -
TRINITY_DN9535_c0_g1_i1:1-393     -            131 988at3041            -            387     9e-14   47.8   1.5   1   2   0.00058     0.018   10.7   0.0   269   294     2    27     1    35 0.84 -
TRINITY_DN9535_c0_g1_i1:1-393     -            131 988at3041            -            387     9e-14   47.8   1.5   2   2   6.9e-12   2.1e-10   36.7   1.1   191   283    33   130    24   131 0.84 -
TRINITY_DN9492_c1_g1_i2:25-369    -            115 988at3041            -            387   3.3e-12   42.7   0.8   1   1   3.3e-13     1e-11   41.1   0.8   209   295     2   102     1   114 0.61 -
TRINITY_DN12420_c0_g1_i2:869-1735 -            289 988at3041            -            387   5.9e-12   41.8   2.6   1   2     0.007      0.21    7.1   0.1   235   292    50   111    31   116 0.71 -
TRINITY_DN12420_c0_g1_i2:869-1735 -            289 988at3041            -            387   5.9e-12   41.8   2.6   2   2   5.5e-11   1.7e-09   33.8   0.2   186   294   117   243   114   253 0.77 -
