#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN25948_c0_g1_i1:2-160   -             53 11703at3041          -            119   2.7e-11   41.0   8.2   1   1   1.4e-13   2.8e-11   41.0   8.2    66   116     3    51     1    53 0.90 -
TRINITY_DN84095_c0_g1_i1:177-311 -             45 11703at3041          -            119   1.7e-10   38.5   5.7   1   1   9.2e-13   1.8e-10   38.4   5.7    71   115     1    45     1    45 0.97 -
TRINITY_DN68131_c0_g1_i1:14-205  -             64 11703at3041          -            119   2.5e-09   34.7  10.4   1   1   4.8e-11   9.4e-09   32.8  10.4    68   115     3    62     1    64 0.68 -
TRINITY_DN3868_c0_g1_i1:16-213   -             66 11703at3041          -            119     2e-08   31.7   4.3   1   2      0.65   1.2e+02    0.2   0.1   106   115     1    10     1    14 0.64 -
TRINITY_DN3868_c0_g1_i1:16-213   -             66 11703at3041          -            119     2e-08   31.7   4.3   2   2   1.1e-10     2e-08   31.7   4.3    88   117    36    65    26    66 0.92 -
TRINITY_DN3868_c0_g1_i2:16-213   -             66 11703at3041          -            119     2e-08   31.7   4.3   1   2      0.65   1.2e+02    0.2   0.1   106   115     1    10     1    14 0.64 -
TRINITY_DN3868_c0_g1_i2:16-213   -             66 11703at3041          -            119     2e-08   31.7   4.3   2   2   1.1e-10     2e-08   31.7   4.3    88   117    36    65    26    66 0.92 -
TRINITY_DN109582_c0_g1_i1:0-134  -             45 11703at3041          -            119   3.2e-08   31.1   1.0   1   1   1.7e-10   3.4e-08   31.0   1.0    74   115     1    45     1    45 0.85 -
TRINITY_DN58064_c0_g1_i1:41-154  -             38 11703at3041          -            119   7.6e-08   29.9   1.2   1   1     4e-10   7.7e-08   29.9   1.2    83   114     7    38     3    38 0.92 -
TRINITY_DN77770_c0_g1_i1:2-148   -             49 11703at3041          -            119   8.5e-08   29.8   4.6   1   1   4.6e-10   8.9e-08   29.7   4.6    69   115     2    48     1    49 0.94 -
TRINITY_DN49018_c0_g1_i1:45-131  -             29 11703at3041          -            119   2.3e-07   28.4   1.3   1   1   1.2e-09   2.3e-07   28.4   1.3    89   116     1    28     1    29 0.95 -
TRINITY_DN117298_c0_g1_i1:11-139 -             43 11703at3041          -            119   1.3e-06   25.9   2.4   1   1   6.9e-09   1.3e-06   25.9   2.4    70   109     4    43     1    43 0.96 -
TRINITY_DN92981_c0_g1_i1:379-501 -             41 11703at3041          -            119   0.00026   18.5   9.2   1   1   1.5e-06   0.00029   18.3   9.2    71   111     1    41     1    41 0.80 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/11703at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/hmmer_output/rerun_results/11703at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/11703at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:14:08 2022
# [ok]
