#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN16983_c0_g1_i1:14-262    -             83 776at3041            -            960   3.4e-35  118.3   0.2   1   1   2.9e-37   3.4e-35  118.3   0.2     1    65     1    66     1    83 0.89 -
TRINITY_DN6083_c0_g1_i1:23-478     -            152 776at3041            -            960   1.2e-26   90.0   0.0   1   1   1.1e-28   1.3e-26   89.8   0.0   786   923    13   141     1   148 0.90 -
TRINITY_DN6083_c0_g1_i2:23-478     -            152 776at3041            -            960   1.2e-26   90.0   0.0   1   1   1.1e-28   1.3e-26   89.8   0.0   786   923    13   141     1   148 0.90 -
TRINITY_DN84030_c0_g1_i1:155-661   -            169 776at3041            -            960   3.7e-14   48.7   0.0   1   1   3.9e-16   4.6e-14   48.3   0.0     4    76     2    83     1    86 0.81 -
TRINITY_DN52812_c0_g1_i1:167-688   -            174 776at3041            -            960   3.2e-13   45.6   0.1   1   1   3.3e-15   3.9e-13   45.3   0.1     2    65     7    72     6    93 0.83 -
TRINITY_DN612_c0_g2_i1:68-241      -             58 776at3041            -            960   1.2e-08   30.4   0.0   1   1   1.1e-10   1.3e-08   30.3   0.0   895   945     3    58     1    58 0.87 -
TRINITY_DN101636_c0_g1_i1:3-200    -             66 776at3041            -            960   0.00013   17.1   0.1   1   1   1.1e-06   0.00013   17.1   0.1   896   925     4    33     2    65 0.77 -
TRINITY_DN109520_c0_g1_i1:11-361   -            117 776at3041            -            960   0.00019   16.5   0.1   1   1   2.3e-06   0.00027   16.0   0.1    26    44     9    27     7    30 0.92 -
TRINITY_DN883_c1_g1_i14:196-696    -            167 776at3041            -            960    0.0077   11.2   0.1   1   2   0.00066     0.078    7.9   0.2    28    45    20    37    17    40 0.90 -
TRINITY_DN883_c1_g1_i14:196-696    -            167 776at3041            -            960    0.0077   11.2   0.1   2   2     0.081       9.6    0.9   0.0   875   922   111   154   107   158 0.73 -
TRINITY_DN623_c0_g2_i2:1923-2435   -            171 776at3041            -            960     0.011   10.7   0.1   1   2    0.0011      0.13    7.1   0.1    30    45    21    36    18    37 0.91 -
