#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN11940_c0_g1_i1:31-810   -            221 3914at3041           -            193   3.8e-44  147.4   0.0   1   1   2.6e-46   4.6e-44  147.1   0.0     4   169     3   172     1   184 0.95 -
TRINITY_DN11940_c0_g1_i2:67-702   -            212 3914at3041           -            193   2.4e-43  144.8   0.0   1   1   1.6e-45   2.8e-43  144.6   0.0     4   169     3   175     1   187 0.92 -
TRINITY_DN48494_c0_g1_i1:3-581    -            193 3914at3041           -            193   4.7e-43  143.8   0.1   1   1   3.1e-45   5.5e-43  143.6   0.1    18   171     1   164     1   182 0.92 -
TRINITY_DN5618_c0_g1_i1:26-298    -             91 3914at3041           -            193   1.1e-41  139.4   0.4   1   1   7.3e-44   1.3e-41  139.2   0.4     1    83     1    91     1    91 0.94 -
TRINITY_DN989_c0_g1_i1:9-599      -            197 3914at3041           -            193   9.9e-37  123.2   0.0   1   1   6.8e-39   1.2e-36  122.9   0.0    38   182     5   157     1   163 0.88 -
TRINITY_DN101968_c0_g1_i1:259-564 -            102 3914at3041           -            193   8.1e-28   94.1   0.0   1   1     5e-30   8.8e-28   94.0   0.0     5    98     1   101     1   102 0.93 -
TRINITY_DN101968_c0_g1_i2:175-480 -            102 3914at3041           -            193   8.1e-28   94.1   0.0   1   1     5e-30   8.8e-28   94.0   0.0     5    98     1   101     1   102 0.93 -
TRINITY_DN8995_c0_g1_i1:7-378     -            124 3914at3041           -            193   8.4e-26   87.6   0.0   1   1   5.2e-28   9.3e-26   87.4   0.0    57   168     6   122     2   124 0.90 -
TRINITY_DN46669_c0_g1_i1:9-260    -             84 3914at3041           -            193   8.9e-26   87.5   0.1   1   1   5.4e-28   9.5e-26   87.4   0.1    38   111     4    84     1    84 0.93 -
TRINITY_DN1576_c0_g1_i1:158-406   -             83 3914at3041           -            193   1.4e-18   64.0   0.0   1   1   8.5e-21   1.5e-18   63.9   0.0     5    83     1    83     1    83 0.91 -
TRINITY_DN5419_c0_g1_i1:0-221     -             74 3914at3041           -            193   4.4e-15   52.6   0.0   1   1   2.7e-17   4.8e-15   52.5   0.0    11    77     2    73     1    74 0.88 -
TRINITY_DN102491_c0_g1_i1:4-264   -             87 3914at3041           -            193   7.7e-14   48.5   0.3   1   1   4.7e-16   8.3e-14   48.4   0.3    34   113     1    87     1    87 0.86 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3914at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/hmmer_output/rerun_results/3914at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3914at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:14:09 2022
# [ok]
