#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2287_c0_g1_i3:26-628     -            201 1952at3041           -            304   9.9e-80  264.8   0.0   1   1   9.8e-81   1.3e-79  264.4   0.0     3   150    33   196    31   198 0.93 -
TRINITY_DN2287_c0_g1_i2:28-567     -            180 1952at3041           -            304   1.1e-72  241.6   0.1   1   1   1.1e-73   1.5e-72  241.2   0.1     3   135    33   177    31   179 0.93 -
TRINITY_DN6856_c0_g1_i2:469-1275   -            269 1952at3041           -            304   2.9e-37  125.3   0.0   1   1   2.6e-38   3.6e-37  125.0   0.0    22   247     5   247     1   256 0.86 -
TRINITY_DN53694_c0_g1_i1:86-838    -            251 1952at3041           -            304   9.4e-36  120.4   0.0   1   1   8.1e-37   1.1e-35  120.2   0.0    22   246     6   251     2   251 0.83 -
TRINITY_DN30173_c0_g1_i1:15-539    -            175 1952at3041           -            304   3.1e-32  108.8   0.1   1   1   2.5e-33   3.4e-32  108.7   0.1    75   215     2   147     1   172 0.88 -
TRINITY_DN532_c0_g1_i2:79-999      -            307 1952at3041           -            304   8.3e-25   84.4   0.0   1   1   7.8e-26   1.1e-24   84.1   0.0    42   303    30   291     4   292 0.78 -
TRINITY_DN532_c0_g1_i11:944-1867   -            308 1952at3041           -            304   8.4e-25   84.4   0.0   1   1   7.9e-26   1.1e-24   84.0   0.0    42   303    30   291     4   292 0.78 -
TRINITY_DN532_c0_g1_i16:944-1867   -            308 1952at3041           -            304   8.4e-25   84.4   0.0   1   1   7.9e-26   1.1e-24   84.0   0.0    42   303    30   291     4   292 0.78 -
TRINITY_DN532_c0_g1_i1:944-1867    -            308 1952at3041           -            304   8.4e-25   84.4   0.0   1   1   7.9e-26   1.1e-24   84.0   0.0    42   303    30   291     4   292 0.78 -
TRINITY_DN532_c0_g1_i20:944-1867   -            308 1952at3041           -            304   8.4e-25   84.4   0.0   1   1   7.9e-26   1.1e-24   84.0   0.0    42   303    30   291     4   292 0.78 -
TRINITY_DN532_c0_g1_i17:980-1726   -            249 1952at3041           -            304     2e-24   83.2   0.0   1   1   1.8e-25   2.4e-24   82.9   0.0    65   303     5   244     1   245 0.83 -
TRINITY_DN24669_c0_g1_i1:148-930   -            261 1952at3041           -            304   4.4e-21   72.2   0.0   1   1   4.7e-22   6.5e-21   71.7   0.0    62   302     2   247     1   249 0.81 -
TRINITY_DN36203_c0_g1_i1:132-857   -            242 1952at3041           -            304   1.1e-19   67.6   0.0   1   1   1.1e-20   1.5e-19   67.2   0.0    25   225     5   228     2   231 0.78 -
TRINITY_DN33066_c0_g2_i1:1-693     -            231 1952at3041           -            304   5.6e-19   65.3   0.0   1   1   5.5e-20   7.5e-19   64.9   0.0    22   212    16   228    10   230 0.79 -
TRINITY_DN64830_c0_g1_i1:2-430     -            143 1952at3041           -            304     1e-18   64.4   0.0   1   1   8.1e-20   1.1e-18   64.3   0.0    68   201     5   143     1   143 0.83 -
TRINITY_DN1095_c0_g1_i2:317-1174   -            286 1952at3041           -            304   3.2e-18   62.8   0.2   1   1   5.3e-19   7.3e-18   61.6   0.2    24   301     2   286     1   286 0.79 -
TRINITY_DN23956_c0_g1_i3:390-1166  -            259 1952at3041           -            304   3.2e-18   62.8   0.1   1   2     7e-15   9.6e-14   48.1   0.0    51   209    40   202     2   213 0.73 -
TRINITY_DN23956_c0_g1_i3:390-1166  -            259 1952at3041           -            304   3.2e-18   62.8   0.1   2   2   0.00033    0.0045   13.1   0.0   275   302   232   259   219   259 0.89 -
TRINITY_DN23956_c0_g1_i6:1128-1904 -            259 1952at3041           -            304   3.2e-18   62.8   0.1   1   2     7e-15   9.6e-14   48.1   0.0    51   209    40   202     2   213 0.73 -
TRINITY_DN23956_c0_g1_i6:1128-1904 -            259 1952at3041           -            304   3.2e-18   62.8   0.1   2   2   0.00033    0.0045   13.1   0.0   275   302   232   259   219   259 0.89 -
TRINITY_DN23956_c0_g1_i2:348-1127  -            260 1952at3041           -            304   1.1e-17   61.0   0.5   1   2   1.3e-14   1.8e-13   47.2   0.1    51   205    40   198     2   214 0.74 -
TRINITY_DN23956_c0_g1_i2:348-1127  -            260 1952at3041           -            304   1.1e-17   61.0   0.5   2   2   0.00048    0.0065   12.5   0.0   275   303   232   260   213   260 0.88 -
TRINITY_DN28327_c0_g1_i1:19-474    -            152 1952at3041           -            304     2e-17   60.2   0.0   1   1   1.5e-18   2.1e-17   60.1   0.0   115   202    53   151    10   152 0.83 -
TRINITY_DN4417_c0_g2_i3:1-495      -            165 1952at3041           -            304   2.1e-17   60.1   0.0   1   2   3.5e-15   4.8e-14   49.1   0.0   115   226     3   118     1   134 0.80 -
TRINITY_DN4417_c0_g2_i3:1-495      -            165 1952at3041           -            304   2.1e-17   60.1   0.0   2   2    0.0041     0.056    9.5   0.0   274   302   136   164   130   165 0.92 -
TRINITY_DN76290_c0_g1_i1:3-461     -            153 1952at3041           -            304   2.4e-17   59.9   0.0   1   1   2.1e-18   2.8e-17   59.7   0.0    59   195     8   152     2   153 0.80 -
TRINITY_DN1739_c0_g2_i1:1-489      -            163 1952at3041           -            304   4.4e-17   59.1   0.0   1   1   3.8e-18   5.2e-17   58.8   0.0   149   303     9   157     2   158 0.82 -
TRINITY_DN996_c0_g1_i1:28-498      -            157 1952at3041           -            304     1e-16   57.9   0.0   1   1   7.9e-18   1.1e-16   57.8   0.0   129   252     2   129     1   156 0.79 -
TRINITY_DN18070_c0_g1_i1:2-313     -            104 1952at3041           -            304     2e-16   56.9   0.0   1   1   1.8e-17   2.5e-16   56.6   0.0   140   217     1    86     1    89 0.89 -
TRINITY_DN3309_c0_g1_i1:29-685     -            219 1952at3041           -            304   2.5e-16   56.6   0.1   1   1   2.2e-17     3e-16   56.3   0.1    45   207    32   199     5   207 0.76 -
TRINITY_DN1837_c0_g1_i1:7-618      -            204 1952at3041           -            304     4e-16   55.9   0.0   1   1   4.7e-17   6.5e-16   55.2   0.0    83   213    17   158     1   167 0.80 -
TRINITY_DN97274_c0_g1_i1:0-560     -            187 1952at3041           -            304   3.7e-15   52.7   0.0   1   1     3e-16   4.1e-15   52.6   0.0   116   216    42   150     4   180 0.72 -
TRINITY_DN23956_c0_g1_i13:639-1304 -            222 1952at3041           -            304   1.1e-14   51.1   0.2   1   2   1.3e-10   1.8e-09   34.1   0.0    60   209     2   156     1   171 0.78 -
TRINITY_DN23956_c0_g1_i13:639-1304 -            222 1952at3041           -            304   1.1e-14   51.1   0.2   2   2     6e-05   0.00082   15.5   0.0   274   304   185   215   166   215 0.89 -
TRINITY_DN1436_c0_g1_i1:4-825      -            274 1952at3041           -            304   1.2e-14   51.1   0.0   1   2     7e-11   9.6e-10   35.0   0.0    57   210    57   219    47   228 0.81 -
TRINITY_DN1436_c0_g1_i1:4-825      -            274 1952at3041           -            304   1.2e-14   51.1   0.0   2   2   0.00021    0.0028   13.7   0.0   274   303   245   274   230   274 0.93 -
TRINITY_DN64319_c0_g1_i1:66-911    -            282 1952at3041           -            304   2.4e-14   50.1   0.2   1   2     1e-11   1.4e-10   37.7   0.1    23   212     2   206     1   226 0.76 -
TRINITY_DN64319_c0_g1_i1:66-911    -            282 1952at3041           -            304   2.4e-14   50.1   0.2   2   2    0.0013     0.018   11.1   0.0   259   303   222   269   203   270 0.76 -
TRINITY_DN23956_c0_g1_i4:666-1418  -            251 1952at3041           -            304   2.5e-14   50.0   0.2   1   2   3.9e-11   5.3e-10   35.8   0.0    56   207    36   192     1   205 0.79 -
TRINITY_DN23956_c0_g1_i4:666-1418  -            251 1952at3041           -            304   2.5e-14   50.0   0.2   2   2   0.00051    0.0071   12.4   0.0   275   302   224   251   218   251 0.89 -
TRINITY_DN49988_c0_g1_i1:667-1458  -            264 1952at3041           -            304   5.8e-14   48.8   0.1   1   2   2.7e-14   3.7e-13   46.2   0.1    61   205    51   201     1   212 0.81 -
TRINITY_DN49988_c0_g1_i1:667-1458  -            264 1952at3041           -            304   5.8e-14   48.8   0.1   2   2       2.5        35    0.3   0.0   276   302   236   262   212   264 0.83 -
TRINITY_DN62175_c0_g1_i1:47-517    -            157 1952at3041           -            304   7.9e-14   48.4   0.1   1   2   2.6e-10   3.5e-09   33.1   0.0   127   207    15   105     2   114 0.83 -
TRINITY_DN62175_c0_g1_i1:47-517    -            157 1952at3041           -            304   7.9e-14   48.4   0.1   2   2    0.0002    0.0027   13.8   0.1   274   303   127   156   107   157 0.89 -
TRINITY_DN4417_c0_g2_i1:60-512     -            151 1952at3041           -            304   8.4e-14   48.3   0.0   1   2   1.7e-11   2.3e-10   37.0   0.0   135   226    13   104     3   120 0.79 -
TRINITY_DN4417_c0_g2_i1:60-512     -            151 1952at3041           -            304   8.4e-14   48.3   0.0   2   2    0.0034     0.047    9.7   0.0   273   302   121   150   115   151 0.92 -
TRINITY_DN1095_c0_g2_i1:298-912    -            205 1952at3041           -            304   8.5e-14   48.3   0.0   1   1   1.1e-14   1.5e-13   47.5   0.0    24   201     2   190     1   198 0.80 -
TRINITY_DN1715_c0_g1_i1:1217-2101  -            295 1952at3041           -            304   1.1e-13   48.0   1.6   1   2     2e-09   2.8e-08   30.2   0.2    56   205    55   222     8   227 0.67 -
TRINITY_DN1715_c0_g1_i1:1217-2101  -            295 1952at3041           -            304   1.1e-13   48.0   1.6   2   2   5.5e-05   0.00075   15.6   0.1   274   304   262   292   244   292 0.84 -
TRINITY_DN32233_c0_g1_i2:351-869   -            173 1952at3041           -            304   1.7e-13   47.3   0.0   1   1   1.8e-13   2.4e-12   43.5   0.0   152   303     4   147     1   148 0.78 -
TRINITY_DN1712_c0_g1_i6:1-855      -            258 1952at3041           -            304   2.7e-13   46.6   0.0   1   2   1.6e-11   2.2e-10   37.1   0.0    46   207    29   198     3   212 0.77 -
TRINITY_DN1712_c0_g1_i6:1-855      -            258 1952at3041           -            304   2.7e-13   46.6   0.0   2   2     0.014      0.19    7.7   0.0   273   303   227   257   220   258 0.92 -
TRINITY_DN18325_c0_g1_i1:8-292     -             95 1952at3041           -            304   3.9e-13   46.1   0.0   1   1   3.2e-14   4.4e-13   45.9   0.0   142   215     1    84     1    87 0.80 -
TRINITY_DN1715_c0_g1_i4:1217-1983  -            196 1952at3041           -            304   4.9e-13   45.8   0.4   1   2   3.9e-08   5.4e-07   26.0   0.0   106   205     7   123     3   129 0.72 -
TRINITY_DN1715_c0_g1_i4:1217-1983  -            196 1952at3041           -            304   4.9e-13   45.8   0.4   2   2     3e-05   0.00041   16.5   0.1   274   304   163   193   145   193 0.83 -
TRINITY_DN1712_c0_g1_i9:1-774      -            258 1952at3041           -            304   9.6e-13   44.8   0.0   1   2     6e-11   8.2e-10   35.2   0.0    46   207    29   198     3   208 0.77 -
TRINITY_DN1712_c0_g1_i9:1-774      -            258 1952at3041           -            304   9.6e-13   44.8   0.0   2   2     0.014      0.19    7.7   0.0   273   303   227   257   220   258 0.92 -
TRINITY_DN10620_c0_g2_i2:121-951   -            277 1952at3041           -            304     1e-12   44.8   0.4   1   2   3.2e-10   4.4e-09   32.8   0.2    59   210    48   223     8   235 0.72 -
TRINITY_DN10620_c0_g2_i2:121-951   -            277 1952at3041           -            304     1e-12   44.8   0.4   2   2     0.037       0.5    6.3   0.0   276   303   250   277   236   277 0.90 -
TRINITY_DN7903_c0_g1_i1:1307-2164  -            286 1952at3041           -            304   1.1e-12   44.7   1.4   1   2   2.7e-11   3.7e-10   36.3   0.1    55   208    46   216     3   236 0.73 -
TRINITY_DN7903_c0_g1_i1:1307-2164  -            286 1952at3041           -            304   1.1e-12   44.7   1.4   2   2      0.04      0.54    6.2   0.1   274   303   242   271   235   272 0.87 -
TRINITY_DN7903_c0_g1_i2:1056-1913  -            286 1952at3041           -            304   1.1e-12   44.7   1.4   1   2   2.7e-11   3.7e-10   36.3   0.1    55   208    46   216     3   236 0.73 -
TRINITY_DN7903_c0_g1_i2:1056-1913  -            286 1952at3041           -            304   1.1e-12   44.7   1.4   2   2      0.04      0.54    6.2   0.1   274   303   242   271   235   272 0.87 -
TRINITY_DN10620_c0_g2_i3:82-756    -            225 1952at3041           -            304   1.8e-12   43.9   0.4   1   2   2.1e-09   2.9e-08   30.1   0.0   126   210    52   158     8   170 0.73 -
TRINITY_DN10620_c0_g2_i3:82-756    -            225 1952at3041           -            304   1.8e-12   43.9   0.4   2   2      0.01      0.14    8.2   0.0   276   304   185   213   165   213 0.89 -
TRINITY_DN6222_c0_g1_i1:2-604      -            201 1952at3041           -            304   2.2e-12   43.7   0.0   1   2   2.5e-11   3.4e-10   36.4   0.0   132   212     3    92     1    96 0.82 -
TRINITY_DN6222_c0_g1_i1:2-604      -            201 1952at3041           -            304   2.2e-12   43.7   0.0   2   2     0.067      0.92    5.5   0.0   276   303   116   143    99   144 0.87 -
TRINITY_DN996_c0_g1_i2:22-309      -             96 1952at3041           -            304   2.2e-12   43.7   0.0   1   1   1.7e-13   2.4e-12   43.5   0.0   128   206     3    90     1    95 0.80 -
TRINITY_DN1712_c0_g1_i1:7-825      -            273 1952at3041           -            304   2.6e-12   43.4   0.0   1   2   6.4e-11   8.8e-10   35.1   0.0    46   207    46   215    17   226 0.76 -
TRINITY_DN1712_c0_g1_i1:7-825      -            273 1952at3041           -            304   2.6e-12   43.4   0.0   2   2     0.032      0.43    6.5   0.0   273   302   244   273   227   273 0.92 -
TRINITY_DN26613_c0_g1_i1:5-616     -            204 1952at3041           -            304   3.9e-12   42.8   0.0   1   1   3.8e-13   5.2e-12   42.4   0.0    57   209    30   190    18   196 0.67 -
TRINITY_DN56216_c0_g1_i1:5-280     -             92 1952at3041           -            304   5.5e-12   42.3   0.0   1   1   4.3e-13   5.9e-12   42.2   0.0   152   223     9    81     4    92 0.80 -
TRINITY_DN7955_c0_g1_i1:24-308     -             95 1952at3041           -            304   6.7e-12   42.1   0.0   1   1   5.3e-13   7.3e-12   41.9   0.0   130   206     1    86     1    94 0.86 -
TRINITY_DN14416_c0_g1_i1:1-354     -            118 1952at3041           -            304   6.8e-12   42.0   0.0   1   1   5.4e-13   7.3e-12   41.9   0.0    95   199     2   116     1   118 0.81 -
TRINITY_DN89957_c0_g1_i1:1-255     -             85 1952at3041           -            304   2.1e-11   40.4   0.0   1   1   1.7e-12   2.4e-11   40.2   0.0   131   196     2    81     1    85 0.76 -
TRINITY_DN107172_c0_g1_i1:1-243    -             81 1952at3041           -            304   2.2e-11   40.4   0.0   1   1   1.9e-12   2.6e-11   40.1   0.0   138   204     1    81     1    81 0.79 -
TRINITY_DN49637_c0_g1_i1:18-719    -            234 1952at3041           -            304   2.8e-11   40.0   0.0   1   1   2.8e-12   3.8e-11   39.6   0.0    61   211    22   176     4   182 0.80 -
TRINITY_DN5006_c0_g1_i1:1849-2715  -            289 1952at3041           -            304   5.3e-11   39.1   0.5   1   2   4.1e-08   5.6e-07   25.9   0.1    56   217    51   229     5   249 0.79 -
