#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN918_c0_g1_i4:491-1123   -            211 9135at3041           -            148   9.9e-25   84.2   1.7   1   3   1.3e-18     4e-17   59.5   0.3    77   147    25   104     2   105 0.85 -
TRINITY_DN918_c0_g1_i4:491-1123   -            211 9135at3041           -            148   9.9e-25   84.2   1.7   2   3       7.8   2.3e+02   -1.4   0.0   109   132   126   148   121   157 0.71 -
TRINITY_DN918_c0_g1_i4:491-1123   -            211 9135at3041           -            148   9.9e-25   84.2   1.7   3   3   1.8e-07   5.3e-06   23.4   0.0    98   136   156   194   143   209 0.87 -
TRINITY_DN918_c0_g1_i5:491-1123   -            211 9135at3041           -            148   9.9e-25   84.2   1.7   1   3   1.3e-18     4e-17   59.5   0.3    77   147    25   104     2   105 0.85 -
TRINITY_DN918_c0_g1_i5:491-1123   -            211 9135at3041           -            148   9.9e-25   84.2   1.7   2   3       7.8   2.3e+02   -1.4   0.0   109   132   126   148   121   157 0.71 -
TRINITY_DN918_c0_g1_i5:491-1123   -            211 9135at3041           -            148   9.9e-25   84.2   1.7   3   3   1.8e-07   5.3e-06   23.4   0.0    98   136   156   194   143   209 0.87 -
TRINITY_DN4074_c0_g1_i1:416-637   -             74 9135at3041           -            148   6.6e-22   75.0   0.1   1   1   2.7e-23     8e-22   74.7   0.1    80   143     1    74     1    74 0.89 -
TRINITY_DN19849_c0_g1_i1:134-619  -            162 9135at3041           -            148   2.2e-13   47.4   0.1   1   1   1.2e-14   3.5e-13   46.7   0.1     2   130     1   150     1   157 0.84 -
TRINITY_DN89853_c0_g1_i1:115-330  -             72 9135at3041           -            148   9.2e-13   45.3   0.0   1   1   3.5e-14     1e-12   45.2   0.0    80   141     3    72     1    72 0.89 -
TRINITY_DN4328_c0_g1_i1:1068-1565 -            166 9135at3041           -            148   9.9e-12   42.0   0.2   1   2   9.9e-06   0.00029   17.8   0.0    81   131     6    65     2    86 0.76 -
TRINITY_DN4328_c0_g1_i1:1068-1565 -            166 9135at3041           -            148   9.9e-12   42.0   0.2   2   2   1.1e-07   3.4e-06   24.0   0.2    53   143    68   165    56   166 0.73 -
