#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN103744_c0_g1_i1:10-369 -            120 2338at3041           -            423   1.3e-39  133.0   6.7   1   1   6.9e-42   2.4e-39  132.0   6.7   313   414     1   115     1   119 0.84 -
TRINITY_DN9492_c0_g1_i1:1-399    -            133 2338at3041           -            423    0.0016   14.1   0.0   1   1   8.6e-06     0.003   13.1   0.0   147   215    34   102    30   129 0.87 -
TRINITY_DN94162_c0_g1_i1:4-795   -            264 2338at3041           -            423    0.0028   13.3   3.3   1   2   1.3e-05    0.0047   12.5   1.7   156   283    26   168     7   171 0.68 -
TRINITY_DN94162_c0_g1_i1:4-795   -            264 2338at3041           -            423    0.0028   13.3   3.3   2   2      0.01       3.7    2.9   0.0   170   277   123   242   117   248 0.69 -
TRINITY_DN9492_c0_g1_i2:7-303    -             99 2338at3041           -            423    0.0029   13.2   0.0   1   1   1.3e-05    0.0046   12.5   0.0   147   212    32    97    25    99 0.94 -
TRINITY_DN63383_c0_g1_i2:77-790  -            238 2338at3041           -            423    0.0033   13.0   0.1   1   2    0.0017       0.6    5.5   0.1   239   283   102   147    19   160 0.75 -
TRINITY_DN63383_c0_g1_i2:77-790  -            238 2338at3041           -            423    0.0033   13.0   0.1   2   2    0.0022       0.8    5.1   0.0   162   216   179   233   167   236 0.88 -
TRINITY_DN63383_c0_g1_i1:77-820  -            248 2338at3041           -            423    0.0035   12.9   0.1   1   3      0.27        97   -1.7   0.0   241   268    28    55    15    76 0.58 -
TRINITY_DN63383_c0_g1_i1:77-820  -            248 2338at3041           -            423    0.0035   12.9   0.1   2   3    0.0019      0.66    5.4   0.0   239   283   112   157    31   171 0.76 -
TRINITY_DN63383_c0_g1_i1:77-820  -            248 2338at3041           -            423    0.0035   12.9   0.1   3   3    0.0024      0.87    5.0   0.0   162   216   189   243   178   246 0.88 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/2338at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/hmmer_output/rerun_results/2338at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/2338at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:14:09 2022
# [ok]
