#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN319_c0_g1_i5:188-604   -            139 4312at3041           -            154   7.4e-15   52.3   0.1   1   1   7.8e-16   6.9e-14   49.2   0.1     5   121     1   131     1   137 0.72 -
TRINITY_DN3218_c0_g2_i2:781-1260 -            160 4312at3041           -            154     4e-13   46.7   0.9   1   2   7.8e-14   6.9e-12   42.7   0.3     2   120     3   138     2   146 0.88 -
TRINITY_DN3218_c0_g2_i2:781-1260 -            160 4312at3041           -            154     4e-13   46.7   0.9   2   2       3.7   3.3e+02   -1.7   0.0   139   154   145   160   140   160 0.83 -
TRINITY_DN3218_c0_g2_i3:275-754  -            160 4312at3041           -            154     4e-13   46.7   0.9   1   2   7.8e-14   6.9e-12   42.7   0.3     2   120     3   138     2   146 0.88 -
TRINITY_DN3218_c0_g2_i3:275-754  -            160 4312at3041           -            154     4e-13   46.7   0.9   2   2       3.7   3.3e+02   -1.7   0.0   139   154   145   160   140   160 0.83 -
TRINITY_DN319_c0_g1_i8:190-627   -            146 4312at3041           -            154   1.5e-12   44.9   0.2   1   1   1.6e-13   1.4e-11   41.7   0.2     5   119     1   136     1   145 0.71 -
TRINITY_DN319_c0_g1_i9:70-507    -            146 4312at3041           -            154   1.5e-12   44.9   0.2   1   1   1.6e-13   1.4e-11   41.7   0.2     5   119     1   136     1   145 0.71 -
TRINITY_DN3218_c0_g2_i4:35-436   -            134 4312at3041           -            154     1e-11   42.1   0.3   1   1   1.8e-12   1.6e-10   38.3   0.3     2   115     3   133     2   134 0.88 -
TRINITY_DN10796_c0_g2_i1:269-703 -            145 4312at3041           -            154   1.6e-11   41.5   0.1   1   1   1.1e-12   9.4e-11   39.0   0.1     5   120     1   137     1   144 0.78 -
TRINITY_DN13971_c0_g1_i1:257-745 -            163 4312at3041           -            154   3.4e-10   37.2   0.5   1   2   1.7e-07   1.5e-05   22.1   0.0     3    51     7    57     5    89 0.77 -
TRINITY_DN13971_c0_g1_i1:257-745 -            163 4312at3041           -            154   3.4e-10   37.2   0.5   2   2    0.0001    0.0091   13.1   0.3   101   120   122   141   118   163 0.91 -
TRINITY_DN9741_c0_g1_i1:86-463   -            126 4312at3041           -            154   9.3e-10   35.8   0.0   1   1   1.8e-11   1.6e-09   35.0   0.0     5   115     1   125     1   126 0.75 -
TRINITY_DN52354_c0_g1_i1:254-721 -            156 4312at3041           -            154   1.5e-09   35.1   0.1   1   1   1.7e-10   1.5e-08   31.9   0.1     3   120     6   136     4   142 0.76 -
TRINITY_DN6766_c0_g1_i1:23-370   -            116 4312at3041           -            154   2.1e-08   31.4   0.0   1   1   3.8e-10   3.4e-08   30.7   0.0     5   106     1   116     1   116 0.77 -
TRINITY_DN319_c0_g1_i2:122-472   -            117 4312at3041           -            154   2.1e-08   31.4   0.0   1   1   3.6e-10   3.2e-08   30.8   0.0     5   105     1   117     1   117 0.74 -
TRINITY_DN4213_c0_g1_i1:34-414   -            127 4312at3041           -            154   7.8e-08   29.5   0.0   1   1   1.9e-09   1.7e-07   28.4   0.0     4   105     7   127     4   127 0.76 -
TRINITY_DN18533_c0_g1_i1:0-443   -            148 4312at3041           -            154   1.1e-07   29.1   0.0   1   2   2.2e-08   1.9e-06   25.0   0.0     3    44    14    57    12    71 0.87 -
TRINITY_DN18533_c0_g1_i1:0-443   -            148 4312at3041           -            154   1.1e-07   29.1   0.0   2   2      0.24        21    2.1   0.0    94   106   117   129   103   144 0.79 -
TRINITY_DN8357_c0_g2_i1:164-655  -            164 4312at3041           -            154   1.2e-07   28.9   0.0   1   2   3.3e-07   2.9e-05   21.2   0.0     3    45     7    51     5    78 0.86 -
TRINITY_DN8357_c0_g2_i1:164-655  -            164 4312at3041           -            154   1.2e-07   28.9   0.0   2   2     0.016       1.4    6.0   0.0   101   120   123   142   113   161 0.91 -
TRINITY_DN6512_c0_g1_i2:349-741  -            131 4312at3041           -            154   2.2e-06   24.8   0.0   1   1   1.1e-07   9.6e-06   22.7   0.0     4   110    15   130    12   131 0.64 -
TRINITY_DN6512_c0_g1_i1:349-741  -            131 4312at3041           -            154   8.1e-06   23.0   0.0   1   1   3.9e-07   3.5e-05   20.9   0.0     4   110    15   130    12   131 0.64 -
TRINITY_DN10073_c0_g1_i1:70-540  -            157 4312at3041           -            154   8.4e-06   22.9   0.0   1   1   4.2e-05    0.0038   14.3   0.0     3    29     7    33     5   154 0.55 -
TRINITY_DN4686_c0_g1_i1:333-695  -            121 4312at3041           -            154   8.6e-06   22.9   0.0   1   1   1.3e-07   1.1e-05   22.5   0.0     4    80     5    84     2    86 0.78 -
TRINITY_DN4686_c0_g1_i2:333-695  -            121 4312at3041           -            154   9.4e-06   22.8   0.0   1   1   1.4e-07   1.2e-05   22.4   0.0     4    80     5    84     2    86 0.78 -
TRINITY_DN886_c0_g1_i1:26-376    -            117 4312at3041           -            154   1.6e-05   22.0   0.8   1   1   3.4e-06    0.0003   17.9   0.8    17   115     1   116     1   117 0.64 -
TRINITY_DN10073_c0_g1_i2:70-540  -            157 4312at3041           -            154   2.5e-05   21.4   0.1   1   1   0.00012     0.011   12.8   0.1     4    29     8    33     5   154 0.52 -
TRINITY_DN111773_c0_g1_i1:4-381  -            126 4312at3041           -            154    0.0004   17.5   0.0   1   1   6.7e-06   0.00059   16.9   0.0     5    80    18    94    15    98 0.87 -
TRINITY_DN10796_c0_g3_i1:2-310   -            103 4312at3041           -            154    0.0069   13.5   0.0   1   1   0.00011    0.0096   13.0   0.0    28   105    16   102     1   103 0.64 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4312at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/hmmer_output/rerun_results/4312at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4312at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg10Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:14:07 2022
# [ok]
