#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN867_c0_g1_i1:1005-1535 -            177 11392at3041          -            123   2.6e-63  208.9   3.3   1   2   1.3e-63   4.6e-61  201.7   1.7     1   111     1   116     1   122 0.94 -
TRINITY_DN867_c0_g1_i1:1005-1535 -            177 11392at3041          -            123   2.6e-63  208.9   3.3   2   2    0.0025      0.87    7.0   0.0   111   122   163   174   146   175 0.89 -
TRINITY_DN867_c0_g1_i2:1005-1535 -            177 11392at3041          -            123   2.6e-63  208.9   3.3   1   2   1.3e-63   4.6e-61  201.7   1.7     1   111     1   116     1   122 0.94 -
TRINITY_DN867_c0_g1_i2:1005-1535 -            177 11392at3041          -            123   2.6e-63  208.9   3.3   2   2    0.0025      0.87    7.0   0.0   111   122   163   174   146   175 0.89 -
TRINITY_DN867_c0_g1_i4:1005-1605 -            177 11392at3041          -            123   2.6e-63  208.9   3.3   1   2   1.3e-63   4.6e-61  201.7   1.7     1   111     1   116     1   122 0.94 -
TRINITY_DN867_c0_g1_i4:1005-1605 -            177 11392at3041          -            123   2.6e-63  208.9   3.3   2   2    0.0025      0.87    7.0   0.0   111   122   163   174   146   175 0.89 -
TRINITY_DN867_c0_g1_i3:1005-1262 -             86 11392at3041          -            123   9.6e-08   29.5   0.1   1   2   4.2e-07   0.00015   19.2   0.1    88   111     2    25     1    31 0.90 -
TRINITY_DN867_c0_g1_i3:1005-1262 -             86 11392at3041          -            123   9.6e-08   29.5   0.1   2   2   0.00076      0.26    8.7   0.0   111   122    72    83    52    84 0.87 -
TRINITY_DN878_c0_g1_i3:265-726   -            154 11392at3041          -            123    0.0012   16.3   0.1   1   1   6.2e-06    0.0022   15.4   0.1    33    94    11    75     7    88 0.83 -
TRINITY_DN878_c0_g1_i2:149-679   -            177 11392at3041          -            123    0.0016   15.8   0.1   1   1   8.7e-06     0.003   15.0   0.1    33    94    34    98    30   111 0.83 -
TRINITY_DN878_c0_g1_i1:45-614    -            190 11392at3041          -            123    0.0019   15.6   0.1   1   1     1e-05    0.0035   14.8   0.1    33    94    47   111    43   124 0.83 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/11392at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/11392at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/11392at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:11:59 2022
# [ok]
