#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4073_c0_g1_i10:36-1626    -            524 4567at3041           -            231   4.4e-20   69.3   0.3   1   4   2.9e-05    0.0023   14.6   0.0     8    43    46    81    40    94 0.88 -
TRINITY_DN4073_c0_g1_i10:36-1626    -            524 4567at3041           -            231   4.4e-20   69.3   0.3   2   4   2.1e-05    0.0017   15.0   0.0   121   204   172   251   144   286 0.86 -
TRINITY_DN4073_c0_g1_i10:36-1626    -            524 4567at3041           -            231   4.4e-20   69.3   0.3   3   4   3.3e-06   0.00026   17.7   0.0     7    48   335   376   332   393 0.85 -
TRINITY_DN4073_c0_g1_i10:36-1626    -            524 4567at3041           -            231   4.4e-20   69.3   0.3   4   4   6.3e-06    0.0005   16.8   0.1   121   163   440   482   436   516 0.87 -
TRINITY_DN4073_c0_g1_i14:221-1885   -            555 4567at3041           -            231   5.1e-20   69.1   0.2   1   4   3.1e-05    0.0024   14.5   0.0     8    43    37    72    31    85 0.88 -
TRINITY_DN4073_c0_g1_i14:221-1885   -            555 4567at3041           -            231   5.1e-20   69.1   0.2   2   4   2.3e-05    0.0018   14.9   0.0   121   204   163   242   135   277 0.86 -
TRINITY_DN4073_c0_g1_i14:221-1885   -            555 4567at3041           -            231   5.1e-20   69.1   0.2   3   4   3.4e-06   0.00027   17.6   0.0     7    48   350   391   346   408 0.85 -
TRINITY_DN4073_c0_g1_i14:221-1885   -            555 4567at3041           -            231   5.1e-20   69.1   0.2   4   4   6.5e-06   0.00051   16.7   0.1   121   163   455   497   451   534 0.86 -
TRINITY_DN4073_c0_g1_i4:346-1989    -            548 4567at3041           -            231   5.1e-17   59.3   1.3   1   4   9.8e-05    0.0077   12.9   0.0     8    43    21    56    17    69 0.87 -
TRINITY_DN4073_c0_g1_i4:346-1989    -            548 4567at3041           -            231   5.1e-17   59.3   1.3   2   4   0.00023     0.018   11.7   0.1   123   224   160   258   134   265 0.82 -
TRINITY_DN4073_c0_g1_i4:346-1989    -            548 4567at3041           -            231   5.1e-17   59.3   1.3   3   4     1e-07   7.8e-06   22.7   0.0     6    42   352   388   343   409 0.91 -
TRINITY_DN4073_c0_g1_i4:346-1989    -            548 4567at3041           -            231   5.1e-17   59.3   1.3   4   4    0.0038       0.3    7.7   0.0   122   160   456   494   451   513 0.81 -
TRINITY_DN15359_c0_g1_i1:49-348     -            100 4567at3041           -            231   6.2e-14   49.1   0.0   1   1   8.5e-16   6.7e-14   49.0   0.0   124   205    16    97     1    99 0.92 -
TRINITY_DN4073_c0_g1_i6:1215-2822   -            536 4567at3041           -            231   1.9e-12   44.3   0.1   1   4   3.2e-06   0.00025   17.7   0.0     8    40    10    42     2    55 0.88 -
TRINITY_DN4073_c0_g1_i6:1215-2822   -            536 4567at3041           -            231   1.9e-12   44.3   0.1   2   4     0.011      0.87    6.1   0.0   123   166   113   156    83   199 0.78 -
TRINITY_DN4073_c0_g1_i6:1215-2822   -            536 4567at3041           -            231   1.9e-12   44.3   0.1   3   4   5.2e-05    0.0041   13.8   0.0     8    45   257   294   245   326 0.82 -
TRINITY_DN4073_c0_g1_i6:1215-2822   -            536 4567at3041           -            231   1.9e-12   44.3   0.1   4   4      0.45        36    0.9   0.0   121   156   458   493   452   529 0.83 -
TRINITY_DN4073_c0_g1_i8:1215-3007   -            413 4567at3041           -            231     2e-12   44.2   1.8   1   4   2.3e-06   0.00018   18.2   0.0     8    40    10    42     2    55 0.88 -
TRINITY_DN4073_c0_g1_i8:1215-3007   -            413 4567at3041           -            231     2e-12   44.2   1.8   2   4    0.0072      0.57    6.7   0.0   122   166   112   156    82   200 0.78 -
TRINITY_DN4073_c0_g1_i8:1215-3007   -            413 4567at3041           -            231     2e-12   44.2   1.8   3   4     4e-05    0.0031   14.1   0.1     8    45   257   294   245   321 0.81 -
TRINITY_DN4073_c0_g1_i8:1215-3007   -            413 4567at3041           -            231     2e-12   44.2   1.8   4   4      0.28        22    1.6   0.0   122   156   324   358   310   404 0.78 -
TRINITY_DN4073_c0_g2_i2:1821-3467   -            549 4567at3041           -            231   1.3e-10   38.3   0.4   1   4     5e-05    0.0039   13.8   0.1     8    40    10    42     1    68 0.85 -
TRINITY_DN4073_c0_g2_i2:1821-3467   -            549 4567at3041           -            231   1.3e-10   38.3   0.4   2   4    0.0061      0.48    7.0   0.0   118   196   107   182    68   209 0.77 -
TRINITY_DN4073_c0_g2_i2:1821-3467   -            549 4567at3041           -            231   1.3e-10   38.3   0.4   3   4   0.00029     0.023   11.3   0.0    18    42   265   289   243   321 0.81 -
TRINITY_DN4073_c0_g2_i2:1821-3467   -            549 4567at3041           -            231   1.3e-10   38.3   0.4   4   4      0.44        34    0.9   0.0   117   156   452   491   442   534 0.88 -
TRINITY_DN4073_c0_g2_i3:1772-3418   -            549 4567at3041           -            231   1.3e-10   38.3   0.4   1   4     5e-05    0.0039   13.8   0.1     8    40    10    42     1    68 0.85 -
TRINITY_DN4073_c0_g2_i3:1772-3418   -            549 4567at3041           -            231   1.3e-10   38.3   0.4   2   4    0.0061      0.48    7.0   0.0   118   196   107   182    68   209 0.77 -
TRINITY_DN4073_c0_g2_i3:1772-3418   -            549 4567at3041           -            231   1.3e-10   38.3   0.4   3   4   0.00029     0.023   11.3   0.0    18    42   265   289   243   321 0.81 -
