#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6396_c0_g1_i1:68-550  -            161 8373at3041           -             98   5.7e-39  129.5   0.2   1   1   1.9e-41   7.6e-39  129.1   0.2    10    92    65   147    57   155 0.93 -
TRINITY_DN12612_c1_g3_i1:7-306  -            100 8373at3041           -             98     2e-12   44.4   5.6   1   3   9.2e-08   3.7e-05   21.1   0.2    54    90     5    41     4    42 0.94 -
TRINITY_DN12612_c1_g3_i1:7-306  -            100 8373at3041           -             98     2e-12   44.4   5.6   2   3   9.8e-08     4e-05   21.0   0.7    54    87    38    71    36    75 0.92 -
TRINITY_DN12612_c1_g3_i1:7-306  -            100 8373at3041           -             98     2e-12   44.4   5.6   3   3   0.00067      0.27    8.7   0.1    52    81    69    98    68   100 0.85 -
TRINITY_DN23186_c0_g1_i1:8-235  -             76 8373at3041           -             98   2.4e-05   21.7   0.1   1   2      0.24        97    0.5   0.0    62    89     2    29     1    30 0.71 -
TRINITY_DN23186_c0_g1_i1:8-235  -             76 8373at3041           -             98   2.4e-05   21.7   0.1   2   2   1.5e-07   6.1e-05   20.4   0.0    54    89    27    62    25    67 0.92 -
TRINITY_DN3531_c0_g1_i2:150-482 -            111 8373at3041           -             98    0.0013   16.1   0.1   1   1   4.8e-06    0.0019   15.6   0.1    54    91    15    52     2    58 0.92 -
TRINITY_DN4137_c0_g1_i2:104-394 -             97 8373at3041           -             98    0.0017   15.8   0.0   1   2   0.00085      0.35    8.4   0.0    57    90    31    64    27    67 0.89 -
TRINITY_DN4137_c0_g1_i2:104-394 -             97 8373at3041           -             98    0.0017   15.8   0.0   2   2    0.0025         1    6.9   0.0    57    90    64    97    61    97 0.89 -
TRINITY_DN4137_c0_g1_i3:104-394 -             97 8373at3041           -             98    0.0017   15.8   0.0   1   2   0.00085      0.35    8.4   0.0    57    90    31    64    27    67 0.89 -
TRINITY_DN4137_c0_g1_i3:104-394 -             97 8373at3041           -             98    0.0017   15.8   0.0   2   2    0.0025         1    6.9   0.0    57    90    64    97    61    97 0.89 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/8373at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/8373at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/8373at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:07 2022
# [ok]
