#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1483_c0_g1_i1:203-1009 -            269 5429at3041           -            207  2.2e-116  383.9   2.3   1   1  1.8e-118  2.9e-116  383.5   2.3    11   207    29   231    19   231 0.97 -
TRINITY_DN1483_c0_g1_i2:203-1089 -            269 5429at3041           -            207  2.2e-116  383.9   2.3   1   1  1.8e-118  2.9e-116  383.5   2.3    11   207    29   231    19   231 0.97 -
TRINITY_DN6855_c0_g1_i1:3-839    -            279 5429at3041           -            207   1.7e-22   77.2   0.8   1   1   1.3e-24   2.1e-22   77.0   0.8     5   198    56   254    50   261 0.90 -
TRINITY_DN26987_c0_g1_i1:216-782 -            189 5429at3041           -            207     1e-19   68.2   0.4   1   1   6.8e-22   1.1e-19   68.1   0.4    13   193     1   186     1   189 0.88 -
TRINITY_DN5096_c0_g1_i2:268-972  -            235 5429at3041           -            207   9.8e-12   42.1   0.0   1   1   8.5e-14   1.4e-11   41.6   0.0    12   191    30   216    21   230 0.78 -
TRINITY_DN25941_c0_g1_i1:1-588   -            196 5429at3041           -            207     6e-10   36.3   0.1   1   1   1.3e-11   2.1e-09   34.5   0.1    10   160    30   190    20   195 0.81 -
TRINITY_DN5096_c0_g1_i1:171-509  -            113 5429at3041           -            207   3.4e-09   33.8   0.0   1   1   2.5e-11     4e-09   33.6   0.0   108   191     9    94     6   109 0.85 -
TRINITY_DN14934_c1_g1_i1:270-935 -            222 5429at3041           -            207   8.8e-09   32.5   0.0   1   1   7.2e-11   1.2e-08   32.1   0.0    13   160    67   219    60   222 0.81 -
TRINITY_DN716_c0_g1_i3:164-913   -            250 5429at3041           -            207   3.8e-08   30.4   0.0   1   1   3.1e-10   5.1e-08   30.0   0.0    14   193    32   222    20   232 0.75 -
TRINITY_DN25793_c0_g1_i1:2-604   -            201 5429at3041           -            207   6.5e-06   23.1   0.1   1   1   9.5e-08   1.5e-05   21.9   0.1   106   170   127   193    20   198 0.65 -
TRINITY_DN36527_c0_g1_i1:3-656   -            218 5429at3041           -            207     1e-05   22.5   0.1   1   1   8.6e-08   1.4e-05   22.0   0.1    12   191    13   197     3   211 0.75 -
TRINITY_DN3523_c0_g1_i2:88-822   -            245 5429at3041           -            207   5.7e-05   20.0   0.1   1   2   4.5e-05    0.0073   13.1   0.1    13   144    36   170    31   185 0.74 -
TRINITY_DN3523_c0_g1_i2:88-822   -            245 5429at3041           -            207   5.7e-05   20.0   0.1   2   2     0.016       2.5    4.8   0.0   160   194   202   236   199   241 0.92 -
TRINITY_DN3523_c0_g1_i4:88-932   -            239 5429at3041           -            207   0.00026   17.9   0.1   1   2   0.00021     0.033   11.0   0.1    16   144    33   164    25   179 0.73 -
TRINITY_DN3523_c0_g1_i4:88-932   -            239 5429at3041           -            207   0.00026   17.9   0.1   2   2     0.015       2.4    4.9   0.0   160   194   196   230   193   235 0.92 -
TRINITY_DN37373_c0_g1_i1:108-686 -            193 5429at3041           -            207   0.00043   17.1   0.0   1   1   3.2e-06   0.00051   16.9   0.0    19   167     6   158     3   192 0.78 -
TRINITY_DN716_c0_g1_i1:187-687   -            167 5429at3041           -            207    0.0084   12.9   0.0   1   1   5.8e-05    0.0094   12.8   0.0   107   193    50   139    10   149 0.78 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5429at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/5429at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5429at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg11Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:05 2022
# [ok]
